global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
8434,29,ep000029,,,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000029/state_000000_left.jpg,../droid_1.0.1_images/ep000029/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.10002173954401658,0.6315947395974401,-0.07296122177925385,0.39219505884603034,-0.23992213670626863,0.17566474303817023,-0.3554347318327434,0.46009285822793233,0.005290038385062047,0.03226207414148252,0.0056996134428271015,0.005840789515018574,0.013590513254204779,0.012601110617685029,0.005010492037551696,0.029108619533137113
8435,29,ep000029,,,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000029/state_000001_left.jpg,../droid_1.0.1_images/ep000029/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.10784462967471785,0.6907507190499221,-0.0488692199296118,0.46755194596842925,-0.2931211851943651,0.18743361209471285,-0.35634022228520057,0.49079220449628896,0.009478354512036088,0.019059033497654483,0.006973236659907304,0.008018960856633027,0.014994842759652125,0.021786644500478302,0.010296667674552031,0.024444009523454123
8436,29,ep000029,,,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000029/state_000002_left.jpg,../droid_1.0.1_images/ep000029/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.10423217641583894,0.6359177139367009,-0.056733940203377985,0.432561586144909,-0.25519381784107864,0.1545428092126875,-0.3533092140125601,0.45356831976599016,0.009001698431011564,0.02770305981950152,0.009836622557479165,0.005364221717233538,0.017906642433135757,0.011184686902430864,0.015471763136422807,0.012452637686872867
8437,29,ep000029,,,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000029/state_000003_left.jpg,../droid_1.0.1_images/ep000029/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.09894621003275632,0.6447234888382359,-0.06229482392437795,0.4156268814435278,-0.2418014065842658,0.20631641555717878,-0.30616990602771377,0.4893500725252849,0.00798065940664824,0.0545347669807466,0.007959499665751673,0.004759809318551694,0.015533380518115448,0.014374646543798868,0.02345401515429423,0.013151635360740937
8438,29,ep000029,,,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000029/state_000004_left.jpg,../droid_1.0.1_images/ep000029/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.10839556416903705,0.6274905107461259,-0.04387059843738186,0.39622824502714465,-0.25278157912926885,0.1907945556452333,-0.28853067057631976,0.4816021944938822,0.0040989062247685885,0.035652167543299695,0.004703934437645605,0.006512863187235183,0.011990761641093996,0.004380317435080436,0.01908390036893819,0.008974295004376007
8439,29,ep000029,,,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000029/state_000005_left.jpg,../droid_1.0.1_images/ep000029/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.10785456634556682,0.6406078673182656,-0.058683794993897594,0.41724163992361246,-0.2531654193979982,0.18265961420538665,-0.34006792602255476,0.49898920532795416,0.005164094916553222,0.020404959697597355,0.007149166629710492,0.008549236497619303,0.023835639004224033,0.010940989708816377,0.030394292509817126,0.011461425975520984
8440,29,ep000029,,,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000029/state_000006_left.jpg,../droid_1.0.1_images/ep000029/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.09463799243480166,0.6644981597454872,-0.05726163076991767,0.4233690426135012,-0.24087896478956375,0.1947593289481405,-0.3480408713767539,0.43815497281536453,0.0057102164097038366,0.024329437342234354,0.009365489088177184,0.008618598755919844,0.02076432496996127,0.011895624733274964,0.01571712411984895,0.004891375400307726
8441,29,ep000029,,,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000029/state_000007_left.jpg,../droid_1.0.1_images/ep000029/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.10521979321176693,0.614655308809521,-0.04463887035262703,0.4078191697975904,-0.22988176366670948,0.1683582653715514,-0.2732278087045323,0.5208385943844269,0.005943134680937957,0.016391451701649882,0.010634795302592969,0.009666347062272103,0.022594208611209855,0.00362439908131749,0.02498418907744141,0.008010931673583107
8442,29,ep000029,,,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000029/state_000008_left.jpg,../droid_1.0.1_images/ep000029/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.106396023624376,0.6493920597093079,-0.061850570224629156,0.4491304825323918,-0.23855579907390542,0.15458607072937933,-0.3764130408522473,0.5333255198688902,0.009319645591103648,0.0395847489864393,0.01776280394709328,0.0175553159343064,0.02047653179692723,0.00809507063559161,0.015449345348303384,0.01625648385048557
8443,29,ep000029,,,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000029/state_000009_left.jpg,../droid_1.0.1_images/ep000029/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.09862158190265738,0.633789280693065,-0.07053743410553652,0.40858783456823794,-0.23096780096218333,0.16695233595057862,-0.430579592263287,0.4615506056932694,0.01038579907854018,0.028913180626045892,0.010203145106189618,0.002502962742164675,0.015590385428735226,0.005720280519028318,0.014712484958330965,0.019357201951168794
8444,29,ep000029,,,10,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000029/state_000010_left.jpg,../droid_1.0.1_images/ep000029/state_000010_wrist.jpg,50,"(50, 15, 8)",-0.0989342216931277,0.6671542788521775,-0.06641456741791597,0.4516614578411279,-0.2401165694033797,0.16428465258957997,-0.37103856658835094,0.5160667218357433,0.011646107291368658,0.03281744262224837,0.014578163049405925,0.004541353908329551,0.005571427351141963,0.005818388465369146,0.01086016528616405,0.0073179037049912864
8445,29,ep000029,,,11,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000029/state_000011_left.jpg,../droid_1.0.1_images/ep000029/state_000011_wrist.jpg,50,"(50, 15, 8)",-0.09851413194880182,0.6613428453845247,-0.04216710492689386,0.46024725531036487,-0.22270372342614192,0.15156229167317664,-0.36250497693912703,0.46459893242178507,0.007297460655839277,0.04570552715448764,0.006996589153620115,0.011327566856079581,0.026116343094851915,0.023518449632797957,0.015673584116857372,0.0062791704562733764
8446,29,ep000029,,,12,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000029/state_000012_left.jpg,../droid_1.0.1_images/ep000029/state_000012_wrist.jpg,50,"(50, 15, 8)",-0.09881543214354441,0.6203375331402653,-0.06748192876905564,0.3661299458157,-0.23128653369578017,0.19748903028293138,-0.34939911852846733,0.506475556654972,0.003470446975952089,0.041970773262776165,0.00887072593576216,0.005129804915726898,0.02078022945893535,0.014173574119017226,0.02975195775165555,0.012399281497839375
