global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
22133,78,ep000078,,Remove the grey toy from the wooden box and put it on the top of the cabinet,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000078/state_000000_left.jpg,../droid_1.0.1_images/ep000078/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.11345122682719774,0.2467516908420078,0.003580744247547525,0.24961581983126988,-0.16417586545312393,0.05174628547834292,0.13762062109925347,0.030394647810371874,0.008833334993795752,0.004756060360704467,0.002495762077377783,0.012038098684610301,0.009740867090769574,0.00482469079137379,0.0049958528360196,0.007112603755882776
22134,78,ep000078,,Remove the grey toy from the wooden box and put it on the top of the cabinet,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000078/state_000001_left.jpg,../droid_1.0.1_images/ep000078/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.11746052696441503,0.26815835637820357,0.0030663941047120286,0.2689992364456497,-0.16944692396779537,0.055896153796101834,0.15523046318898134,0.03444320889760887,0.007266758763291403,0.005663208375686933,0.0033861082475550967,0.010094470094739036,0.008329093676015618,0.004855278598133212,0.0117212843174746,0.0371689295154913
22135,78,ep000078,,Remove the grey toy from the wooden box and put it on the top of the cabinet,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000078/state_000002_left.jpg,../droid_1.0.1_images/ep000078/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.11175100850649772,0.2591549920162975,0.002028256614247022,0.2599031044403989,-0.16341086389594045,0.05951449119868162,0.1445511967184179,0.035156938475133064,0.0036645097586064123,0.010775174031309735,0.0013031644509235313,0.006258427295924829,0.005135215878688513,0.0035739215723878223,0.003074410042662766,0.03504115896800518
22136,78,ep000078,,Remove the grey toy from the wooden box and put it on the top of the cabinet,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000078/state_000003_left.jpg,../droid_1.0.1_images/ep000078/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.11333633269181782,0.27827014334121625,0.005619017883022247,0.27457657526008056,-0.1775449448850079,0.0624763859912925,0.15192865056662086,0.026557950470389367,0.003482472337921746,0.01862876048420849,0.002720856248289557,0.009197163037777345,0.007322091676453671,0.008435177216964723,0.007114042063275869,0.021921916180729858
22137,78,ep000078,,Remove the grey toy from the wooden box and put it on the top of the cabinet,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000078/state_000004_left.jpg,../droid_1.0.1_images/ep000078/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.11033471049977135,0.24364102181773514,0.004893361973977303,0.24835068570746635,-0.15821038209620517,0.04711236538019243,0.12994143625572374,0.032729177422875524,0.005756250959364966,0.0107795989939095,0.0030965951032278782,0.01125235140333922,0.010604654505239982,0.007848500987957868,0.006117230860712424,0.014651635205605898
22138,78,ep000078,,Remove the grey toy from the wooden box and put it on the top of the cabinet,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000078/state_000005_left.jpg,../droid_1.0.1_images/ep000078/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.11423041568072172,0.24894998478730887,-0.0014372798998327464,0.25509476429799205,-0.16094213680693353,0.0576691983282248,0.12965720893929294,0.056349849416528104,0.003880525491757617,0.006934807633712301,0.002787121497749412,0.011008564432676473,0.007132726812601392,0.007172204910866242,0.006852787729329649,0.01644275385709854
22139,78,ep000078,,Remove the grey toy from the wooden box and put it on the top of the cabinet,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000078/state_000006_left.jpg,../droid_1.0.1_images/ep000078/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.11605593866274748,0.2608539097145764,-0.00015428042185873097,0.26462611205753434,-0.16990617397564442,0.06095983101213709,0.15403835231298676,0.03831688387755096,0.004910310213017933,0.006101950873637961,0.00309826139086125,0.008312081039094208,0.004029937720256055,0.0036951757612604373,0.005069323058022045,0.019208278664791897
22140,78,ep000078,,Remove the grey toy from the wooden box and put it on the top of the cabinet,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000078/state_000007_left.jpg,../droid_1.0.1_images/ep000078/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.11080861867498047,0.26301465341398733,-0.0003233987188571088,0.2600022448340351,-0.16498760269815607,0.07484010692216686,0.13961073989520087,0.05087322494314707,0.006214249745689919,0.009660945125201952,0.0011846135134949542,0.009145398511017354,0.007471354037578861,0.008731906984862446,0.0063532683379241145,0.012226500077096178
22141,78,ep000078,,Remove the grey toy from the wooden box and put it on the top of the cabinet,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000078/state_000008_left.jpg,../droid_1.0.1_images/ep000078/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.11016082583103581,0.27598320757154554,-0.00035057526336386007,0.2658099824378989,-0.1663922970384883,0.07364878310098162,0.14732486147498483,0.02862730391644978,0.007589436724716393,0.008675969985155046,0.004435891816672804,0.01528979110334629,0.011098330095815442,0.003165678766197379,0.00790348397693668,0.01214510756356558
22142,78,ep000078,,Remove the grey toy from the wooden box and put it on the top of the cabinet,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000078/state_000009_left.jpg,../droid_1.0.1_images/ep000078/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.111365704325206,0.2741308243954685,0.0022634519569703143,0.26794511978466024,-0.16935612930993799,0.06564405818200961,0.14091474732814233,0.031178362477396127,0.00536922578451096,0.010636839969909313,0.005806038212531919,0.009854199684842292,0.01074149992153772,0.006564216014498044,0.009239760187741359,0.019138988522425678
22143,78,ep000078,,Remove the grey toy from the wooden box and put it on the top of the cabinet,10,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000078/state_000010_left.jpg,../droid_1.0.1_images/ep000078/state_000010_wrist.jpg,50,"(50, 15, 8)",-0.11692348447075698,0.2716541294767761,-0.00036740207220723186,0.27937212141245304,-0.1737934840314043,0.06118214016051999,0.14747489009553744,0.023797979554381725,0.006919411962808362,0.009068401654275488,0.0011169597788639764,0.017054869017358365,0.010304641056565695,0.003423492117027019,0.006367457710602701,0.01238956680763468
22144,78,ep000078,,Remove the grey toy from the wooden box and put it on the top of the cabinet,11,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000078/state_000011_left.jpg,../droid_1.0.1_images/ep000078/state_000011_wrist.jpg,50,"(50, 15, 8)",-0.11201585446151303,0.2526328765156714,0.00012157275455877554,0.2605976767554321,-0.16503635580968362,0.0532514952172015,0.14307553941748466,0.04149786851216626,0.005521152975766618,0.012169099920533777,0.005287605647462948,0.004674632137468619,0.005382841992706596,0.005515138325112931,0.005477921584736781,0.013649226419570112
