global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
16840,61,ep000061,,,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000000_left.jpg,../droid_1.0.1_images/ep000061/state_000000_wrist.jpg,50,"(50, 15, 8)",0.04961010033295526,0.34942937305489785,-0.06594130019527097,0.27430472140413703,-0.15676432262622444,0.1808648786647166,0.15252414343986903,0.0316345339120853,0.005166943556488944,0.020967133885075203,0.002160525996600418,0.03800619885811626,0.009013011303720616,0.011586864982714128,0.011832451349951393,0.009182637052998446
16841,61,ep000061,,,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000001_left.jpg,../droid_1.0.1_images/ep000061/state_000001_wrist.jpg,50,"(50, 15, 8)",0.054022082121214655,0.32657098223140235,-0.06161651254854385,0.2434280612187906,-0.15826077675866798,0.1845025818913429,0.1602627435265272,0.05289981659422911,0.004565063068270043,0.016187395653176225,0.0016150633862364312,0.029970267165548035,0.014110258443583093,0.00563193421083198,0.0428604851045891,0.01974085803968589
16842,61,ep000061,,,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000002_left.jpg,../droid_1.0.1_images/ep000061/state_000002_wrist.jpg,50,"(50, 15, 8)",0.04826135953215041,0.3580964660739638,-0.06335931876964908,0.29262475487618006,-0.15902907422104812,0.1605900491457827,0.15686120990454783,0.07288002531773831,0.003945078616349261,0.024477174033973096,0.002554053369172514,0.03617985111508518,0.008004024246180269,0.016434544344005177,0.013422339490142196,0.01835535864680004
16843,61,ep000061,,,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000003_left.jpg,../droid_1.0.1_images/ep000061/state_000003_wrist.jpg,50,"(50, 15, 8)",0.052744271613170655,0.36195651364368514,-0.06833443717614189,0.2868996636082033,-0.16847523322834215,0.18077625454533644,0.159569263150849,0.032259403935363654,0.005254179375325115,0.0192394901706423,0.0016831246521446452,0.02402360350508298,0.014219468440598137,0.014502724092041817,0.013260408047619946,0.023721343415617064
16844,61,ep000061,,,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000004_left.jpg,../droid_1.0.1_images/ep000061/state_000004_wrist.jpg,50,"(50, 15, 8)",0.05498971348107758,0.3764650764272722,-0.07221736839752665,0.3172263450007041,-0.17179094671287704,0.1725134477726553,0.141650519542444,0.06474489867991734,0.005665569369488811,0.017443588209150682,0.002662489850670148,0.03074138326399216,0.012070873748667799,0.013368287521551076,0.040850012291810726,0.018481347695372147
16845,61,ep000061,,,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000005_left.jpg,../droid_1.0.1_images/ep000061/state_000005_wrist.jpg,50,"(50, 15, 8)",0.0535709796979392,0.35457581872175253,-0.07237367803802024,0.2909246960161839,-0.16243368351192947,0.18950469515538673,0.11823831466325548,0.048525940726929916,0.005073656965888704,0.01765715729285181,0.0025182333701914525,0.026452328835685667,0.013724622354619024,0.008587151882528841,0.031702996817201866,0.013746812182658469
16846,61,ep000061,,,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000006_left.jpg,../droid_1.0.1_images/ep000061/state_000006_wrist.jpg,50,"(50, 15, 8)",0.06005699937149957,0.3724198473376681,-0.0693910353371959,0.3198296595434459,-0.1686484630519706,0.1597025505768284,0.1562744892011903,0.0758195385238545,0.005917082422027332,0.019195496932340954,0.0006808370019307768,0.02750185212467891,0.01452033354821142,0.01430332473302633,0.02927430567789179,0.005804183076267359
16847,61,ep000061,,,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000007_left.jpg,../droid_1.0.1_images/ep000061/state_000007_wrist.jpg,50,"(50, 15, 8)",0.06382344143058662,0.37701764879347466,-0.06970838193574257,0.319098712907022,-0.1664444389693092,0.16776248033419897,0.16741296163921143,0.06284254062096656,0.004260595272744488,0.016676377276575016,0.0008246194788940101,0.027536696057106014,0.00849805402870558,0.016165460378224403,0.01781390452042562,0.010241916448969166
16848,61,ep000061,,,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000008_left.jpg,../droid_1.0.1_images/ep000061/state_000008_wrist.jpg,50,"(50, 15, 8)",0.05461183966293565,0.3689545741423938,-0.0657131717110087,0.3116160156085771,-0.17156887898782305,0.17718554013075566,0.1500296739179442,0.06359266200166047,0.003704833040887954,0.009729181962451415,0.0008276878207710053,0.01811422252233214,0.0043035035131226175,0.00891629244920544,0.009335231952707844,0.024501997113176785
16849,61,ep000061,,,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000009_left.jpg,../droid_1.0.1_images/ep000061/state_000009_wrist.jpg,50,"(50, 15, 8)",0.0532184789705848,0.35506639682119273,-0.06912429569510968,0.2950517976020608,-0.16018371651925245,0.17066957479947267,0.12485644478713323,0.049414863831054576,0.004585744897191782,0.00951694484046817,0.001125595899491627,0.02330454410964548,0.006036520835646886,0.011541757055520172,0.026263373628505254,0.007784442692602666
16850,61,ep000061,,,10,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000010_left.jpg,../droid_1.0.1_images/ep000061/state_000010_wrist.jpg,50,"(50, 15, 8)",0.057007260699344434,0.3735856053921501,-0.06793708670223382,0.3193693199333673,-0.16489013555352583,0.15706674225061099,0.1513847508878535,0.09164753829911079,0.005877236141819626,0.008246215011068474,0.0006156036608106887,0.022800129998220595,0.005478214413373895,0.014088752811059915,0.0199018844713622,0.024421760194169764
16851,61,ep000061,,,11,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000011_left.jpg,../droid_1.0.1_images/ep000061/state_000011_wrist.jpg,50,"(50, 15, 8)",0.05327968620153788,0.3574749952175544,-0.0653011970166056,0.28827468753399804,-0.1715362668597146,0.18921372657318616,0.16224098221046848,0.0501742361570803,0.002835420176299886,0.01784350962581329,0.0012075936665023616,0.039754734753001904,0.00932038895323535,0.016014622866951572,0.016024161183674657,0.015872847405803605
16852,61,ep000061,,,12,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000012_left.jpg,../droid_1.0.1_images/ep000061/state_000012_wrist.jpg,50,"(50, 15, 8)",0.05652846708096591,0.36613573380365305,-0.06317891604470478,0.31242729630359434,-0.1687909750741315,0.1596197080844344,0.1582856656989731,0.07811923786275744,0.003570973198212084,0.013550999575804874,0.001341167973227677,0.02521285773499409,0.007002702205830705,0.005804734533001637,0.018415428276479226,0.03450543651635137
16853,61,ep000061,,,13,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000013_left.jpg,../droid_1.0.1_images/ep000061/state_000013_wrist.jpg,50,"(50, 15, 8)",0.05308400992001953,0.3731664259327714,-0.06561309269010264,0.31690314775517403,-0.1668690443081908,0.16100528640724668,0.1707554552990114,0.06977626939463712,0.0036920908613137797,0.005718946436282027,0.00040387631885214267,0.019074489670983116,0.004607461202922596,0.007440685340355301,0.013953245886039425,0.0070474182774378745
16854,61,ep000061,,,14,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000014_left.jpg,../droid_1.0.1_images/ep000061/state_000014_wrist.jpg,50,"(50, 15, 8)",0.05782544129959384,0.3686629188249174,-0.06341245813889244,0.31411409055180806,-0.16270762090430546,0.16131762069371441,0.16236232005854184,0.045094824918624044,0.004298160860045514,0.01145473616370068,0.0010192080202897312,0.018226044901384495,0.005332880561352283,0.00905907957810928,0.013617181191947708,0.019009388706119394
16855,61,ep000061,,,15,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000015_left.jpg,../droid_1.0.1_images/ep000061/state_000015_wrist.jpg,50,"(50, 15, 8)",0.052854554297840736,0.33910254776794424,-0.062067037181201,0.26957702651476545,-0.15975117939135972,0.1759810834819499,0.15516996811400777,0.06782636280997002,0.005340187882522273,0.008823676795490745,0.0010201007106611718,0.017927572823667925,0.006907724417451121,0.0033354516256523126,0.014936406216708456,0.01673355924519492
16856,61,ep000061,,,16,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000061/state_000016_left.jpg,../droid_1.0.1_images/ep000061/state_000016_wrist.jpg,50,"(50, 15, 8)",0.05881848882470898,0.3618436574767435,-0.06458835317898627,0.2900034458397194,-0.16832475008165046,0.17789549220035075,0.18699473741948705,0.07657965925578332,0.004769999497914517,0.011514059546241682,0.002130802516894073,0.026476632991768653,0.004288942284567033,0.010560327084060055,0.018147901756541466,0.019608488362317943
