global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
18682,61,ep000061,b'',b'',0,exterior_image_1_left,wrist_image_left,../droid_images/ep000061/state_000000_left.jpg,../droid_images/ep000061/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.11203128170518716,0.3897542072438356,0.012961348863508445,-0.02753564443172328,0.07330163782137519,0.41389265854342316,0.4883081633470316,0.020468471905028342,0.007060766655120297,0.01839437558145283,0.010894741511559239,0.015124435003074288,0.016462049387832526,0.014186818733798246,0.016040204649126533,0.020578091613701253
18683,61,ep000061,b'',b'',1,exterior_image_1_left,wrist_image_left,../droid_images/ep000061/state_000001_left.jpg,../droid_images/ep000061/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.10524611116990538,0.35568794804938286,0.013063180272369801,-0.05161201760772057,0.09879075726392625,0.42481528713100114,0.4488624097863702,0.021051013889334797,0.0067307075353952505,0.024348011663252556,0.0055562365558345355,0.013830680572150927,0.020484588545211287,0.010222359183911843,0.01253205660979108,0.03042894476417024
18684,61,ep000061,b'',b'',2,exterior_image_1_left,wrist_image_left,../droid_images/ep000061/state_000002_left.jpg,../droid_images/ep000061/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.10581006322086596,0.35776353428485486,0.015510839843271361,-0.05237637654160472,0.09113631534062047,0.42189425118003376,0.4607301451302953,0.022834756088393214,0.004821384372969076,0.03138392415640722,0.012447197227415878,0.019628896047837702,0.012580222529261952,0.018283987978953517,0.008092218982925945,0.02646034296572737
18685,61,ep000061,b'',b'',3,exterior_image_1_left,wrist_image_left,../droid_images/ep000061/state_000003_left.jpg,../droid_images/ep000061/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.09287461910407611,0.38252567047706726,0.005429561242572451,-0.020722790980451388,0.11626141894790996,0.40985128692607,0.4180585595777568,0.039969355132951856,0.01281186399230046,0.034717206417918006,0.006655803535890643,0.02531910090049801,0.02530964486253843,0.008736938352262549,0.013259390949245132,0.041622893238990114
18686,61,ep000061,b'',b'',4,exterior_image_1_left,wrist_image_left,../droid_images/ep000061/state_000004_left.jpg,../droid_images/ep000061/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.0910300667087949,0.37425040770037826,0.02254335067509717,-0.05316794385527473,0.09710998722151731,0.44532664058121263,0.4495837503586653,0.03274790612367296,0.01136689100909221,0.032139384868249535,0.008490268387495137,0.01711630305614305,0.03588987768342419,0.02891713626259016,0.02414788019676517,0.02996710168596911
18687,61,ep000061,b'',b'',5,exterior_image_1_left,wrist_image_left,../droid_images/ep000061/state_000005_left.jpg,../droid_images/ep000061/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.09493261040183361,0.3906363462214422,0.020035407436047502,-0.02558549043114834,0.061734561531907116,0.43109958781244473,0.4793401289611579,0.014354433564466243,0.009600903833769834,0.02616095020857947,0.0065699091682335535,0.01367992234296147,0.010006924763421344,0.013386637480162932,0.017215837563543526,0.002100323705215277
18688,61,ep000061,b'',b'',6,exterior_image_1_left,wrist_image_left,../droid_images/ep000061/state_000006_left.jpg,../droid_images/ep000061/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.10151467958229385,0.34853136390048584,0.029994784355716963,-0.06875736462872632,0.06361404793522878,0.4378829058833756,0.46987326160278153,0.028775965385088087,0.012207666615345603,0.038926699696169104,0.010432003675651105,0.025934973653323947,0.030458155429890745,0.009506403333325189,0.019873740335873438,0.021323085804876126
18689,61,ep000061,b'',b'',7,exterior_image_1_left,wrist_image_left,../droid_images/ep000061/state_000007_left.jpg,../droid_images/ep000061/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.12199096144339071,0.3399510862789487,0.033016779856905924,-0.08071859245511953,0.020069196819311453,0.44476031609798594,0.5147808369747656,0.019051318567035912,0.011855182659432648,0.029714665632495862,0.0036288522854492447,0.015825013679503105,0.02442372279844963,0.005139577922231556,0.027924997077454747,0.01293676628789455
18690,61,ep000061,b'',b'',8,exterior_image_1_left,wrist_image_left,../droid_images/ep000061/state_000008_left.jpg,../droid_images/ep000061/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.11135622607173846,0.3642418318531488,0.019122360664636264,-0.04492233074442247,0.041173878458083055,0.4131822267085231,0.4788819965837427,0.04532684493166781,0.004550886558282057,0.03508490510136082,0.005346419373989079,0.020376107276376287,0.023746992440175953,0.00853432184200599,0.01454804449317166,0.021508381720902633
18691,61,ep000061,b'',b'',9,exterior_image_1_left,wrist_image_left,../droid_images/ep000061/state_000009_left.jpg,../droid_images/ep000061/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.11972027214554055,0.3495080620279382,0.033852489841678,-0.06882787356065387,0.02153086704018985,0.43983311799127933,0.5134497481438314,0.028930728598552464,0.0074825524276084234,0.016405363352334085,0.004912099503973522,0.020029516852149473,0.039272820760240454,0.014494175208442917,0.029748330784827456,0.015057410317664622
