global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
20120,72,ep000072,,,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000072/state_000000_left.jpg,../droid_1.0.1_images/ep000072/state_000000_wrist.jpg,50,"(50, 15, 8)",0.14126643106488956,-0.2235022827622644,0.14215135276256582,-0.16934851864214104,0.18460973746197837,0.24157494623870826,0.1076723281114264,0.013586594573867442,0.008904498316888141,0.009865377268038671,0.00721371756397576,0.008701502780515106,0.013885687960110586,0.03370118820816204,0.011845542671458887,0.007614403217277397
20121,72,ep000072,,,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000072/state_000001_left.jpg,../droid_1.0.1_images/ep000072/state_000001_wrist.jpg,50,"(50, 15, 8)",0.13190717125582177,-0.22437591951793542,0.14544834308559862,-0.15061896368074615,0.1601367890560112,0.22230776173087954,0.10824598264139736,0.012509699383129836,0.016182918718587135,0.015779044489507135,0.008443525255469155,0.013061996229125747,0.02710218961098952,0.015664350807669182,0.011817794505575845,0.007915968492191585
20122,72,ep000072,,,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000072/state_000002_left.jpg,../droid_1.0.1_images/ep000072/state_000002_wrist.jpg,50,"(50, 15, 8)",0.1257532687316315,-0.2206208608052882,0.15906744609774767,-0.15329593192913638,0.14926031069978773,0.201674074836826,0.12772055778086203,0.012704365844936012,0.007912703450117688,0.02611404509844601,0.012087081692997078,0.011134812527134788,0.00862097584953024,0.0506059318889014,0.023935730869998555,0.004699163987412635
20123,72,ep000072,,,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000072/state_000003_left.jpg,../droid_1.0.1_images/ep000072/state_000003_wrist.jpg,50,"(50, 15, 8)",0.13252647921177033,-0.22834207958722236,0.1601030755778846,-0.15075513163052287,0.1543899915464153,0.20854700334139273,0.126401638503236,0.01258945502730489,0.009727615141503443,0.012207505333752184,0.012714504692700452,0.016166358345310015,0.008634482944149473,0.024587771454715576,0.008775524685126615,0.0028105922252786024
20124,72,ep000072,,,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000072/state_000004_left.jpg,../droid_1.0.1_images/ep000072/state_000004_wrist.jpg,50,"(50, 15, 8)",0.1350918104428959,-0.2438969052742803,0.14649127345298815,-0.1567069056843265,0.1635906104242352,0.19877433682490148,0.11189864330076184,0.012364864804130675,0.008675692519090328,0.012457076536275822,0.007808822597984162,0.003606757509104651,0.009362242097174416,0.01224018937043061,0.009598103756003687,0.009317059701949435
20125,72,ep000072,,,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000072/state_000005_left.jpg,../droid_1.0.1_images/ep000072/state_000005_wrist.jpg,50,"(50, 15, 8)",0.13362451730793895,-0.222141129034537,0.1570745141088584,-0.1477486790513586,0.1619999666443632,0.20856681096557642,0.12557509205134085,0.011657810452651978,0.014991720748931627,0.018155948080398884,0.012367354246394385,0.010116010080175774,0.018027575289229957,0.04615894828336543,0.02317550105562987,0.007613403604090612
20126,72,ep000072,,,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000072/state_000006_left.jpg,../droid_1.0.1_images/ep000072/state_000006_wrist.jpg,50,"(50, 15, 8)",0.1274401867947759,-0.23002513735828536,0.1509870065572059,-0.15292342383828778,0.14619611927459877,0.18950590712835866,0.09701942029756369,0.013150295107661964,0.010342724389733436,0.018651133528169637,0.009957702376318217,0.012714789723269358,0.015538582538252412,0.019570701545173343,0.01494888255653332,0.006519689879955525
20127,72,ep000072,,,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000072/state_000007_left.jpg,../droid_1.0.1_images/ep000072/state_000007_wrist.jpg,50,"(50, 15, 8)",0.12315095038970687,-0.21327617550345698,0.15807548086221024,-0.14201117987963838,0.14553032837681815,0.1948333457351929,0.11717934084168999,0.020259700149207478,0.01103224392126514,0.012361609573495164,0.011651397079696053,0.010937376174872086,0.019783808940791906,0.027916596284018196,0.022254326281994027,0.01344091068231304
20128,72,ep000072,,,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000072/state_000008_left.jpg,../droid_1.0.1_images/ep000072/state_000008_wrist.jpg,50,"(50, 15, 8)",0.12100209413845316,-0.2211815553461494,0.15909274087860145,-0.14450469100249433,0.15470644107162584,0.1817916303567463,0.12136505732593418,0.011948146533354161,0.013326564427092485,0.021892028887370907,0.008917166652798974,0.016340997092965465,0.012499226286455443,0.03624532824204877,0.007452141689311939,0.006424681279023496
20129,72,ep000072,,,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000072/state_000009_left.jpg,../droid_1.0.1_images/ep000072/state_000009_wrist.jpg,50,"(50, 15, 8)",0.1276635123484638,-0.22722072306669586,0.15531986697000416,-0.1603948690296642,0.1655106942204156,0.22171024667804,0.11937945545500317,0.013973668493973255,0.012736193824408312,0.018249658757967312,0.011209167618097572,0.011361342275588522,0.01471576553474003,0.026947274640039924,0.013222760555322855,0.01003832587166158
