global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
23546,79,ep000079,b'',b'',0,exterior_image_1_left,wrist_image_left,../droid_images/ep000079/state_000000_left.jpg,../droid_images/ep000079/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.06836797516793343,0.33197949358847334,0.0749244158013498,0.2524708233772871,0.1087491220695051,0.0958211332355335,0.02884023700602676,0.029497384735931755,0.0016228526690509704,0.002139275635186876,0.005327599531960199,0.004022654612053793,0.0030152080391379833,0.00598113622036283,0.013494756413917723,0.04260930204980479
23547,79,ep000079,b'',b'',1,exterior_image_1_left,wrist_image_left,../droid_images/ep000079/state_000001_left.jpg,../droid_images/ep000079/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.06711743615784833,0.3420529260878096,0.07233583532584532,0.2666744321737626,0.11907710707064754,0.09536081036108449,0.027930605979525472,0.023580669066448335,0.0031486878499272664,0.0022928705605336315,0.004783282014052171,0.0017754849249506132,0.007763494062346097,0.005211080818915765,0.007215278387970605,0.043151585987283324
23548,79,ep000079,b'',b'',2,exterior_image_1_left,wrist_image_left,../droid_images/ep000079/state_000002_left.jpg,../droid_images/ep000079/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.0674121623688149,0.33249072336069146,0.07463198275754973,0.2551287762774009,0.10570323832071286,0.09160890900198225,0.04322094952985515,0.022479583178481817,0.00141271013939047,0.004891771394530887,0.002994168902473066,0.006986334848594761,0.007466157986042917,0.004977013241034,0.005475337235116715,0.04271283242638915
23549,79,ep000079,b'',b'',3,exterior_image_1_left,wrist_image_left,../droid_images/ep000079/state_000003_left.jpg,../droid_images/ep000079/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.06876736822573945,0.34405953146137375,0.0752737829028515,0.2680318188296998,0.1132820090908047,0.09381556536468758,0.04477221283422579,0.021650671159419536,0.0017724158257468588,0.0030931834086765017,0.002942391685514753,0.0020857204773738524,0.005295350573305243,0.004492116609036539,0.0065137037792765045,0.036206216042149374
23550,79,ep000079,b'',b'',4,exterior_image_1_left,wrist_image_left,../droid_images/ep000079/state_000004_left.jpg,../droid_images/ep000079/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.06913675576258872,0.3386971001335246,0.07599053963498997,0.26525258422240766,0.10984617850380393,0.09238200265831402,0.051032458269552966,0.023804404172908543,0.002757709830692404,0.010636876615735797,0.004474177532381228,0.0074342823050195656,0.006863475407134847,0.00738181600102363,0.012878227905618343,0.042685721279398035
23551,79,ep000079,b'',b'',5,exterior_image_1_left,wrist_image_left,../droid_images/ep000079/state_000005_left.jpg,../droid_images/ep000079/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.06859545944063515,0.3345921125626017,0.07385221817533365,0.26026318937555665,0.11619820553374244,0.08750966640331913,0.02716255894970693,0.03463091309479594,0.0019348296755725266,0.005828531365274117,0.004800087750545655,0.003739406955388367,0.005916180525478591,0.006829295900701386,0.00910225916373267,0.020501897114232403
23552,79,ep000079,b'',b'',6,exterior_image_1_left,wrist_image_left,../droid_images/ep000079/state_000006_left.jpg,../droid_images/ep000079/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.06725631197444912,0.3344647104158127,0.07388973357044372,0.25775861388821286,0.11039622450640385,0.09001936936826671,0.027338320322776565,0.02019712005897904,0.002114113171595886,0.005692488898995878,0.004810177415768678,0.006691064759500399,0.0038700452011630098,0.00808394370616085,0.010688629434724322,0.035975806310785105
23553,79,ep000079,b'',b'',7,exterior_image_1_left,wrist_image_left,../droid_images/ep000079/state_000007_left.jpg,../droid_images/ep000079/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.06768323742400595,0.3291125771754641,0.07571629260965863,0.2511083030389773,0.10564927806050349,0.09033099776264944,0.039183405651307,0.023447995467582465,0.000911202443130798,0.004634115348738005,0.0046390958841104465,0.00722721458873145,0.005333895019346058,0.0052927693178741984,0.003511909072041245,0.04101871809761604
23554,79,ep000079,b'',b'',8,exterior_image_1_left,wrist_image_left,../droid_images/ep000079/state_000008_left.jpg,../droid_images/ep000079/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.06929289756632374,0.33604037630105704,0.07505206970304587,0.26250695779408834,0.10830717310868207,0.08428270203384093,0.03144791338787296,0.024790649125714662,0.0015265088936849023,0.0024509649366950786,0.004586787632731824,0.0033359492452008756,0.0033337490232027162,0.0031635526911368153,0.003778025811472798,0.040032846800151074
23555,79,ep000079,b'',b'',9,exterior_image_1_left,wrist_image_left,../droid_images/ep000079/state_000009_left.jpg,../droid_images/ep000079/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.06868935094204436,0.3381329068578085,0.07464434192510333,0.2615083787398158,0.11595252749856415,0.08859575982870305,0.03295615711888577,0.022886906845589878,0.001486078937727468,0.0012329940877924535,0.0036239733873330683,0.0026589178020636345,0.004664488350851803,0.006701794120712862,0.006449377360998525,0.042314765588631315
