global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
8106,29,ep000029,b'',b'',0,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000000_left.jpg,../droid_images/ep000029/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.044644526694251514,0.3815035629810292,-0.10354403339898574,0.31179085640976684,-0.09789238663026333,0.12144163426313652,0.24057582451285844,0.1692835512323617,0.007046811020695325,0.026831523333132802,0.0011768786227544874,0.013733870980032759,0.018157715968597884,0.005026629371458104,0.007417230438730084,0.038893253067002226
8107,29,ep000029,b'',b'',1,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000001_left.jpg,../droid_images/ep000029/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.05253984306472382,0.36366701944029206,-0.11127555664314444,0.292163390855036,-0.08685125503343119,0.1344632730367862,0.22527266779020644,0.15094524859940386,0.008974322561605628,0.020969269469049995,0.0038269859268377734,0.008374826614298654,0.01695128824872865,0.013814399800106625,0.006063617391593759,0.06603096093278325
8108,29,ep000029,b'',b'',2,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000002_left.jpg,../droid_images/ep000029/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.04831586933166549,0.39342543050208956,-0.0991012151329684,0.3131080598611357,-0.09721602188202422,0.1432022591222706,0.26849759680935986,0.10939343078010785,0.007765089551108088,0.01932721384651162,0.0030335555507444356,0.006598510758848244,0.003513609294102913,0.01779021282625037,0.012913079865732223,0.047791467362703045
8109,29,ep000029,b'',b'',3,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000003_left.jpg,../droid_images/ep000029/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.04701883134699627,0.37361594348942956,-0.10032297359108937,0.30350214922941454,-0.07696445835214115,0.12297328887363076,0.24995268537535786,0.11095468185219635,0.005857113139347612,0.004255308192134404,0.0030823841398453645,0.007927675649440993,0.02115527374246925,0.004269773712330836,0.005440994965315678,0.04321778261300228
8110,29,ep000029,b'',b'',4,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000004_left.jpg,../droid_images/ep000029/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.05620910628865287,0.3844418414105667,-0.1010117860618372,0.30413058677527194,-0.08289020697242805,0.13592433557839548,0.26023939638135185,0.2115139630021588,0.004426478843210724,0.02226489304803369,0.0017941430766966562,0.009564211461166823,0.02237717741514407,0.008265261966472,0.002185939823389651,0.0598724793255891
8111,29,ep000029,b'',b'',5,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000005_left.jpg,../droid_images/ep000029/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.044533436138460246,0.40578174162110947,-0.09541134318676844,0.33775812245263404,-0.0849942488024733,0.1223949585041812,0.25063571816244334,0.15508152736369876,0.0073296007573459806,0.020170322695650285,0.003686696369333201,0.011424053881034759,0.0083135035917702,0.020354877206599818,0.008949986288405919,0.05281712105970441
8112,29,ep000029,b'',b'',6,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000006_left.jpg,../droid_images/ep000029/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.04383973196070691,0.39117714312182184,-0.10229815379003374,0.33141388604161837,-0.10615384915124078,0.11402186879595473,0.20936423847858884,0.21108461868916692,0.00859234930830937,0.018703446251402613,0.0025167648173194854,0.00704704595699063,0.01270561175709205,0.007569715954303229,0.00934568270682876,0.046067047475449444
8113,29,ep000029,b'',b'',7,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000007_left.jpg,../droid_images/ep000029/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.05258675572689851,0.3879110863217504,-0.10266284381905641,0.32329000426261695,-0.0969135239200659,0.10878068538604654,0.2368346168099502,0.18460984615732065,0.008309190684607682,0.026050043779522487,0.006134813122670153,0.007063652751753357,0.015183555863827311,0.014525380686224576,0.006855327246345017,0.04621035389777719
8114,29,ep000029,b'',b'',8,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000008_left.jpg,../droid_images/ep000029/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.042530327826213084,0.4080448424705099,-0.10799206297644275,0.3331561213236806,-0.1130752602965344,0.11816974820698668,0.22769771009878398,0.12076304536728252,0.005760884799646805,0.034846709449604434,0.004580498275307154,0.018013707378855614,0.006692513227152084,0.01296223218749509,0.008584202000419925,0.05115182951998604
8115,29,ep000029,b'',b'',9,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000009_left.jpg,../droid_images/ep000029/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.04074728227591416,0.36367329043910146,-0.09151609836567962,0.2968498762821254,-0.09530922145945149,0.12125775725407793,0.2317401898759156,0.15798976135072304,0.009338000150728176,0.017222978561922224,0.005861847957916373,0.008871644686574847,0.021126274104584584,0.008602187791696468,0.005231607719068728,0.044611147367250976
8116,29,ep000029,b'',b'',10,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000010_left.jpg,../droid_images/ep000029/state_000010_wrist.jpg,50,"(50, 15, 8)",-0.037853300868037426,0.40552103231406206,-0.09820681269085588,0.334717395054448,-0.08874084830003533,0.12887773385369433,0.2379314097133067,0.15393399331089805,0.008290955068159167,0.024556830273516517,0.005878942281911714,0.016053774792577323,0.026189417304434883,0.007015720927496561,0.010261804857424731,0.054768571657986244
8117,29,ep000029,b'',b'',11,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000011_left.jpg,../droid_images/ep000029/state_000011_wrist.jpg,50,"(50, 15, 8)",-0.04230783623302551,0.3829905110449481,-0.1004285154181237,0.31134715017679526,-0.11286137451382908,0.13470101315360905,0.2054638447768499,0.14808079341780028,0.0061522989809215285,0.012934578383205815,0.0046936152666,0.009990131113663859,0.01896348764147762,0.02312459420676876,0.01829174641174296,0.07496502700183783
8118,29,ep000029,b'',b'',12,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000012_left.jpg,../droid_images/ep000029/state_000012_wrist.jpg,50,"(50, 15, 8)",-0.03583573961548386,0.36586908910935295,-0.08418148065970553,0.286348336283312,-0.09892613545082336,0.14169216857104325,0.2492141287820969,0.128687021821838,0.011784949863671446,0.022211934017055936,0.0033458870136893024,0.00709416241953501,0.018453157785710165,0.009568773801355004,0.005816832783786819,0.04649855406058325
8119,29,ep000029,b'',b'',13,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000013_left.jpg,../droid_images/ep000029/state_000013_wrist.jpg,50,"(50, 15, 8)",-0.04824307510569915,0.3938040893345595,-0.1046207273373976,0.3301380152992094,-0.10169109386502465,0.11742968320646528,0.22693336582514337,0.18574411449896838,0.00674338333493228,0.01150772889275206,0.0033082828733696015,0.01137014201161334,0.017938999213113746,0.017033588440432387,0.00642030808148881,0.059119252012011535
8120,29,ep000029,b'',b'',14,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000014_left.jpg,../droid_images/ep000029/state_000014_wrist.jpg,50,"(50, 15, 8)",-0.05198571911680946,0.39963199745480477,-0.11174577590668093,0.31548415526930085,-0.1069008326751416,0.13409935786920751,0.22769343939801762,0.1305008771681303,0.007267567735827512,0.021177217982449318,0.004181847300169011,0.01097830733383847,0.013191992503488369,0.019111628949781276,0.006534085789484907,0.04291698533446487
8121,29,ep000029,b'',b'',15,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000015_left.jpg,../droid_images/ep000029/state_000015_wrist.jpg,50,"(50, 15, 8)",-0.04249807930236753,0.4095996970643699,-0.09685285137194732,0.3374606421789786,-0.09639422096565273,0.13029599295696476,0.24144462992988347,0.13090414129537262,0.0074943598855651385,0.018765020955997164,0.005052714840198514,0.010966297500440193,0.01267600600320345,0.00917923240669529,0.010572393435030995,0.04460457289679747
8122,29,ep000029,b'',b'',16,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000016_left.jpg,../droid_images/ep000029/state_000016_wrist.jpg,50,"(50, 15, 8)",-0.04619019836983832,0.431002505505065,-0.10801916570885912,0.3605033794603088,-0.1070118567937719,0.112152994667653,0.244572019421646,0.200655029448153,0.007272219962563211,0.015698411850967896,0.006603287523124452,0.006551364080424322,0.01127629215676945,0.020314006758134617,0.015086099436934222,0.04877900934503229
8123,29,ep000029,b'',b'',17,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000017_left.jpg,../droid_images/ep000029/state_000017_wrist.jpg,50,"(50, 15, 8)",-0.025165661879467456,0.46860660223816025,-0.10065553305710513,0.4066207290882816,-0.13485207634122567,0.10312894498774601,0.23198218283775227,0.20206812272980895,0.007221267806420538,0.02038077791361674,0.004652204130107752,0.0059423743862596235,0.015233814692583208,0.019170961611334733,0.017204495300087358,0.05689504827422058
8124,29,ep000029,b'',b'',18,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000018_left.jpg,../droid_images/ep000029/state_000018_wrist.jpg,50,"(50, 15, 8)",0.01586372905489138,0.48254035004649326,-0.09552618601305753,0.44153430192268883,-0.16813536282052935,0.07580873648254825,0.19921169210606468,0.09730473164761662,0.005061428387344501,0.00801993910761173,0.003967473152600034,0.006784778897876786,0.010023021062862918,0.0034734442570620214,0.013371551394630251,0.05560427670526863
8125,29,ep000029,b'',b'',19,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000019_left.jpg,../droid_images/ep000029/state_000019_wrist.jpg,50,"(50, 15, 8)",0.010500699971509245,0.4706444353608682,-0.08993990709118879,0.43470668034591764,-0.1690472965296482,0.07761750348115902,0.1961964773178609,0.15454285726874076,0.005661141796508501,0.015052618031574075,0.00480971362693129,0.008442670042731684,0.009848095729419361,0.010570418258739337,0.00643496246369531,0.06193168736621277
8126,29,ep000029,b'',b'',20,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000020_left.jpg,../droid_images/ep000029/state_000020_wrist.jpg,50,"(50, 15, 8)",0.01020243589678291,0.43525989134653414,-0.08917962025680866,0.39565973573380214,-0.14382032816946713,0.07417670618106771,0.19204053024902634,0.16616468547955945,0.0028785745765562147,0.026101154597011823,0.0014846449440878995,0.027664795780821424,0.011453060608614079,0.003319197638690398,0.002650829523563475,0.056737696971960835
8127,29,ep000029,b'',b'',21,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000021_left.jpg,../droid_images/ep000029/state_000021_wrist.jpg,50,"(50, 15, 8)",0.010971764152489098,0.42402703253909196,-0.09127991013473172,0.3789113411612389,-0.1295945810736698,0.08392771325730901,0.1693843280985196,0.10389773157050017,0.002926247503319245,0.011763316395604958,0.0026647643364926215,0.012377266207341106,0.006324747831500965,0.00615093783841433,0.007029924618199319,0.03126261936881464
8128,29,ep000029,b'',b'',22,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000022_left.jpg,../droid_images/ep000029/state_000022_wrist.jpg,50,"(50, 15, 8)",0.007068257167599941,0.38704967432640525,-0.10001284997691437,0.3481027288043496,-0.09575508849512866,0.06591034347635857,0.14675574116874024,0.13322632590522768,0.003094354158564333,0.03506356927688099,0.007707788254797159,0.03233593275274414,0.006649803179707417,0.004764463014899782,0.010656448937389583,0.037958528054110846
8129,29,ep000029,b'',b'',23,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000023_left.jpg,../droid_images/ep000029/state_000023_wrist.jpg,50,"(50, 15, 8)",0.002554295666587146,0.34820679358895007,-0.10434924607777102,0.3031749067297198,-0.05799882736159826,0.08415212723619822,0.15819376936361426,0.1561495685764993,0.0044299832017396625,0.026806049274401347,0.0012895652869406697,0.026641715118490332,0.009707726011005691,0.003429081258394147,0.004656153500941385,0.03264431034139612
8130,29,ep000029,b'',b'',24,exterior_image_1_left,wrist_image_left,../droid_images/ep000029/state_000024_left.jpg,../droid_images/ep000029/state_000024_wrist.jpg,50,"(50, 15, 8)",0.00665243499797347,0.2948692147000472,-0.1066739114419896,0.24638442188878482,-0.02438357753096355,0.07994123006728497,0.1307596195244111,0.08588346108226204,0.004140511770315848,0.02497550923074064,0.003604804280112761,0.01927986584381628,0.007340628481186683,0.00632710703056218,0.01760465370619056,0.011438483051957212
