global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
17239,64,ep000064,,,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000064/state_000000_left.jpg,../droid_1.0.1_images/ep000064/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.14212247082701526,0.36953977995143344,-0.027093565693121303,0.22306337951974842,-0.12714306124346939,0.21970637298980364,0.30247637336478445,0.039635843603897096,0.021921538244225897,0.015551968747682152,0.022455631503532438,0.0135410606522599,0.026122124783202822,0.0325843825432177,0.02745336237958191,0.0290755116760188
17240,64,ep000064,,,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000064/state_000001_left.jpg,../droid_1.0.1_images/ep000064/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.11692448680671283,0.38761826561345486,-0.0369129032913374,0.2429921635725027,-0.13613619538456154,0.2065440150216714,0.28620201813952967,0.04611918104558802,0.014160932636876658,0.03253702150398306,0.021322396344865685,0.030571801401437323,0.011272210564545797,0.01392885764141899,0.01313604861001932,0.011515854268137872
17241,64,ep000064,,,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000064/state_000002_left.jpg,../droid_1.0.1_images/ep000064/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.09393062897364961,0.33669802058350645,-0.022814621899770838,0.19845006974415494,-0.1079225362397125,0.21002719689508625,0.29140249312094585,0.05134147178273249,0.0205369832510702,0.026976159806399214,0.01770459293542984,0.02599582400559606,0.016590793707852356,0.010966584777324422,0.010457979274364605,0.0233374000563239
17242,64,ep000064,,,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000064/state_000003_left.jpg,../droid_1.0.1_images/ep000064/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.04867090461521934,0.2939853202927559,-0.014511606038189469,0.17614356598503858,-0.09543190868821182,0.20408760163041953,0.22289216520141916,0.05971101787743009,0.021605883135415213,0.02908281488334623,0.03531546410469352,0.031482885542711996,0.02254711170885192,0.021772621963727905,0.03133716924557514,0.009855292441996618
17243,64,ep000064,,,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000064/state_000004_left.jpg,../droid_1.0.1_images/ep000064/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.11113407126544722,0.27527697748524543,-0.12610345877352905,0.13858713694263197,-0.19029529644018647,0.1543413252069913,0.15283645714395286,0.026772021176786183,0.02259540978745063,0.03783936923190668,0.009097616217291557,0.024840779607984108,0.01988421473274989,0.019997707457090015,0.040574875874600014,0.010053994858934172
17244,64,ep000064,,,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000064/state_000005_left.jpg,../droid_1.0.1_images/ep000064/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.0725980019968177,0.2962174039470789,-0.14046363766291017,0.15417649978604134,-0.13866668823777414,0.13138296785033277,0.12262220623915233,0.030555526157174343,0.021316015540592714,0.039294861916898904,0.011260078244721318,0.030838445195361185,0.012925330941446683,0.014778822383128406,0.024441333373514305,0.019820083540147544
17245,64,ep000064,,,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000064/state_000006_left.jpg,../droid_1.0.1_images/ep000064/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.051688925907303916,0.26273278132963457,-0.12361685324027606,0.11778899551507653,-0.12329617653266124,0.11982774819142096,0.14317808278188995,0.031405726903554095,0.016244574786252686,0.03740501870355225,0.016352365840627936,0.02264251446565283,0.02661430738217219,0.04487581517114484,0.062452332568669895,0.008593828762189608
17246,64,ep000064,,,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000064/state_000007_left.jpg,../droid_1.0.1_images/ep000064/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.06279725789299972,0.24401126523729225,-0.15085279595466516,0.13523775800588222,-0.15720897087781957,0.10990873484642211,0.07569320087112966,0.03428224279050064,0.03075428361297344,0.05231780350205688,0.039437913163478916,0.03720806598785847,0.02069133787201666,0.03776149188006163,0.07862442086305789,0.017667515192996208
17247,64,ep000064,,,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000064/state_000008_left.jpg,../droid_1.0.1_images/ep000064/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.048072101327959756,0.2137076829503328,-0.15143195190338307,0.11246916750217895,-0.12627787088362727,0.09769936567367414,0.02744470988592745,0.0307245989487151,0.03551617023812383,0.05441044982922915,0.028414178911765283,0.04786002727643538,0.034641965528255006,0.03788509457898224,0.09440911503321346,0.02066851902110596
17248,64,ep000064,,,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000064/state_000009_left.jpg,../droid_1.0.1_images/ep000064/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.03372926968104917,0.26130809770915586,-0.1457240313680476,0.13182922497263658,-0.1296931021017134,0.12100178194710877,0.1211242899568942,0.03848347244459224,0.0246124604018693,0.03776461696377859,0.04071022513480159,0.028291184924092393,0.04186202558616755,0.040158949666107106,0.11319931554002044,0.012386159961475579
17249,64,ep000064,,,10,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000064/state_000010_left.jpg,../droid_1.0.1_images/ep000064/state_000010_wrist.jpg,50,"(50, 15, 8)",-0.0433088309069105,0.25750684428438064,-0.1424510485074407,0.14354964411095805,-0.1214355564729536,0.10904472600285339,0.1533953519508848,0.04127722448338366,0.0206296892836655,0.03469220118201631,0.02127975785687964,0.03274923946422062,0.02730070247201434,0.027325139601595206,0.08169188605332975,0.018623680130488558
17250,64,ep000064,,,11,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000064/state_000011_left.jpg,../droid_1.0.1_images/ep000064/state_000011_wrist.jpg,50,"(50, 15, 8)",-0.027606202787883612,0.24945388872797009,-0.15522153427247448,0.13425974466375543,-0.12397151974002546,0.11039012017185987,0.10741245327690355,0.04418438063559795,0.018887904534021296,0.021727625625258307,0.026518772599331233,0.030141380536488276,0.01946955231964703,0.024601101350079334,0.09974162294316553,0.010740304018478895
17251,64,ep000064,,,12,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000064/state_000012_left.jpg,../droid_1.0.1_images/ep000064/state_000012_wrist.jpg,50,"(50, 15, 8)",-0.012107669615193935,0.2609207069139527,-0.16382143175250455,0.13784111173860536,-0.09087654920739542,0.08786937924288335,0.14222006102174797,0.0364922202278527,0.02643105295369617,0.02039578801578549,0.026130827595847245,0.026585844644123433,0.016411383036938492,0.02104744103997627,0.08692460522350068,0.009387933617095716
