global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
26685,95,ep000095,,Move the white cup to the left,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000095/state_000000_left.jpg,../droid_1.0.1_images/ep000095/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.0866764049748386,0.32990727696802824,0.006843465235557694,0.16602157842492424,0.034196738702440124,0.17997367526746666,0.16893727016501278,0.022252212475217352,0.005683657941772359,0.016709848196137595,0.0024636101278352677,0.006902296860386963,0.004992268146955991,0.0014781872587630784,0.004874897617253456,0.020376708381525836
26686,95,ep000095,,Move the white cup to the left,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000095/state_000001_left.jpg,../droid_1.0.1_images/ep000095/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.07865921539811857,0.33753322575359024,0.015143509369023145,0.1782463252941962,0.040768826831739616,0.16835516564562145,0.17157231364107253,0.03326256044608569,0.004062211610280137,0.008121966336929975,0.0017517655782750723,0.003427794368781298,0.007477008660946535,0.0048200376045686175,0.002297426586115177,0.01864218226135255
26687,95,ep000095,,Move the white cup to the left,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000095/state_000002_left.jpg,../droid_1.0.1_images/ep000095/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.0809529414738533,0.34028868350617925,0.004992161644603985,0.19125060233934377,0.033755707518990465,0.15562522620564104,0.15925960227230454,0.023879472685751083,0.005850093892153729,0.010070691700555849,0.0018407095558669675,0.0021019578914707585,0.008264212532445227,0.007252594050097692,0.007767272460162595,0.010660526243784543
26688,95,ep000095,,Move the white cup to the left,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000095/state_000003_left.jpg,../droid_1.0.1_images/ep000095/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.08013364709101721,0.32875295683038996,0.010947883275956256,0.17217776803695378,0.04128902226538796,0.16748305883176937,0.16636056661811235,0.03026640326635766,0.004666100325759112,0.004735917168283654,0.004024124283629568,0.004949303926179457,0.008609125500814389,0.008920431866792948,0.007613662363244039,0.004681047127983805
26689,95,ep000095,,Move the white cup to the left,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000095/state_000004_left.jpg,../droid_1.0.1_images/ep000095/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.08369166725323912,0.3403390503636882,0.005686559182759386,0.18069353622406975,0.03463709588590044,0.16193168153874202,0.16964546383660795,0.023705645820317745,0.007777143077345073,0.009796711495518506,0.0006471340832608793,0.004897931497678653,0.006479283497380204,0.002346397780061035,0.0039652664399432245,0.01674908745171331
26690,95,ep000095,,Move the white cup to the left,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000095/state_000005_left.jpg,../droid_1.0.1_images/ep000095/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.08743416487594316,0.33635573041925587,0.002520991588970241,0.183489544143376,0.046501926067978566,0.15251655791844548,0.17026769332256417,0.022046726188733698,0.006741923328589146,0.007194530328419602,0.0020002991653159173,0.00257339802419668,0.0012408525804755957,0.004493804338830545,0.011192045079128491,0.0015591985401737308
26691,95,ep000095,,Move the white cup to the left,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000095/state_000006_left.jpg,../droid_1.0.1_images/ep000095/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.07915420353981695,0.32895652705119627,0.011827051614060937,0.17017095770274251,0.03975097861086733,0.16976303987131816,0.16609447595880414,0.01970449035530234,0.005784346697298511,0.005002306946881241,0.004066085280572177,0.0027279986723322083,0.005164235164175218,0.012539981259692148,0.007090202857745814,0.024906770326040252
26692,95,ep000095,,Move the white cup to the left,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000095/state_000007_left.jpg,../droid_1.0.1_images/ep000095/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.07829739853130112,0.3269550332228844,0.010739640195701299,0.17146195912927398,0.025284648535197164,0.16694890291127856,0.15371187589941865,0.02750731968689561,0.005689745778622965,0.005292966803479571,0.005297903174624568,0.0011182748410864724,0.004889728260543785,0.0032498105520487822,0.008964178705672916,0.010613024200303117
26693,95,ep000095,,Move the white cup to the left,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000095/state_000008_left.jpg,../droid_1.0.1_images/ep000095/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.07862596838874968,0.33819761514085833,0.009242850987923839,0.18268197035551179,0.039743022654935664,0.16354408561673084,0.15865545392115096,0.036958054195364715,0.002193066079636209,0.005075482060877932,0.005273560161781994,0.005584080978922795,0.005761868297929801,0.010840161198539366,0.007965131369441223,0.0023469240080539024
26694,95,ep000095,,Move the white cup to the left,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000095/state_000009_left.jpg,../droid_1.0.1_images/ep000095/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.07975902951528117,0.3400846741779618,0.014560867355314835,0.17822365734390647,0.03873047351988139,0.1648942594963442,0.17124753351166083,0.011235552277811763,0.0053496064202899155,0.005159832428598832,0.0075248618509399035,0.0017255967385311286,0.005506873243358498,0.006528432164431752,0.010249601227181679,0.006591704603374656
26695,95,ep000095,,Move the white cup to the left,10,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000095/state_000010_left.jpg,../droid_1.0.1_images/ep000095/state_000010_wrist.jpg,50,"(50, 15, 8)",-0.08281710030748697,0.33640227180499754,0.015377564021480663,0.18332618142429552,0.04555224126363685,0.1599561701711415,0.1727844524403694,0.02274240590672099,0.005935413699241292,0.010798573068797493,0.0029453168656458735,0.007452453669262593,0.007991899907379843,0.004028709751238447,0.0070825832491930195,0.012883876778664923
26696,95,ep000095,,Move the white cup to the left,11,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000095/state_000011_left.jpg,../droid_1.0.1_images/ep000095/state_000011_wrist.jpg,50,"(50, 15, 8)",-0.08038683080565115,0.33812479530772427,0.014533348963006475,0.18269708318870037,0.03582326711998134,0.1618869852507513,0.16818001437960292,0.017109729227969526,0.0071523210604077705,0.011819424435275498,0.004853807688437647,0.006830514575641772,0.007949424885444248,0.003889236200945941,0.0072154755236841575,0.01570858671711693
26697,95,ep000095,,Move the white cup to the left,12,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000095/state_000012_left.jpg,../droid_1.0.1_images/ep000095/state_000012_wrist.jpg,50,"(50, 15, 8)",-0.08194495301670977,0.34322840112806857,0.009534965625930725,0.19358590569614484,0.030188134666600967,0.15143994595566382,0.16466348868272057,0.016549577960732104,0.004022679473186586,0.00983197074311419,0.0045246853273051574,0.004045127076562541,0.00620187492437716,0.007496696866652007,0.006387113565441975,0.007577375643431797
26698,95,ep000095,,Move the white cup to the left,13,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000095/state_000013_left.jpg,../droid_1.0.1_images/ep000095/state_000013_wrist.jpg,50,"(50, 15, 8)",-0.07849447996879003,0.33710536101710836,0.010598095356609284,0.18523432410684443,0.03934801526355711,0.1541469869739669,0.15877082038531684,0.02485943636053884,0.004186267064875161,0.013484941197890028,0.002933166094179895,0.004319511753962867,0.003359330039435794,0.007090941879798143,0.0026301538387960947,0.009572093892972483
26699,95,ep000095,,Move the white cup to the left,14,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000095/state_000014_left.jpg,../droid_1.0.1_images/ep000095/state_000014_wrist.jpg,50,"(50, 15, 8)",-0.07549013361373172,0.3233711491536784,0.016426794704326377,0.16969352578924854,0.039758215163850336,0.16468163760257568,0.1626355878991231,0.045187422291162016,0.006605699012260761,0.006220575503645548,0.0034195815277839685,0.003455443586830881,0.0031501768276689696,0.0076631756832412756,0.005330289033979968,0.008458921438261737
26700,95,ep000095,,Move the white cup to the left,15,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000095/state_000015_left.jpg,../droid_1.0.1_images/ep000095/state_000015_wrist.jpg,50,"(50, 15, 8)",-0.08044853618181273,0.33058440971984904,0.012292810919879457,0.17628244365186738,0.047359983535501304,0.16509498882731527,0.1695141338137467,0.018348981898123385,0.0067324328593911685,0.009571155668562764,0.004533759409628937,0.0026026230190601732,0.006715960389809042,0.008730758060416375,0.006352597165736466,0.012770176894097894
