global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
6180,24,ep000024,,,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000000_left.jpg,../droid_1.0.1_images/ep000024/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.013337626947939722,0.26476546422113967,-0.040594312708056995,0.0853385950812333,-0.07456275451520307,0.2574395888657152,0.12365902992454063,0.01121535795209813,0.002889999410633685,0.00799142763724538,0.0056799674883573955,0.005109426092913222,0.008092267195247433,0.021109858913550977,0.005701242338539447,0.011750555836868825
6181,24,ep000024,,,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000001_left.jpg,../droid_1.0.1_images/ep000024/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.016112279637724967,0.2673205452500039,-0.0401239362514471,0.09095821188338878,-0.07222680321308207,0.25974098959287917,0.12906684534161644,0.009972734237370015,0.0020000369368137487,0.00991513843602795,0.005305922763840567,0.019833606393864906,0.009578532738620704,0.02009427620126355,0.005057846725394746,0.002938627511023422
6182,24,ep000024,,,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000002_left.jpg,../droid_1.0.1_images/ep000024/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.009341310505148857,0.26046189841695183,-0.030246595262879598,0.08061165998506024,-0.06872068437162274,0.26299439170902317,0.13214769327833487,0.009620320751432062,0.0013000868236481195,0.009387793273265128,0.003172574930303676,0.013473166450171457,0.006006859597879217,0.020489095176959453,0.005045684196579032,0.00220857076672821
6183,24,ep000024,,,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000003_left.jpg,../droid_1.0.1_images/ep000024/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.01579263954502997,0.24926579726214781,-0.0436450615222911,0.09114449239743924,-0.06462044009280063,0.248475109186386,0.11687316384011319,0.009739184994045854,0.0013646116745409285,0.01041979523423317,0.0047468467487890905,0.009982301220678499,0.01223782828438613,0.013660541625439448,0.0028468407696086943,0.007126787834501244
6184,24,ep000024,,,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000004_left.jpg,../droid_1.0.1_images/ep000024/state_000004_wrist.jpg,50,"(50, 15, 8)",0.0007049111944115496,0.23981467714801294,-0.03144172765461344,0.04846062470566785,-0.0784483411610116,0.27008067863161317,0.1132508161085482,0.014051127034988882,0.0019588444613036844,0.013974169722170273,0.0023929793165546375,0.014559084588743618,0.004378390915252332,0.02614874953609179,0.0059404092397244085,0.014079569419410779
6185,24,ep000024,,,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000005_left.jpg,../droid_1.0.1_images/ep000024/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.010374157324242439,0.2374541876371054,-0.04045005378950952,0.07123869829572879,-0.07598864293637221,0.2398603930803421,0.1157025145997491,0.016271731136942982,0.0009613435547593849,0.005264577314225269,0.004326475970977034,0.01046262188755622,0.0054251372397056685,0.010442620711669483,0.006178928626130024,0.010494330270812521
6186,24,ep000024,,,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000006_left.jpg,../droid_1.0.1_images/ep000024/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.013304065498577204,0.241981115556817,-0.04343699740522968,0.06505119807722774,-0.08806088448029371,0.25459139080533044,0.10229215615180386,0.013039223376326325,0.0021878793481960755,0.007441789791748009,0.004892646767459262,0.013533995328627193,0.0058956921895118464,0.021267470603696888,0.005864377455608691,0.007885687798865145
6187,24,ep000024,,,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000007_left.jpg,../droid_1.0.1_images/ep000024/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.006174838702256289,0.24665666764824978,-0.045971272387179414,0.0639698477305308,-0.059651062543914876,0.25884319679469,0.08887945554175022,0.01701292202256596,0.0031691697799737786,0.01035592374709894,0.002977037250339913,0.01579684543538524,0.004975931065099288,0.020295783837517928,0.010783847560485864,0.019713106168094508
6188,24,ep000024,,,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000008_left.jpg,../droid_1.0.1_images/ep000024/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.011436435769921267,0.2538813381948832,-0.03154951923858975,0.07837845972976924,-0.06640428302845436,0.25081009197668935,0.13426501329335572,0.0107309278578676,0.0016817792691686743,0.006777456768898988,0.004983777373318842,0.007885379089516097,0.012445133820975273,0.02089825164920648,0.010945993645622655,0.00660590694820074
6189,24,ep000024,,,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000009_left.jpg,../droid_1.0.1_images/ep000024/state_000009_wrist.jpg,50,"(50, 15, 8)",3.929231395037591e-06,0.2404772511079996,-0.03130729236049253,0.055456554872916924,-0.07161003979850607,0.2576385743993231,0.1146056088089346,0.010288139929399967,0.0019626489527247693,0.011781926270975605,0.003288765204486759,0.009816854189973745,0.0016128444253679253,0.020410094903020096,0.004347342399958799,0.004603578897651014
6190,24,ep000024,,,10,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000010_left.jpg,../droid_1.0.1_images/ep000024/state_000010_wrist.jpg,50,"(50, 15, 8)",-0.0158554004434956,0.26340510908642395,-0.044916770667351995,0.08674054122471629,-0.07841780106353867,0.2617443292724271,0.11501009854057827,0.0269771598386997,0.0007898203181433796,0.007186610383577524,0.0026198145788048134,0.01003299112358386,0.010287167712097279,0.01601644204752935,0.013692902338033358,0.01090108322438127
6191,24,ep000024,,,11,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000011_left.jpg,../droid_1.0.1_images/ep000024/state_000011_wrist.jpg,50,"(50, 15, 8)",-0.021775283539401377,0.24868017246989102,-0.04362093251002776,0.0893934394379696,-0.0662236430613665,0.24376988577053643,0.131569907447855,0.009607708653928041,0.004886653418183555,0.011746822430216004,0.002960414138509524,0.012367008289143049,0.005507827712161482,0.025338243650019434,0.003472764192979815,0.000916155381431914
6192,24,ep000024,,,12,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000012_left.jpg,../droid_1.0.1_images/ep000024/state_000012_wrist.jpg,50,"(50, 15, 8)",-0.011672794102053852,0.2553850715239527,-0.037449937828218635,0.08335870409214619,-0.06393700965684893,0.2549275791787801,0.12525437480039264,0.013580286677739143,0.0035877013353744843,0.014203048127585348,0.0019429599635321971,0.011416543314629662,0.00606264401699527,0.021176949788299117,0.002288042779550175,0.012018852408786406
6193,24,ep000024,,,13,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000013_left.jpg,../droid_1.0.1_images/ep000024/state_000013_wrist.jpg,50,"(50, 15, 8)",-0.01014164650981161,0.26041952211437386,-0.04390719066556712,0.07366707956807521,-0.08199358948628968,0.2714397316278383,0.10057576292862644,0.015773137347769976,0.0023643789637481033,0.008756866176245041,0.002379427467070616,0.019955512487860896,0.008909422004378297,0.018086207970834045,0.004346138028532317,0.02130541482655264
6194,24,ep000024,,,14,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000014_left.jpg,../droid_1.0.1_images/ep000024/state_000014_wrist.jpg,50,"(50, 15, 8)",-0.019203514313139766,0.2582469788876039,-0.045634781458012606,0.08915531618694392,-0.08387754856958339,0.2560465734265739,0.10934094568602243,0.011108391249786258,0.002786395194622289,0.008616999830841235,0.005751893141636036,0.00954095123384174,0.004963368240655361,0.026626475469100425,0.004127392771381662,0.007507405521872541
6195,24,ep000024,,,15,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000015_left.jpg,../droid_1.0.1_images/ep000024/state_000015_wrist.jpg,50,"(50, 15, 8)",-0.02062707078099605,0.2526657455740709,-0.041673788882052094,0.08373847710272964,-0.08150208430089108,0.2510458833362503,0.11814310898361803,0.012115139338109853,0.00388586139213363,0.01810614992163456,0.003080322520865113,0.027327162066630606,0.014782432408757483,0.016749423442880707,0.011292932222372716,0.013658164185833953
6196,24,ep000024,,,16,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000016_left.jpg,../droid_1.0.1_images/ep000024/state_000016_wrist.jpg,50,"(50, 15, 8)",-0.005937401673253863,0.2568888581633868,-0.0305637268281317,0.08096652471895122,-0.07106788804906182,0.2592961472496166,0.12896036625318294,0.011055393162665964,0.0019460754324973802,0.009937185537941349,0.0014338986975634235,0.011142982214519336,0.00645643557959283,0.01647101384542829,0.002725642322510259,0.0008864855843196222
6197,24,ep000024,,,17,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000017_left.jpg,../droid_1.0.1_images/ep000024/state_000017_wrist.jpg,50,"(50, 15, 8)",-0.011960541314123361,0.24597063387796758,-0.042052082034676426,0.07438262009619692,-0.06327355210096003,0.2484366225956499,0.12526177739990726,0.010726852386864423,0.003045643740338419,0.0074530846027711095,0.00454318040904188,0.016754043810226747,0.009893625168332337,0.026263769060336443,0.0066768815313094625,0.0024510673752173046
6198,24,ep000024,,,18,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000018_left.jpg,../droid_1.0.1_images/ep000024/state_000018_wrist.jpg,50,"(50, 15, 8)",-0.012204377582039207,0.26144901825195305,-0.044307717833983684,0.08715842823621098,-0.07526953775502751,0.2597086265756745,0.11657237815092472,0.018567317342203616,0.001856838232773773,0.011904782828964688,0.005360061245387884,0.01500931684160783,0.004331170000932162,0.013878114209551599,0.01585116377432843,0.03173500562508472
6199,24,ep000024,,,19,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000019_left.jpg,../droid_1.0.1_images/ep000024/state_000019_wrist.jpg,50,"(50, 15, 8)",-0.006216426971954908,0.24971645446065657,-0.03144426700395428,0.07360840156487787,-0.06086096060352873,0.2575321569939479,0.13592435120978905,0.03447241822096038,0.0027024675127502807,0.010110808453285217,0.0038047691223516643,0.015237146200737106,0.012399391106921674,0.021994509157516922,0.005387600540270215,0.012396480147167663
6200,24,ep000024,,,20,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000020_left.jpg,../droid_1.0.1_images/ep000024/state_000020_wrist.jpg,50,"(50, 15, 8)",-0.025993047064593048,0.26890608942706407,-0.04589555028892845,0.09683738051224898,-0.07142786399790571,0.26074364156033886,0.12319676267987228,0.007878689276328567,0.00405546286890167,0.011136787269695405,0.003971889650668598,0.007913250886589956,0.004103927449704167,0.020809790919749372,0.005099913087993537,0.001975214963904819
6201,24,ep000024,,,21,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000021_left.jpg,../droid_1.0.1_images/ep000024/state_000021_wrist.jpg,50,"(50, 15, 8)",-0.009547050557774517,0.2562952576281056,-0.028150619176949568,0.07248929984428727,-0.07597701309432221,0.2627967449936532,0.13326295722109474,0.010266570321429849,0.0019855526636505,0.0157509257230788,0.0018153795392958259,0.016879092695608604,0.010282049585018986,0.014235933728787184,0.007974558143030332,0.004260243683583969
6202,24,ep000024,,,22,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000022_left.jpg,../droid_1.0.1_images/ep000024/state_000022_wrist.jpg,50,"(50, 15, 8)",-0.008584610228678314,0.2727858508946269,-0.032443184555817316,0.09312622524725499,-0.0749042560358982,0.25560038805249996,0.11866019643469765,0.014227420843014479,0.002301490788125939,0.012237883918284937,0.003861209977001953,0.012951538104289784,0.006949714063918076,0.015560884819377143,0.002488148445996608,0.016740699858888586
6203,24,ep000024,,,23,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000023_left.jpg,../droid_1.0.1_images/ep000024/state_000023_wrist.jpg,50,"(50, 15, 8)",-0.017560711734881964,0.2915257075023231,-0.032964137946042214,0.11260612246611852,-0.0780801507730238,0.25955111231907374,0.13744217123320118,0.014186450645477773,0.0019351545992448327,0.01220595982008417,0.0024564621635820823,0.009825141177478285,0.003170209590729438,0.011274744829624463,0.007265787016264118,0.010374237787323461
6204,24,ep000024,,,24,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000024_left.jpg,../droid_1.0.1_images/ep000024/state_000024_wrist.jpg,50,"(50, 15, 8)",-0.012621136306400627,0.26880004729967966,-0.03501408022362569,0.09086562565506139,-0.07108449416857361,0.2652101933605714,0.130845016835485,0.012032339972655773,0.005105859931254623,0.007597727770638544,0.0027009092388401213,0.01777031207354073,0.00580698655403312,0.022086271206269964,0.009727407705765976,0.01054411323581495
6205,24,ep000024,,,25,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000025_left.jpg,../droid_1.0.1_images/ep000024/state_000025_wrist.jpg,50,"(50, 15, 8)",-0.001618709207546558,0.23914180403806823,-0.036912587980316235,0.06025299883835232,-0.06806306024759161,0.2542095422966926,0.11534804756561316,0.012093812948153256,0.0019456501007125327,0.011036471821560406,0.005122655835501254,0.02451950323071903,0.013950691102808204,0.028826343087741107,0.004996461419946743,0.008637099917072366
6206,24,ep000024,,,26,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000026_left.jpg,../droid_1.0.1_images/ep000024/state_000026_wrist.jpg,50,"(50, 15, 8)",-0.007177463296611755,0.2439165480312776,-0.04686318752192135,0.0724380059038396,-0.0731592747425966,0.2506142617125719,0.08747155615837326,0.010135544900040153,0.0036523022573449223,0.008239768619776806,0.0061250727560858845,0.01291242254832803,0.014522715612418188,0.013340010946670576,0.0071532862557601076,0.0011703454931313005
6207,24,ep000024,,,27,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000027_left.jpg,../droid_1.0.1_images/ep000024/state_000027_wrist.jpg,50,"(50, 15, 8)",-0.013434054588903751,0.309831434936965,-0.04236982632920872,0.12935746456300262,-0.06561726545803928,0.2776122143847963,0.12019899194648843,0.007674395640084387,0.0016853075647265815,0.015923774646083924,0.005780110996882681,0.008036371749241598,0.00559822639279496,0.01720175940739422,0.01099575713160011,0.005369220009216979
6208,24,ep000024,,,28,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000028_left.jpg,../droid_1.0.1_images/ep000024/state_000028_wrist.jpg,50,"(50, 15, 8)",-0.03315972025274286,0.29132963685611435,-0.04959892611259416,0.1275599605325422,-0.08835751178305276,0.250707785782926,0.13177496368100158,0.00977272949375081,0.0034467503547918337,0.01864599627629239,0.0036594684616951495,0.015531495433260233,0.016773262162548534,0.009565202941562628,0.010212888254862457,0.005181165428551698
6209,24,ep000024,,,29,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000029_left.jpg,../droid_1.0.1_images/ep000024/state_000029_wrist.jpg,50,"(50, 15, 8)",-0.0586879875729631,0.2756915774405604,-0.06408029748221176,0.14082481354188248,-0.0797013633421595,0.23053869866948734,0.1441950478454401,0.00923600697041309,0.004934755814898512,0.0066892941991395696,0.006188344331078815,0.007316184292172526,0.0014668463101668895,0.023888757448774414,0.006549727561509739,0.0010555083711290471
6210,24,ep000024,,,30,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000030_left.jpg,../droid_1.0.1_images/ep000024/state_000030_wrist.jpg,50,"(50, 15, 8)",-0.024917461236259066,0.31056771888193,-0.03500670890363147,0.1383317196247616,-0.10225603414645547,0.2450709164968586,0.12154029872712663,0.008200607665019273,0.005189619280141967,0.009697774161607503,0.004076430890056186,0.00608112351978512,0.0023630652352334054,0.01945803831273133,0.005543819861693557,0.001831647009446534
6211,24,ep000024,,,31,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000031_left.jpg,../droid_1.0.1_images/ep000024/state_000031_wrist.jpg,50,"(50, 15, 8)",-0.051162091773891895,0.31361715823381403,-0.04926740289718281,0.17191753883228192,-0.0887821850978259,0.22982915204708115,0.14471689630573956,0.010397647548812627,0.003543001296439831,0.011734018674359593,0.00735445391326262,0.013178110458033755,0.009231100187605885,0.020840546465626785,0.004786259432342665,0.0013670685951047174
6212,24,ep000024,,,32,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000032_left.jpg,../droid_1.0.1_images/ep000024/state_000032_wrist.jpg,50,"(50, 15, 8)",-0.0470900614696984,0.31753599551115913,-0.047056874217660215,0.19323618510896698,-0.04825205489796155,0.19875507803142384,0.17026973778041268,0.009041287471029641,0.004534766160286313,0.009430564425550627,0.005047010891647266,0.008468921775010282,0.0035751290583398362,0.008585420460155039,0.0070706377267583794,0.000557799071978899
6213,24,ep000024,,,33,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000024/state_000033_left.jpg,../droid_1.0.1_images/ep000024/state_000033_wrist.jpg,50,"(50, 15, 8)",-0.043936109869916404,0.34100878316192096,-0.041454374635391346,0.2180592603881974,-0.03829744722582962,0.19578812008962476,0.1821392254063802,0.009177876077397108,0.005944241992636619,0.011493112451391714,0.004698394300399717,0.007105645498653008,0.013159491823173969,0.014231426486505548,0.006420935644681136,0.003042147774343559
