episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,0,0,0.049097212178230265,0.17443550740867853,-0.09147079431879507,-0.07700721456640958,-0.06889249785944818,0.3020100016784668,-0.19753708456745744,0.1601990486639142,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,0,1,0.04828252183312176,0.1740040871896147,-0.08684437699753034,-0.06837238954138758,-0.07806997593384979,0.2925462214831114,-0.1839490816243291,0.17238905048274994,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,0,2,0.05140137217038876,0.18232491014134877,-0.08637514553540931,-0.061951593279004014,-0.09573582776793832,0.2731947513904571,-0.1631159955129623,0.16050368697291614,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,0,3,0.051232205037176626,0.17758847486364837,-0.07570450513944016,-0.06132291211235519,-0.094730882368803,0.2654975216552615,-0.15056462222433087,0.14354644125634433,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,0,4,0.047482567489087635,0.20027553486245864,-0.07583285813945517,-0.05690101008152959,-0.09697319981124997,0.2526178904994726,-0.13767052939012647,0.10313630663064123,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,0,5,0.04551868497228628,0.19996739095544813,-0.07793626260301456,-0.039046895833313444,-0.09999956671491261,0.2500446322314739,-0.11793898768001798,0.07756811228013039,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,0,6,0.04944887901705508,0.20435855881315457,-0.0803287080979942,-0.038169532690823016,-0.10160958496075867,0.24895677415388828,-0.1240277769215703,0.05960356974488497,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,0,7,0.05118664758330582,0.2164192944592237,-0.07819630348664508,-0.03143193364733454,-0.09687879456403847,0.25016890314704177,-0.12384266289097068,0.04048435743749142,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,0,8,0.04476504377448565,0.22306121591091144,-0.08239118687000857,-0.01673220253080121,-0.09964427441811563,0.2605214583210945,-0.1294921629842818,0.0259606128295362,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,0,9,0.0382718111252785,0.2394021238607168,-0.0871527336747645,-0.009026959759533382,-0.09996778978529575,0.2693333817867041,-0.13305382470116023,0.017143473164856433,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,0,10,0.03809114667254687,0.24414699630045889,-0.09028250859427439,0.012188772600233544,-0.09133653553503751,0.26665473117285965,-0.13855200566637516,0.01743032302799821,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,0,11,0.03358533095943933,0.25578521762073037,-0.09205015697693814,0.016061399342835014,-0.09057562461480495,0.26351043517607453,-0.15522448451966042,0.011908485509812832,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,0,12,0.02653245413756372,0.2624096085246205,-0.0908671537080406,0.021168100131392475,-0.0821749844896793,0.25973074269008634,-0.1673638096698522,0.010237146305143833,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,0,13,0.03076201031404735,0.2692473658819198,-0.09781977239644513,0.05257897276806833,-0.07738075592643023,0.23854103037869934,-0.1686252779698968,0.012605184741139412,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,0,14,0.02236869717466833,0.2627910619951487,-0.08867103948038801,0.06679436906284097,-0.06907220719441765,0.22478182949721814,-0.17579051064950224,0.012471458535075189,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,1,0,0.05882815477776526,0.19733799627828585,-0.07671801628422725,-0.06082267559659482,-0.07117283963757748,0.3307333554576636,-0.12462600911390787,0.02182886637452245,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,1,1,0.0572919401602745,0.20495703484064343,-0.07097393273356545,-0.06554588908082248,-0.08596893392622473,0.3161980269308686,-0.10741129595422749,0.019816507466554643,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,1,2,0.05641933139336108,0.20375230184733872,-0.07417075215297925,-0.0542926193076968,-0.09160864477699993,0.3019812937707901,-0.09688092917019131,0.016796464386820795,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,1,3,0.05534711188662056,0.20417631611305465,-0.07880720080411424,-0.042392201884567715,-0.0904548799951076,0.2811727413423062,-0.08630544307041166,0.016657017273545266,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,1,4,0.053503222521424365,0.20203721429675803,-0.08125479193431129,-0.041404757982969276,-0.08391507990008584,0.2683804040688277,-0.09666041520214075,0.012588558354556561,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,1,5,0.054586993325710376,0.20668449689555157,-0.0855788553688227,-0.033867355027079604,-0.0795068022004366,0.2499976698390246,-0.10739631562805174,0.014508161095082761,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,1,6,0.045678729819119024,0.19741318076670156,-0.09005301524442422,-0.024251036411762183,-0.06992459248000382,0.25023653835344317,-0.11769885661816593,0.014957073532819748,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,1,7,0.04192077965503932,0.2028529003736973,-0.09762282751053558,-0.027183616560041868,-0.05870378841561075,0.2431731448950768,-0.1365468711740374,0.014388856342613698,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,1,8,0.03761381898939614,0.19845001423537723,-0.0991775502450763,-0.022332163608074107,-0.045159412065684745,0.24758363124376537,-0.17171849240365622,0.012755298962652683,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,1,9,0.03183417584276205,0.19908055147862436,-0.10205766243872033,-0.02129537315928931,-0.025799857595860898,0.2623963655306101,-0.20861146903005245,0.014026234255313874,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,1,10,0.0285812440891266,0.2026964378909467,-0.10336579054030764,-0.009929970795571785,-0.009328880018144803,0.26393567105853555,-0.23503342058116194,0.016749624459028244,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,1,11,0.018304151823401504,0.2145947112945913,-0.09629543712127198,-0.015335007881879803,-0.001678391391694567,0.2646930761553645,-0.25189261849999434,0.016352974892377855,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,1,12,0.015132996779024632,0.2100857981532812,-0.09414598458495727,0.010489958723187476,0.004321740799129059,0.2591655557577014,-0.27213808348339796,0.015883890297442676,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,1,13,0.008562521574735693,0.2151879375323652,-0.0882098917761146,0.013962170551717334,0.00789764805114268,0.240266781285286,-0.2732706139760018,0.014339424128741026,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,1,14,0.006502072369575507,0.21408295054364201,-0.08434113332980858,0.021096183437883886,0.0053143842073083425,0.2277894508900643,-0.2653697402788401,0.00788203950315714,0,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,2,0,0.05563195392936471,0.2449957748018502,-0.08672050608107434,0.03392464424115427,-0.14368841005116695,0.21835749902713297,-0.1789337486724556,0.021492435315549376,4,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,2,1,0.06320015896463393,0.2547306661117673,-0.08721817743054022,0.03935573958730698,-0.14689730147895214,0.21257269960904124,-0.164198859090805,0.0202926836027205,4,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,2,2,0.058890445419669146,0.2646440502719879,-0.08730008217176782,0.04689437364208704,-0.15064628501752014,0.20576884747904545,-0.15502528184896702,0.01792539007651806,4,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,2,3,0.06695573409557343,0.26727138253176197,-0.09142133132523284,0.05131032536160951,-0.14927767888259885,0.2005392496341467,-0.14000139680817725,0.017653706576764586,4,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,2,4,0.0634671882588268,0.275751292861104,-0.09177712338680016,0.05350783688080318,-0.14158287995016572,0.19634734903901818,-0.11766862845999004,0.0202167326002121,4,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,2,5,0.06811215932273873,0.2857902969895004,-0.0925085033789872,0.06497306084620957,-0.14696301493534442,0.19697712876367568,-0.11086265610277657,0.019661476840406658,4,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,2,6,0.06976253746503591,0.28429841924804433,-0.09783428580987441,0.0642019825745821,-0.1391753918893337,0.202994087782979,-0.10481354689186806,0.019854497866004708,4,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,2,7,0.0637396153556109,0.2804844470202327,-0.09893853246766315,0.060187163910150554,-0.136416275134027,0.21645911062139278,-0.1117472978646159,0.019040966982722285,4,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,2,8,0.06495368911445143,0.2778918946173191,-0.10548936437988271,0.06136665923863649,-0.13193279717618223,0.2205711283429861,-0.10961362682357434,0.021991435487776996,4,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,2,9,0.061653364654064235,0.285096481030941,-0.11171001613658654,0.07194149093163016,-0.13083248242396117,0.23059408865308761,-0.11515264701133965,0.02360476111775637,4,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,2,10,0.053468622606813954,0.2815264365323781,-0.11568196922102558,0.0824413281838895,-0.13455454812651868,0.24527646719610696,-0.12342348126387592,0.022986247618317607,4,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,13,179,2,11,0.05218011315023907,0.2897985114367604,-0.12070590466746678,0.08229831552946576,-0.1351277669151425,0.24925485272789005,-0.13687394162887334,0.021969266972333194,4,images/ep000001/state_000013_left.jpg,images/ep000001/state_000013_wrist.jpg
