episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,0,0,0.0640996487884522,0.16022817024672031,-0.09898911598211513,-0.06630373303937909,-0.04774159611093998,0.3290395889047384,-0.21768976961404085,0.008052445067435503,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,0,1,0.06803389118516445,0.15992902597922076,-0.10224753737139691,-0.07213529459539048,-0.04452772989684339,0.3319493849817514,-0.22834327824598555,0.009322635450303556,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,0,2,0.06897910039693123,0.17619718684297792,-0.10701972912460556,-0.0565279871177673,-0.037887547098189533,0.3164535117070675,-0.23294018750393386,0.013162675230324269,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,0,3,0.06518665827429293,0.18852528677952285,-0.10456632195740928,-0.06429355373466017,-0.04878499005234238,0.29930428137993814,-0.24305788196927314,0.003673954692542553,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,0,4,0.06556871474170689,0.20313807645070547,-0.0978644865157603,-0.051060882129073115,-0.05455898156929018,0.27513159903121,-0.22369893128848073,0.007675014173448087,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,0,5,0.05836059711730479,0.21585137970757484,-0.09239927927130448,-0.0402743014269471,-0.08538568843650818,0.24707859049838787,-0.19645274970757964,0.0063371561849713326,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,0,6,0.055477252907097374,0.21826028321671476,-0.08301774480086554,-0.0003366326928734287,-0.12695615978151553,0.23214361357206104,-0.16272365363693242,0.008019698832929134,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,0,7,0.04670933226788043,0.2375372298107742,-0.08226619543266284,0.01434350343298918,-0.1533607829529643,0.20760529545354844,-0.12546646783038973,0.0005583247881531715,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,0,8,0.04741871148443222,0.2347414355489016,-0.08935143577209104,0.03217463716858626,-0.17388968215560907,0.19493769715934994,-0.09248866186803584,0.008560264971613885,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,0,9,0.047985912580728596,0.26577284880691765,-0.08737459681093679,0.05620517454946039,-0.1899410422925949,0.18481098272639518,-0.0770552699941397,0.004308260279595852,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,0,10,0.05332773995918039,0.2713475630065799,-0.08774228773719062,0.0711245542263389,-0.19688877486515044,0.16766471680277584,-0.05539862261754269,0.003272031164556742,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,0,11,0.046703070816874526,0.28075827980160717,-0.08643762791454779,0.08650190269041069,-0.19611085711729526,0.16877785032081605,-0.062498851381778686,0.0034607317133545875,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,0,12,0.051273066402792944,0.2769058716133833,-0.09116483875775327,0.09986558373624088,-0.18244307521545883,0.16244643049758678,-0.04914705608174208,0.0075626817766427995,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,0,13,0.04884389330261951,0.29093162229895586,-0.09242910647022712,0.11745829465341562,-0.17178203102168438,0.15767335079324252,-0.04532462077021593,0.006267968963384629,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,0,14,0.053508026565730615,0.29340164835977556,-0.10071445136165608,0.13212765866398823,-0.15738388107371326,0.1491166780719757,-0.05331377138948434,-0.0030911372703909877,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,1,0,0.052098822243213716,0.24153278851497173,-0.07745625279709684,0.04052887423819307,-0.13588694244480126,0.21764900658822062,-0.08965818273830417,0.014131653889238835,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,1,1,0.0504994533354044,0.25239610337483886,-0.08438237917017927,0.03817408983576298,-0.15213444028085465,0.22077458003652095,-0.09339916252624991,0.006814077230930329,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,1,2,0.05583032317459591,0.2577374831709266,-0.07930799360463009,0.046088619418382715,-0.16618647621995208,0.21314014884936816,-0.09407416889023779,0.013020337867051363,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,1,3,0.04948169765681032,0.25375814256709817,-0.08787189465343942,0.06542261712431907,-0.1626747398549318,0.20431293530249595,-0.09032846316605803,0.00773591799813509,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,1,4,0.052984493692398105,0.2712778158003687,-0.08694511716133346,0.07596779985237123,-0.16728763938534258,0.2038992449916005,-0.09465893662273883,0.013149266854047777,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,1,5,0.05677272552901513,0.26912512077856066,-0.09638913401091087,0.07538672117614753,-0.15885379545390604,0.1953368774951697,-0.098716375801146,0.00945910292440653,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,14,180,1,6,0.05171460665476324,0.2741566692352294,-0.093189059745103,0.07294791427445413,-0.14516584445717928,0.19164447889149194,-0.11390125476402047,0.013142234905600549,0,images/ep000001/state_000014_left.jpg,images/ep000001/state_000014_wrist.jpg
