episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,0,0,-0.02182964398163556,0.5709122824144363,0.07620128371787083,0.8099391094608307,-0.25300598415547604,-0.35397692226314537,0.12680218038392066,0.9060890834974051,4,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,0,1,-0.006786912775069431,0.5902399457269906,0.0769410409376623,0.8391740148088932,-0.26700009661364554,-0.3693872958997487,0.13746023661488294,0.91368996424824,4,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,0,2,0.013261578620612668,0.6081553218600154,0.060239570359528205,0.8494413795540333,-0.26744697896850106,-0.3869956967284679,0.13364052094590662,0.9115130398687721,4,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,0,3,0.04665389683526755,0.6297315826029181,0.03244099447059645,0.861931903711915,-0.2637433469702601,-0.39249552335649723,0.11114123022192723,0.9170316295802594,4,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,0,4,0.07941272893780471,0.5998491233224869,0.017632937405467175,0.8503433646743298,-0.24986508147394654,-0.3920422816619276,0.11371356623095275,0.9227282825286985,4,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,0,5,0.10677975000989437,0.5949710374687313,-0.009723646350592252,0.8328227756338119,-0.230602863133192,-0.39042621368521446,0.11765838545721774,0.9226474151215553,4,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,0,6,0.14504779534924028,0.5620929169322847,-0.05188316479057059,0.837893466779828,-0.20354993660762905,-0.39068821234807366,0.09159422294646502,0.9219312290500403,4,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,0,7,0.17573694800418616,0.5417048898435831,-0.08183276728087652,0.8012151323578357,-0.1828493108666539,-0.3745807748281955,0.07166967578393224,0.9198783768457175,4,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,0,8,0.19897432622575761,0.521905307934165,-0.10550019608181704,0.7803996097289919,-0.1562518279561102,-0.3692287783225774,0.06130302256453035,0.9167980258691312,4,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,0,9,0.20427588599687818,0.4992557464333175,-0.12989719069826589,0.7589332461534738,-0.1348153194833993,-0.36239532116279,0.04756151586240531,0.9202060179691315,4,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,0,10,0.20909337083160884,0.46317525417083505,-0.14715558683767904,0.7273011860828399,-0.10700194480842351,-0.35126156765320893,0.03387074609833962,0.9275529738696814,4,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,0,11,0.20495482160681489,0.42934457803988446,-0.16460292414236055,0.7222035133528114,-0.09613292369544502,-0.33657993021106714,0.02947589290654662,0.9202795554639102,4,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,0,12,0.19988903785288337,0.43231595901846875,-0.15924944883805503,0.7080935811963082,-0.07197015519562355,-0.3338184323201775,0.04178829432523257,0.9223889016269445,4,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,0,13,0.19136720303380494,0.40411071380567554,-0.16528681539207685,0.6810124833568335,-0.06447750998291368,-0.3225194913255274,0.040428473050355906,0.9159504973028899,4,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,0,14,0.18058050422543293,0.39140237909978615,-0.1622016745546757,0.6493844243575931,-0.05968532532411808,-0.33023286925879114,0.033119946417391355,0.9143661635620595,4,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,1,0,-0.019247928980231255,0.5278611943656205,0.06335862029337902,0.7325136587843896,-0.2528805732633471,-0.28760182138544316,0.07662807457947729,0.8815102783341409,0,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,1,1,-0.0066519946992992796,0.5551670381047725,0.0575972753852011,0.7553897331808807,-0.2539235815623998,-0.30686303319227687,0.08326721247076996,0.8875463121843339,0,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,1,2,0.015558289645195011,0.562842605652809,0.04664098219954982,0.7633485823235512,-0.2482512453688383,-0.3125963456020355,0.07728925980919599,0.8936552280086876,0,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,1,3,0.04007861758667236,0.567591790419817,0.02313560206252352,0.7867185325582028,-0.24443708827316757,-0.32746072291845074,0.0631086868803501,0.8925711756849289,0,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,1,4,0.06690391519069672,0.5570453378677368,-0.0019087334793804756,0.7761029720102549,-0.22508713629785176,-0.3327489067379832,0.05710202192693947,0.8959894177436829,0,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,1,5,0.1008516672919989,0.5483878721505403,-0.02703470697182403,0.7652422175999881,-0.21941321897065635,-0.3315842862116098,0.05893274262166026,0.8951828294196725,0,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,1,6,0.12709362436997895,0.5299967338246107,-0.050336552492946274,0.7626931247560381,-0.1918794349992275,-0.34110041153210396,0.028654025844871978,0.9051738575291635,0,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,1,7,0.14793027591103314,0.5094049023994803,-0.07655879560160622,0.7482406393333078,-0.1741382286500036,-0.3348681041999161,0.011607841354668191,0.897470536783576,0,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,1,8,0.16627692111670977,0.4931082426772714,-0.09716384081083523,0.7271023636120558,-0.14822117310130595,-0.34005577133727066,0.013549220292150999,0.8959377508004308,0,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,1,9,0.17731013756942748,0.4671280645873547,-0.11500802926397313,0.7153230042464734,-0.13446145406329624,-0.33138005441188806,0.010551995865106578,0.8985022666434647,0,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,1,10,0.18833822610968354,0.44657982516610606,-0.13194035382446634,0.7081058921852111,-0.11796768502271171,-0.33117925507938856,-0.004873460002660757,0.8949513114559651,0,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,1,11,0.18615767579686648,0.4316713598384857,-0.13886493281155815,0.6887327044979333,-0.10329553618526455,-0.3210853831169009,0.0017222527764439999,0.9029283418559433,0,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,1,12,0.18424933666872978,0.4049608047544956,-0.14526107948285327,0.6560906303793789,-0.09054238224425903,-0.3163344584282636,-0.017702147662758794,0.8962411972537637,0,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,1,13,0.1797694304080606,0.39545652920705077,-0.15056829328185306,0.6539422602242232,-0.07875815470692515,-0.3251711892706155,-0.004450533294022119,0.9008519505021573,0,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,1,14,0.17411042814934252,0.3760371820669769,-0.14720350244525066,0.6346116480402352,-0.06826363087975973,-0.3091828349601626,-0.013098550759196304,0.8995462726167441,0,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,2,0,-0.021826945080339888,0.5685354401210546,0.04246421390390409,0.8154882877088786,-0.21250921824055907,-0.35464040257507556,0.04538214590966705,0.8993901395241023,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,2,1,-0.005949038867831213,0.5820969594018458,0.03668531416845333,0.849397470360279,-0.21484196881401535,-0.3675308772068619,0.04256308036178358,0.9054434552814961,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,2,2,0.013581182512044931,0.5926402245815993,0.027260132741451393,0.8584236822408439,-0.21406135156971212,-0.3765936828221678,0.03566312429153917,0.9058957049151063,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,2,3,0.033583819574713736,0.5963102025772332,0.008740376908064007,0.8672020328781606,-0.20901510573092097,-0.3847878792037069,0.031457843560755316,0.9127132385274769,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,2,4,0.06347350368785865,0.6046183697859048,-0.006589896249830585,0.8664566025000812,-0.19889295815664526,-0.3846876745640039,0.020097138697266592,0.910492871008873,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,2,5,0.09696033742588761,0.5777964441629647,-0.025068192810296874,0.8540918556121587,-0.19713512319815157,-0.39299050073206415,0.005818569468021395,0.9092622800306083,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,2,6,0.11930956120908265,0.5650255807117223,-0.047814446723580206,0.8566104787585737,-0.18357142616650457,-0.38731561827570193,0.005110481550395507,0.9162199162768722,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,2,7,0.14337469245803358,0.5529979374901056,-0.06273196800801145,0.843917644016385,-0.1628704147831797,-0.3823101449382901,-0.0006996557905674106,0.9171379431059361,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,2,8,0.15875616276621818,0.5411574117733239,-0.09021084861546741,0.8260094640085697,-0.15677337066987151,-0.3944685289190113,-0.02334567345932126,0.9093395122779608,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,2,9,0.1688596617006064,0.5210059064605236,-0.11133997745227803,0.8032530113875865,-0.12391228471517557,-0.38269227995392674,-0.01995503713294866,0.9149336060460806,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,2,10,0.18083366116696598,0.4946185884289741,-0.1279002090401648,0.7963586524187326,-0.1129170428611338,-0.3656130641570687,-0.030015440767526602,0.914601912613392,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,2,11,0.1828622633368373,0.4709480365748405,-0.13899667405331123,0.7575672393431069,-0.09440887100678674,-0.3577882090497016,-0.04611367378407716,0.9145568008763194,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,2,12,0.1816116464544535,0.45903851362180703,-0.15127459494936457,0.7544558420810105,-0.06944350364872809,-0.3546054538179039,-0.04589503235679859,0.9116375291934014,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,2,13,0.17762331807577614,0.43584962997400745,-0.15537447416871775,0.7246338051538467,-0.05977001238411661,-0.34634955103698367,-0.0524588227741718,0.9198808797426224,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,2,14,0.16822013004958636,0.41550256999433033,-0.15557451382660853,0.6936454046196937,-0.0539300760253667,-0.33515331102183454,-0.055050463786870285,0.9159359566637278,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,3,0,-0.006317007070481773,0.5516265236733554,0.06202712132751953,0.7783421357085706,-0.22833536324530834,-0.3209211707645654,0.011970490084171281,0.8971207867375016,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,3,1,-0.0001943335691690362,0.5836700213913916,0.055527193078577675,0.7967027445585727,-0.23493956561273333,-0.3386024335111379,0.026184947084128884,0.9052362511734366,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,3,2,0.02659706583458188,0.5901679486109018,0.047941693520009654,0.8209004036138058,-0.24725883334606885,-0.3554068959089815,0.0193813822793365,0.9066400187804103,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,3,3,0.0540420311760903,0.6066886618584394,0.03979006412142527,0.8327187477775811,-0.22915400482529397,-0.3603135687978267,0.021415942412376432,0.9124797540019155,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,3,4,0.08169351644474276,0.5959463734007476,0.016493260944306976,0.8397031821485758,-0.22673417620927094,-0.3689747757481336,-0.004175983149409257,0.9147221708503962,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,3,5,0.10889379939478638,0.5835493699741959,-0.009526354636788248,0.822528737079382,-0.216262443844974,-0.36515420569795365,-0.008824699368715327,0.9109859416991473,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,3,6,0.12969450157058238,0.5699825071574448,-0.03373574204140889,0.8121152819325924,-0.19802611128294467,-0.3625042239864766,-0.019129603326946465,0.9148498781853319,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,3,7,0.15457923516499994,0.5543425398808121,-0.06167550356245027,0.7992896936933994,-0.17799631040930747,-0.35950959136164184,-0.028125378364056375,0.9170061834617258,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,3,8,0.16511526002103094,0.5242530888916254,-0.09136066312277302,0.7704508944132925,-0.15656909591722484,-0.3607290533529519,-0.044555184850156304,0.9130943343776465,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,3,9,0.1776712505627871,0.4956272042779325,-0.11332666098982086,0.7542288069273234,-0.1372316773182749,-0.3425752412836849,-0.04927438885423541,0.9165604294415117,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,3,10,0.18066390027546886,0.4724807876790761,-0.13195131892174472,0.7451463748641015,-0.11107625623321526,-0.3343187924284338,-0.06317840534478425,0.9139761883871556,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,3,11,0.18323649299049383,0.44508176017248624,-0.14618444205415237,0.7250347330257892,-0.09100187510395052,-0.3260208809293508,-0.062387747295975626,0.9073978006147743,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,3,12,0.17752653547531372,0.42882353641068927,-0.15179360955387344,0.6953104658688306,-0.08228697502803795,-0.3254217593778371,-0.06803550860142704,0.9065792937340736,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,3,13,0.17218125350320346,0.4083926672880648,-0.15588980706173172,0.6738682113132478,-0.07059803971531986,-0.3153914270642697,-0.05794572391045094,0.909539028916955,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,3,14,0.157854189953208,0.3877136518551706,-0.15439524562734352,0.6578390985783339,-0.05149246929702156,-0.3118060980347394,-0.057595291280269634,0.9068777343935966,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,4,0,-0.03532512206441163,0.5960792118297814,0.07912797756564627,0.8300864531669617,-0.2524520089201033,-0.34219415941140047,0.027615033222258112,0.889534863775313,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,129,87,4,1,-0.018392269313454612,0.6152466628097891,0.06875248770785347,0.8574201314620972,-0.24465875549578664,-0.3682679995428323,0.021315895233988802,0.897817843525529,2,images/ep000001/state_000129_left.jpg,images/ep000001/state_000129_wrist.jpg
