episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,26,192,0,0,0.04384164168518789,0.22362331839537608,-0.09261746069598187,0.0705051063013673,-0.09173220458585019,0.22551629947215324,-0.19066481535005575,0.01099713307249546,0,images/ep000001/state_000026_left.jpg,images/ep000001/state_000026_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,26,192,0,1,0.043530188475668474,0.22858155728852736,-0.09337559979417909,0.06848189786672598,-0.09615768193429708,0.24532124529123311,-0.20200429808479547,0.012835927998661996,0,images/ep000001/state_000026_left.jpg,images/ep000001/state_000026_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,26,192,0,2,0.03597904049658779,0.23308962671363342,-0.09241032440578928,0.06972181963241109,-0.08703137859970334,0.2532834770981074,-0.22013691289716963,0.014352445151925087,0,images/ep000001/state_000026_left.jpg,images/ep000001/state_000026_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,26,192,0,3,0.03145309097981458,0.22538809145575767,-0.08671332941156612,0.06351502939379217,-0.06433439810693264,0.24962025446581837,-0.24366868693536525,0.010847376407682897,0,images/ep000001/state_000026_left.jpg,images/ep000001/state_000026_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,26,192,0,4,0.022509525844275957,0.21644901201885924,-0.07381493341234313,0.07000763975811009,-0.04190482201945778,0.22847688046193126,-0.279290832557857,0.012739000336378814,0,images/ep000001/state_000026_left.jpg,images/ep000001/state_000026_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,26,192,0,5,0.02150326748520137,0.20076610896205904,-0.06881354177904114,0.07480297511899481,-0.020521262241363525,0.19887021244734526,-0.3071541946603358,0.013646568631947041,0,images/ep000001/state_000026_left.jpg,images/ep000001/state_000026_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,26,192,0,6,0.009777351025939018,0.19263174729144572,-0.057042923376291854,0.06425984422242648,-0.01670822350850698,0.1708908459385634,-0.3307108021559119,0.013581761479943992,0,images/ep000001/state_000026_left.jpg,images/ep000001/state_000026_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,26,192,0,7,0.00591997333812716,0.17283085293459888,-0.046678558690190164,0.07763286110150813,-0.004873901029944339,0.14004981590449816,-0.33473061218166356,0.013581672090768816,0,images/ep000001/state_000026_left.jpg,images/ep000001/state_000026_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,26,192,0,8,-0.0014835987181067156,0.15745881242591142,-0.03822839051169141,0.07851925230252743,0.000314608271658412,0.11169865078705554,-0.35114610710614924,0.011464459680318832,0,images/ep000001/state_000026_left.jpg,images/ep000001/state_000026_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,26,192,0,9,-0.012924079376339881,0.14016009909188742,-0.03197545708173499,0.07251374673247335,0.01035997445410497,0.08675155702662474,-0.34285922250413897,0.012171200295656921,0,images/ep000001/state_000026_left.jpg,images/ep000001/state_000026_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,26,192,0,10,-0.015506577059119897,0.1446282326166629,-0.016077560055970996,0.08433188571310046,0.006528617709636753,0.06865496574616436,-0.3345975726182461,0.011659953806430102,0,images/ep000001/state_000026_left.jpg,images/ep000001/state_000026_wrist.jpg
