episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,234,192,0,0,-0.10429133438903088,-0.02203084169983871,0.022998098141908785,-0.16644367638295887,0.17774603100985287,0.18333814224559075,-0.21855960938692098,0.011485317154526711,0,images/ep000001/state_000234_left.jpg,images/ep000001/state_000234_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,234,192,0,1,-0.10454748711100215,-0.030992045250535005,0.026720361821413185,-0.16652995589685438,0.1827981000481248,0.2003072460541725,-0.23998869847542048,0.011249329732060434,0,images/ep000001/state_000234_left.jpg,images/ep000001/state_000234_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,234,192,0,2,-0.10944553414940833,-0.02936386046898365,0.025004897697329664,-0.1653885733381808,0.17790059646362066,0.2117443828598261,-0.24972091704756028,0.013376076987862588,0,images/ep000001/state_000234_left.jpg,images/ep000001/state_000234_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,234,192,0,3,-0.10811251981046793,-0.035721449559867446,0.021689916682183896,-0.16361117431530348,0.17710115987265107,0.2098385834453106,-0.26101733134454486,0.009871008243620397,0,images/ep000001/state_000234_left.jpg,images/ep000001/state_000234_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,234,192,0,4,-0.11053378512984513,-0.030453098088562558,0.022731734318971797,-0.15538517671343677,0.17007629883015163,0.2018758835747242,-0.2743601651994586,0.015424012787550689,0,images/ep000001/state_000234_left.jpg,images/ep000001/state_000234_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,234,192,0,5,-0.10540468515151735,-0.029624662522315992,0.01860843087720887,-0.14286838911256194,0.16902966549301146,0.1806569172813296,-0.28870413960281016,0.01559930496007204,0,images/ep000001/state_000234_left.jpg,images/ep000001/state_000234_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,234,192,0,6,-0.11225616995871063,-0.027775424095273005,0.025680091570615904,-0.14920942042601104,0.1575207094649077,0.166097873526454,-0.30587484805434945,0.016217192735284568,0,images/ep000001/state_000234_left.jpg,images/ep000001/state_000234_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,234,192,0,7,-0.11170203154468533,-0.03624872531434897,0.02954247371947777,-0.13058371494829646,0.14882030954134462,0.15123341819942004,-0.29711144641017917,0.01529031637787819,0,images/ep000001/state_000234_left.jpg,images/ep000001/state_000234_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,234,192,0,8,-0.11733685164779423,-0.041874249978751,0.03039785802346484,-0.12528506532442563,0.13995045836931475,0.1347049183651805,-0.31279647209638356,0.009999907434225084,0,images/ep000001/state_000234_left.jpg,images/ep000001/state_000234_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,234,192,0,9,-0.11993357254040238,-0.05183221047842501,0.029875588572561895,-0.12897933661529415,0.14115011459082372,0.13148596620631225,-0.30761408175706867,0.017785317239016295,0,images/ep000001/state_000234_left.jpg,images/ep000001/state_000234_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,234,192,0,10,-0.12074731827005741,-0.04006836918997769,0.03823334045672433,-0.11989264700174329,0.13036855716276174,0.12712922917389868,-0.3009959876573086,0.01995908320096135,0,images/ep000001/state_000234_left.jpg,images/ep000001/state_000234_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,234,192,0,11,-0.11827183202365038,-0.03461515012371541,0.0361389801974894,-0.13469886817228793,0.13984486949396135,0.12935362395513061,-0.3063337988806963,0.024599722230255604,0,images/ep000001/state_000234_left.jpg,images/ep000001/state_000234_wrist.jpg
