episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,72,30,0,0,-0.0809077296952605,0.008573932397603956,0.048542239358782935,0.07468540517497069,0.13382576369953159,-0.026367701594680493,-0.1759686695286632,0.8391812262849212,4,images/ep000001/state_000072_left.jpg,images/ep000001/state_000072_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,72,30,0,1,-0.08297327982386943,0.01712152751576901,0.0500779399172665,0.0841663029123546,0.1387791854247451,-0.031486134307950664,-0.17345393644052742,0.8612911620225907,4,images/ep000001/state_000072_left.jpg,images/ep000001/state_000072_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,72,30,0,2,-0.08329158824267979,0.011813333890378419,0.05446515270763652,0.07278817919343716,0.14331811875247957,-0.034764413542330175,-0.18006846379595998,0.8888850044717789,4,images/ep000001/state_000072_left.jpg,images/ep000001/state_000072_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,72,30,0,3,-0.08274924402731654,0.010287051277041437,0.05429243241620074,0.08313874570524693,0.14061900794678928,-0.04574066361278295,-0.1782586085555553,0.8949187142034174,4,images/ep000001/state_000072_left.jpg,images/ep000001/state_000072_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,72,30,0,4,-0.0775756391666233,0.005135695119380945,0.05435363420003669,0.07017188886839154,0.13945513933533438,-0.057105562585532677,-0.168159282823503,0.9013094443007112,4,images/ep000001/state_000072_left.jpg,images/ep000001/state_000072_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,72,30,0,5,-0.07211554593339559,-0.02157640677765016,0.047165706124782714,0.06970879050248868,0.1375373399301768,-0.07698715383747212,-0.15454234466701744,0.9017855310477019,4,images/ep000001/state_000072_left.jpg,images/ep000001/state_000072_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,72,30,0,6,-0.06139980124008654,-0.053401053886950045,0.04234479839193833,0.04883961248034241,0.12347874807113413,-0.09437810006660219,-0.1353028353368938,0.9003331357294322,4,images/ep000001/state_000072_left.jpg,images/ep000001/state_000072_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,72,30,0,7,-0.04794275551176069,-0.11870881292420632,0.03320017405247705,0.0259914429920316,0.11148889603292944,-0.12314373560112712,-0.10321622502908112,0.9035490602883697,4,images/ep000001/state_000072_left.jpg,images/ep000001/state_000072_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,72,30,0,8,-0.030725195663124316,-0.1821614275209904,0.02572912769907726,-0.012531385342359536,0.09911795222473152,-0.14121891296675793,-0.06667934323948621,0.9100577840968967,4,images/ep000001/state_000072_left.jpg,images/ep000001/state_000072_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,72,30,0,9,-0.02068199018368122,-0.2599742794051767,0.021764884865522527,-0.058196536480426775,0.08658596417129039,-0.1563328852576613,-0.03394206959772106,0.9074968438208699,4,images/ep000001/state_000072_left.jpg,images/ep000001/state_000072_wrist.jpg
