episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,193,151,0,0,-0.013463265877187214,-0.5697553708367944,0.026252304238319535,-0.7653224010953307,0.07450456063926225,-0.044626203914225115,0.20444547845834493,0.017921754916727543,4,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,193,151,0,1,-0.020923838728785504,-0.6085132558538318,0.023834647023320332,-0.820975047164142,0.09806160070037839,-0.018798292258202953,0.21820767227756976,0.019882089324742558,4,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,193,151,0,2,-0.0366772986025512,-0.6417441435098648,0.025972227374017387,-0.8857538293067813,0.13948344548380376,-0.002401552358925363,0.2128058379935026,0.020241225234210493,4,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,193,151,0,3,-0.05604555891567464,-0.6527081418367624,0.02658328476589933,-0.9310819671236277,0.16199431497859962,0.05105280576694016,0.2063350504344702,0.022964049306482076,4,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,193,151,0,4,-0.0734691528892219,-0.6603929433899224,0.020040670006871375,-0.9492154382283687,0.20142886760544776,0.08929618539756534,0.191360609386921,0.020650150914251805,4,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,193,151,0,5,-0.08963416822156306,-0.647815806553781,0.006168194526553317,-0.9522018789530992,0.22313976060998442,0.1309007305449248,0.16368303007960328,0.023235851991802454,4,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,193,151,0,6,-0.09113311101216076,-0.6441416099771261,0.007212093130707864,-0.9563843322497606,0.24053654977667338,0.16358312322247026,0.13622917481023078,0.024062612473011016,4,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,193,151,0,7,-0.09811981077426668,-0.6345913050234318,0.0006346888659597982,-0.9477884920229316,0.2415404539414644,0.1956145952976942,0.07532460786497597,0.023526217829167844,4,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,193,151,0,8,-0.10241516616433854,-0.6054459724667072,-0.012354496004402526,-0.9542175982028246,0.23796400679016116,0.23685709316372872,0.02366530972254277,0.024594656843662265,4,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,193,151,0,9,-0.09833189043807983,-0.602411781504035,-0.013486648968160042,-0.9535084852420092,0.2220277994588018,0.27942046682536603,-0.0244545296864509,0.023845694741249087,4,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,193,151,0,10,-0.10227854778075213,-0.5720035932821631,-0.020840841000199173,-0.9591427119050622,0.2070298599643111,0.30368769804394247,-0.0833916358763277,0.020716775646150112,4,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,193,151,0,11,-0.1004058071607053,-0.558913617613256,-0.02165295185458649,-0.9417808320298194,0.18395279037165646,0.3333992123300433,-0.11976105901974443,0.018537735722869635,4,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,193,151,0,12,-0.10252916775506732,-0.5205514354959726,-0.013703256327777968,-0.9274282708003521,0.16875377695602178,0.33747121060425045,-0.17837938743534687,0.014672726566582918,4,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,193,151,0,13,-0.09957629984748362,-0.5243045664108396,-0.008439689485341184,-0.9200379841618538,0.1488534747834206,0.36336223285078995,-0.20930756376987691,0.01818306927216053,4,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,193,151,0,14,-0.1071433713442087,-0.5015129793489576,0.0036040158656837074,-0.9218222568202018,0.1349175943200589,0.3872468999953269,-0.23610701062375306,0.011192746384173632,4,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,193,151,1,0,-0.04035015240877865,-0.656762198197782,0.037800819393277285,-0.8904132308318614,0.1715363407661915,-0.0425360654077529,0.20854019011497504,0.016499096397399902,0,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg
