episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,0,0,-0.0412119115924835,-0.7518178906540275,-0.0016053924670814124,-0.29635769509276744,0.15297213507843022,-0.304643865122497,0.2054659240104556,0.9208188701541424,3,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,0,1,-0.057776904096841775,-0.7652483526844382,-0.007275441601812704,-0.29157620959439867,0.15055423467415574,-0.3122708462955653,0.22933475538760428,0.9276131029881836,3,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,0,2,-0.05766614118766783,-0.7700861276528835,-0.016764572756737317,-0.27090528978937856,0.13426909814476973,-0.3313919900365471,0.2655583432723285,0.9278835350394845,3,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,0,3,-0.051327204725533704,-0.7505674094932079,-0.01665065313294517,-0.2391107759610116,0.11319975975322727,-0.33508462267208095,0.261047481721282,0.9276865808901787,3,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,0,4,-0.05865016060006617,-0.7505499726916551,-0.012682381760001027,-0.1867571158477067,0.07990347640687234,-0.34848520873945943,0.2821243548074366,0.9326355231846571,3,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,0,5,-0.06992012467443942,-0.7165022271306216,-0.006169967706858959,-0.14535977419602863,0.05124724181234841,-0.35453984688758844,0.2760065857682228,0.9364974931089879,3,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,0,6,-0.08486690993994472,-0.6668578250581025,0.0013952024012805486,-0.09144759418338533,0.0224342050384283,-0.3554645847615003,0.31873190271902097,0.9357394133107066,3,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,0,7,-0.09372289572843906,-0.6345173392361998,0.019169918559253374,-0.042561580573558744,0.0027695303415060657,-0.3661821906256973,0.3272171874742509,0.9303876833928824,3,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,0,8,-0.1003260546274185,-0.5737857093978525,0.0408791570681335,0.02261423096120363,-0.023134413367301154,-0.36491954975694413,0.3330008417385817,0.9313645878919959,3,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,0,9,-0.11404848332014678,-0.5011642433179021,0.058881338966727426,0.07502323922878518,-0.052641452113777354,-0.36344530508500333,0.32082825669753556,0.9326475609269143,3,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,0,10,-0.13008173829123376,-0.44819611500531437,0.07311921097338214,0.14314435226702693,-0.06600068157160277,-0.34977620646810526,0.32798706923735144,0.9321053857830763,3,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,0,11,-0.13890247642880676,-0.3832527476220131,0.09109199253815425,0.1815441733039619,-0.08270458712854978,-0.3407641077549457,0.33055307427519565,0.9322334506747127,3,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,0,12,-0.1513117007181048,-0.3154072777351141,0.10829716393530386,0.25522072267627716,-0.1026203149951398,-0.33189055590057365,0.29973346072113527,0.9365256209027768,3,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,0,13,-0.15777187182644004,-0.24448721225398784,0.13153794106793415,0.28862330813431736,-0.11210476437991856,-0.3075578737729191,0.2948669947606326,0.9380869518291951,3,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,0,14,-0.1624937075992524,-0.17377132609426982,0.1385227347133161,0.31867094393312934,-0.12664753020903463,-0.30068771261703964,0.2689579856281281,0.9360492957846522,3,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,1,0,-0.03201648498803372,-0.8080277641155124,0.001640276327312118,-0.2304416340544223,0.037371830069422796,-0.31990672067916387,0.23917272792905564,0.9154025416590572,4,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,1,1,-0.037735294899463645,-0.7831211680222749,0.003821076769471299,-0.20264378018185492,0.015405950343251207,-0.32220389936763044,0.26542601705777646,0.9187607737848759,4,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,1,2,-0.04189203471899028,-0.75331333075279,0.017746270089745664,-0.15066699021634455,-0.031590354605376736,-0.32732732476049653,0.29336441454404594,0.925276767912984,4,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,1,3,-0.056772588946700064,-0.7100546885177493,0.02582885405826585,-0.09952514177739613,-0.07551262725591656,-0.3414172906652092,0.30865692001700396,0.9234218233425021,4,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,1,4,-0.0645697147898674,-0.6562623900930583,0.04249873661893622,-0.02334761500942706,-0.10728739727568626,-0.3387517848406135,0.3200515089516045,0.9248964467689992,4,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,1,5,-0.07862459414419526,-0.6030931292120219,0.06340616239398733,0.05542917188227181,-0.1394180766200125,-0.336944707864046,0.3345782344174386,0.9290448196105957,4,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,1,6,-0.09848294794359802,-0.5226656008111239,0.0879120076111557,0.1119292243539095,-0.1551644707868397,-0.3431371907753944,0.3295009738671779,0.9262260809533597,4,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,1,7,-0.10868039563208814,-0.4476291377161145,0.11450954518067857,0.16842065913331516,-0.17531567187216873,-0.3395426954981684,0.33198503295409676,0.9258832436701656,4,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,1,8,-0.12255525826999542,-0.3688412780117691,0.13742734550637026,0.23404294919896118,-0.1884360344585776,-0.33507588548278805,0.3259859473323823,0.9286172413893342,4,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,1,9,-0.13549033648774023,-0.2935478095863462,0.15648884651088735,0.2992295328490139,-0.18942898638063665,-0.32611671697440736,0.30928288364648826,0.9282537850030661,4,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,1,10,-0.14492674798887967,-0.20452975028711562,0.167921254358411,0.3463366085623504,-0.19690177101233597,-0.3166443166056871,0.2992020158163309,0.9294411116205454,4,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,1,11,-0.15183885011917347,-0.1341235079743266,0.17647691157495993,0.3977155974250436,-0.20582426236510276,-0.3113327296005487,0.27382739415270096,0.9303241574857235,4,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,1,12,-0.16179180433928964,-0.06946592601862556,0.19158163988518728,0.4444945852841139,-0.20536326550024747,-0.29909309756046526,0.26167487204849715,0.9276774036015273,4,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,1,13,-0.17169326352268455,-7.125256150963821e-05,0.19331241779476416,0.4781103560333252,-0.2093771853330731,-0.2882054285475313,0.24819525354862226,0.9272342120710015,4,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,1,14,-0.16650289848494526,0.07383434958118196,0.1980951744592191,0.5188270025902392,-0.21222122053378817,-0.2837314025499224,0.23592672308516505,0.9271385656535626,4,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,2,0,-0.05584100918647644,-0.6479426452231407,-0.018937983096837863,-0.1510784337246418,0.03425082653313882,-0.2960005226038694,0.31911149348407997,0.9099201843599082,1,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,2,1,-0.06611653608945006,-0.6500146247280836,-0.017695245392888637,-0.11597970177048444,0.024722838127076652,-0.3016332793261408,0.3416652662276627,0.9221731757508517,1,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,2,2,-0.0668787867823839,-0.6388715710734129,-0.00952923597621902,-0.09229376948732138,0.0014393727488517527,-0.3051735572233796,0.35694974652588374,0.9205284149276018,1,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,2,3,-0.08062043165233729,-0.6036689186482429,-0.007172407038092465,-0.04607041759407515,-0.029385135956972785,-0.3123808022626042,0.35632663629186156,0.9226278686885834,1,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,2,4,-0.08606279310405252,-0.555227234024763,0.0017943746287227835,0.014275485219299777,-0.06631166356241702,-0.3210147835069894,0.35530476404201994,0.9252721196758747,1,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,2,5,-0.09696597649234528,-0.5171606338176727,0.019819553884625585,0.06232476195001602,-0.08581417565128202,-0.32752765602928396,0.3766836512041092,0.9280891897351742,1,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,2,6,-0.11182993247708672,-0.4596764676491618,0.034871671071171895,0.11786917390805496,-0.11854476023483274,-0.3317966311156749,0.3757341838641166,0.9257562514486314,1,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,101,59,2,7,-0.1254565231848061,-0.40774207917916777,0.05629949876230966,0.17481591009372466,-0.1380246351177692,-0.34411989053899045,0.36927971416038274,0.9240970095790029,1,images/ep000001/state_000101_left.jpg,images/ep000001/state_000101_wrist.jpg
