episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,0,0,-0.12731676789185403,-0.1325053071678579,-0.032337171896576755,-0.2758366102818548,0.16485824932456017,0.26825371482408045,-0.27555975048542025,0.014713011288195849,4,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,0,1,-0.12970289351636166,-0.13887719256109,-0.03186375182065354,-0.2796199310591221,0.15333433037328725,0.2581064055877924,-0.287587971549809,0.017488217417120935,4,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,0,2,-0.1288836960060894,-0.13430710999497775,-0.027880513490110503,-0.26896743754446506,0.1594203836796284,0.22532486141389607,-0.27515019906800986,0.015516024045199157,4,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,0,3,-0.12969679399943346,-0.1379407144475877,-0.027142650484204167,-0.26216053789260985,0.132719278669715,0.19552051449155805,-0.27609779386723043,0.01452079476517439,4,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,0,4,-0.13652226139813656,-0.14600429770329593,-0.025839591405689588,-0.25281593306154004,0.1337019725052715,0.17849610115432746,-0.2779613286097646,0.01188598923406005,4,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,0,5,-0.13545319960591196,-0.14960420038086175,-0.01724967826479662,-0.24519948329773544,0.12035003168785574,0.16055638922804594,-0.2867506337346137,0.016931412244945765,4,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,0,6,-0.1379514915682673,-0.13108247353577618,-0.020866906450420497,-0.2468722389149367,0.12407950172352789,0.158936030667305,-0.28171323155221345,0.018461307978093627,4,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,0,7,-0.13607370400279756,-0.13605205572456125,-0.02001720478808866,-0.24938870763829346,0.11307805102765567,0.14825668901157385,-0.27096435709381106,0.017650279991716148,4,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,0,8,-0.13533366526752705,-0.14683423320946098,-0.022969110355883726,-0.2538402073382735,0.11751424923342468,0.1521231293055415,-0.2770164088687897,0.010710253412961961,4,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,0,9,-0.14351017566582558,-0.1544873485318422,-0.025413526676893117,-0.24650249888154863,0.11341695352458958,0.15002776408761742,-0.27606159141230585,0.022082165500581265,4,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,0,10,-0.1447500779100656,-0.15298408062162994,-0.01562561663043488,-0.2472564956560731,0.12346239683550597,0.15613685364758967,-0.2626361874262095,0.010550544753313065,4,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,0,11,-0.14798333467325564,-0.14896517910245066,-0.01787810373046983,-0.25789708854812377,0.11640367639470106,0.16472168820220234,-0.2691928443549276,0.03459408753561974,4,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,0,12,-0.13633263659310335,-0.14456393352341657,-0.019649887368798136,-0.2452200529083609,0.11581834843629601,0.15192857082253697,-0.26643628600138425,0.030351379317820074,4,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,0,13,-0.1388053159821629,-0.14394577078449733,-0.020630823370575757,-0.2382369522278308,0.11571869845312832,0.15403657376068836,-0.2798389074080885,0.025127833477199078,4,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,0,14,-0.1437603098379075,-0.1473467908034921,-0.02227254654848565,-0.24471304534870386,0.11341834183704858,0.151974363055706,-0.2772887743825018,0.017461043107867242,4,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,1,0,-0.09454268699699636,-0.045886261148929686,0.018726672510147258,-0.18683857355761524,0.20473721619522578,0.22494432561594246,-0.20306058941739802,0.008647866363286972,2,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,1,1,-0.09342571970677371,-0.038270409958899076,0.021589976890444895,-0.1991914198229312,0.21171016977745294,0.24372031137454508,-0.20978318912595506,0.011627207571923733,2,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,1,2,-0.09578374976879356,-0.04224450077301267,0.01651385718542353,-0.1951112503257394,0.21148703711390493,0.263846426910758,-0.22841118014112116,0.009605045651078224,2,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,1,3,-0.09808480602446196,-0.04076884113192558,0.016112550632476963,-0.19437156507581466,0.21821773017203805,0.2574654703446627,-0.2471587462598681,0.01110356578373909,2,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,1,4,-0.09721880956572293,-0.03334920083248616,0.012337889261841928,-0.18162333088356253,0.2138949879455566,0.2579266691223383,-0.25077890258371827,0.009160364300966263,2,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,1,5,-0.09942926370489596,-0.04438678996163614,0.011119509547710571,-0.17832203661763668,0.21400327631735805,0.2499255880273581,-0.2684340640835464,0.008562410311818123,2,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,1,6,-0.09963481202757357,-0.04344360899162292,0.011029814518392245,-0.17614350453966854,0.21338547727310664,0.24572276594561338,-0.27820787981140616,0.004882019598662853,2,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,1,7,-0.10279387599414586,-0.05181271125948428,0.012907700813353185,-0.16614051828122134,0.2084047520695329,0.24453497626549003,-0.2709024740797281,0.01184329100471735,2,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,1,8,-0.09901417268562313,-0.049807994685262424,0.012840362843692443,-0.1592806300812959,0.2111241476628185,0.23866491124117373,-0.2861644838886857,0.00959700062531233,2,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,1,9,-0.10040829014989733,-0.04258719017127155,0.014817121767640273,-0.1674654371661245,0.20810279410970212,0.2268562878693342,-0.2735498008882403,0.013560814616560937,2,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,1,10,-0.09897671193563934,-0.04435341629844902,0.018227133625865144,-0.16765697563514115,0.20834112108182912,0.23493584764671327,-0.2766976756788194,0.013171584351450206,2,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,1,11,-0.09958002433127161,-0.04455211146453031,0.01619819044333709,-0.17204502244648334,0.2091879145533443,0.23052231888389585,-0.27867445455375317,0.018387353333830833,2,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,1,12,-0.10280985348981614,-0.04521578800535209,0.013085543485999274,-0.16993214897599818,0.20193174522948265,0.23638622106933593,-0.2805150729639828,0.015265198019653559,2,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,1,13,-0.09805849173682923,-0.032720819752872,0.015037064010858692,-0.16447345649638767,0.21441606788849832,0.23271753769373893,-0.2809844119331837,0.015715808851718905,2,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,1,14,-0.09965769871056074,-0.033250017305374135,0.0133895781540872,-0.17331187450039387,0.20364793081420662,0.23172789498507973,-0.28054070893883704,0.018810342910766602,2,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,236,194,2,0,-0.11405849624395364,0.009639827202200801,-0.007077109404325377,-0.14406055450046062,0.23402335900378224,0.2819070552960038,-0.19069825357812642,0.04630162617963553,2,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg
