episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,0,0,-0.10201076279419657,-0.601945206443131,0.04308236792808784,-0.8397988569716215,0.22966976538932327,0.04605263715159891,0.069447326562047,0.0151750639346838,2,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,0,1,-0.11133012294614314,-0.6417640177137851,0.03742811280208841,-0.8688894159747957,0.2504663003826738,0.057900421854019224,0.06711235738801957,0.015990471990644933,2,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,0,2,-0.11525880560618634,-0.6545604738898874,0.029110272804856452,-0.935455651114583,0.2643542069377304,0.08329319027900695,0.071707394105196,0.019477573510676624,2,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,0,3,-0.12394602909666297,-0.677328155659318,0.018270193642914434,-0.9595683643463849,0.26756105446106193,0.09829377413564921,0.05806575624424226,0.02226833335608244,2,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,0,4,-0.12773623113122579,-0.6675270326273739,0.009907799600780143,-0.9693112809642553,0.2781256495031714,0.1065111786762476,0.05388071678751705,0.01727064416474104,2,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,0,5,-0.12583536795967815,-0.6630270253793299,-0.001687964185029145,-0.9491655787233114,0.2697856709196568,0.11300681085181241,0.04363738375324011,0.018714696493327618,2,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,0,6,-0.11781806574881071,-0.664779564554751,-0.010531461874902115,-0.9720603247863053,0.24379877554142482,0.12726083308762315,0.03996238873535396,0.009852355702400208,2,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,0,7,-0.11365498351123926,-0.6556849132244289,-0.015069624836563933,-0.9747080081330537,0.2182622332991958,0.13472371892428403,0.012809566687226326,0.020901692053198816,2,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,0,8,-0.1069465134837031,-0.6394081745792627,-0.022672332394510386,-0.9665911679661273,0.1845458311770558,0.1618841299580932,0.0161812101000548,0.01910151325070858,2,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,0,9,-0.10297140972137447,-0.6212361212276816,-0.019842803715318325,-0.972126393760085,0.15785760662162307,0.19279809992063046,-0.012580391977012106,0.02149267368668318,2,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,0,10,-0.10642087546736001,-0.6174872088938356,-0.02089174466347682,-0.9637610768004655,0.13178355607235437,0.22260619135266546,-0.06552951403689389,0.018304936514317992,2,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,0,11,-0.10220724280852078,-0.6013779947883189,-0.020002477942108965,-0.9637942138789296,0.12236832948935039,0.267866938176632,-0.10511622973236445,0.017315517530679704,2,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,0,12,-0.10276113832142947,-0.5899455933487415,-0.02433395815774786,-0.9604690157762169,0.11757734032183886,0.3058967247332931,-0.16547932030439372,0.004493057501077652,2,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,0,13,-0.09429676311093566,-0.580526158152938,-0.0341858712902664,-0.9545804646007419,0.11359743414425849,0.3463488970214128,-0.20884549204224345,0.01178390679600835,2,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,0,14,-0.10454937634190914,-0.5592246207807362,-0.03287784990495429,-0.9548247351388931,0.10786971970927717,0.3807249002306461,-0.26167869491147994,0.011423251270562412,2,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,1,0,-0.07205641300600762,-0.5490336071162224,0.02349454225420966,-0.7287223440444469,0.18616013005298382,-0.032213934374988096,0.11507187163949018,0.0178585865662694,1,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,1,1,-0.07501357216665144,-0.5768545864711404,0.027871723714709418,-0.7689030522177815,0.1918394849373103,-0.02571272444018713,0.12492446783268452,0.01743714640170336,1,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,1,2,-0.08162755365982649,-0.5919291232716143,0.016414664407611024,-0.8046843772108256,0.2048239857239127,-0.010005130346387614,0.1347221361632347,0.021143817532360554,1,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,1,3,-0.07873630166882273,-0.6098377028018832,0.01925128971910489,-0.8455926135325431,0.19599254452991488,0.003907400406122252,0.12603033691143994,0.027610528428554538,1,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,1,4,-0.08329172318774458,-0.6050102399203777,0.0032543066318036495,-0.8661166222033202,0.2055749856357575,0.0342646865937114,0.12678416832506656,0.024132931957483294,1,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,1,5,-0.09158290990209578,-0.613322297598213,-0.0066688129353522085,-0.8922716771983504,0.19769584966015818,0.06128054395109417,0.10306843944817778,0.018623340756297114,1,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,1,6,-0.08520707945924993,-0.5983296012695432,-0.015501132095396386,-0.9056958359771669,0.19281631700915103,0.09496942963093524,0.08394195132893323,0.01935052169635892,1,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,1,7,-0.08359453991311783,-0.5994162139942646,-0.017910492119997623,-0.9134085679333508,0.18284885058134792,0.1306763720055819,0.059312422555327426,0.01778400619778037,1,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,1,8,-0.08341673629575963,-0.5688420949189067,-0.026014899566799254,-0.9001466064333319,0.17300000774031876,0.16954212035208938,0.0206276919159889,0.016852779567182063,1,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,195,153,1,9,-0.07841642788726089,-0.5600515095339418,-0.02642332943111647,-0.911239833350718,0.1704263078267575,0.21221775129401688,-0.01245502091389894,0.016793723118782043,1,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg
