episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,0,0,-0.052527703010857074,-0.7908269218611718,-0.00944509019321188,-0.3410595626449585,0.1410149083830119,-0.2570316052141487,0.23718471380949024,0.9003862924922705,3,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,0,1,-0.05944773991096014,-0.7860840180925727,-0.016311428773104986,-0.3363544052777886,0.12104434217429161,-0.26785514949852224,0.25826889872151626,0.9053829686062932,3,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,0,2,-0.05731328683227299,-0.7902709128826261,-0.016857682706862553,-0.2919950396960377,0.09876377829074867,-0.2784362757853269,0.2790840619426369,0.906583703600049,3,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,0,3,-0.06097326687932009,-0.7607105656996965,-0.022088034108638632,-0.2515465675140619,0.06838549634778501,-0.27667674628084893,0.2993198967163564,0.9073954764962197,3,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,0,4,-0.07818685934305186,-0.7150108649935126,-0.012873884115874645,-0.19313867083296177,0.04617334541708229,-0.2825828522109985,0.3285175332874657,0.9100559963133932,3,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,0,5,-0.0851325897834897,-0.6844382458580732,-0.00010672245609744113,-0.1432857829321622,0.019952442261040204,-0.29302231121426814,0.3494849073227644,0.9116091630284787,3,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,0,6,-0.0946517495983541,-0.6429213619802892,0.007855272121429557,-0.08391942446917289,-0.007244598810613123,-0.2942452446781098,0.35897904571104045,0.9122739205278755,3,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,0,7,-0.10646519142663474,-0.5837225301192999,0.02367259835940616,-0.026922521003723165,-0.021431146801292877,-0.29588342866522066,0.3639366419891119,0.9131200784600974,3,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,0,8,-0.11249065050327772,-0.5198959617515803,0.03529352050709739,0.03087654598033429,-0.04343944718593351,-0.28891622229969494,0.3588898771028519,0.9138800056346655,3,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,0,9,-0.12732556631007785,-0.45323797554892303,0.05603046703249226,0.09400965668135874,-0.05456114116644861,-0.2838368729063868,0.3591407975662948,0.9123918546463251,3,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,0,10,-0.13994770692259068,-0.3901602521855235,0.06866375312501205,0.12849427547240266,-0.0653341758985817,-0.26789653413173553,0.3547355116473436,0.9115391415079237,3,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,0,11,-0.14786698503839968,-0.32449082013541464,0.08771986495763073,0.18927814171600355,-0.08371400597894185,-0.2586341773538291,0.3468238485485913,0.9126563870120645,3,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,0,12,-0.15787869433972235,-0.2603684354918897,0.10551256280797738,0.22785421507740022,-0.09607685129779575,-0.23975471050953862,0.33090377441120156,0.9121485373114944,3,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,0,13,-0.16688679020524022,-0.19737424003270276,0.12109041772437112,0.26234837488484375,-0.10924383804428572,-0.22730640006446834,0.32125350178998713,0.9138647498821021,3,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,0,14,-0.17276013920485972,-0.14017899979099635,0.133274161507547,0.2981449347266555,-0.12394907499533891,-0.21161635835987325,0.30459849998390687,0.9131160857436061,3,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,1,0,0.0011812964212298827,-0.6877832056226134,-0.007033355731487112,-0.19725264425384992,0.014701304641842827,-0.32045178087192766,0.3922651521362066,0.9039088219220639,4,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,1,1,-0.010970398706436124,-0.6997828187170029,-0.013368780842184902,-0.17438477718329426,0.0018874891592264298,-0.3254679026587903,0.41530525046885014,0.9090475076390505,4,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,1,2,-0.01173596904796359,-0.6853221792013049,-0.013202810355156525,-0.14217805040982368,-0.023912909578680974,-0.34142735403501984,0.42729084893852476,0.9113074447658659,4,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,1,3,-0.027316726227819887,-0.6553342553953528,-0.0023417080869971296,-0.10077337346059079,-0.05081940770405524,-0.34330503062149875,0.4329729401581288,0.9148400453760624,4,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,1,4,-0.04339073460847137,-0.6171530035307408,0.0054130701631309175,-0.052814172132015225,-0.08096807819199558,-0.3576187309806048,0.4434243927239181,0.912412712120533,4,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,1,5,-0.059920857308089714,-0.5778611399027109,0.02056955586683762,0.015605277203977086,-0.09797864654543997,-0.3592548086810111,0.4426473774721622,0.9169889611473084,4,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,100,58,1,6,-0.07062680498969554,-0.5439140309355854,0.03731696780145183,0.05123091948318481,-0.1228895997679531,-0.37693404315149776,0.4466555955788494,0.9154563539425136,4,images/ep000001/state_000100_left.jpg,images/ep000001/state_000100_wrist.jpg
