episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,135,93,0,0,0.11958765599858767,0.41861278916162237,-0.09027221047371614,0.621169074073851,-0.1531615601150989,-0.29644089254635564,0.06458469485169649,0.8923655209892393,4,images/ep000001/state_000135_left.jpg,images/ep000001/state_000135_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,135,93,0,1,0.13053720651113987,0.41961109292364107,-0.10054682677236187,0.6322712264581919,-0.14947929270303245,-0.2996068754951357,0.0665557669357062,0.8981691429839731,4,images/ep000001/state_000135_left.jpg,images/ep000001/state_000135_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,135,93,0,2,0.14996065935575964,0.4231970742838381,-0.11017698348498334,0.6214691544283629,-0.144470646993339,-0.3139622335246205,0.04529975411570075,0.8999730761318208,4,images/ep000001/state_000135_left.jpg,images/ep000001/state_000135_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,135,93,0,3,0.15710983297586445,0.4091087011066675,-0.11643744041234244,0.6140292134679556,-0.13476009549891943,-0.3001875865406393,0.03388242718601231,0.9007023130229116,4,images/ep000001/state_000135_left.jpg,images/ep000001/state_000135_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,135,93,0,4,0.1618797631697655,0.3992315029969812,-0.12456073663985717,0.6121409129533767,-0.10846067556047434,-0.29962146348083013,0.05012636170834306,0.8994974661270977,4,images/ep000001/state_000135_left.jpg,images/ep000001/state_000135_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,135,93,0,5,0.16946837189883002,0.37692861510980114,-0.12697396512943493,0.5971760852091313,-0.1055965869575739,-0.27985037427026027,0.03685120682704446,0.9084571815261842,4,images/ep000001/state_000135_left.jpg,images/ep000001/state_000135_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,135,93,0,6,0.18054838730001455,0.3642342485944031,-0.13297235356393444,0.5876570234061479,-0.1018346844002902,-0.28261834704250094,0.028703425253808534,0.902568699407816,4,images/ep000001/state_000135_left.jpg,images/ep000001/state_000135_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,135,93,0,7,0.18435610520398615,0.3459433250042795,-0.1368584267258941,0.5543910899249315,-0.09932851046216484,-0.27707140200078484,0.03127620710587509,0.9079200717689395,4,images/ep000001/state_000135_left.jpg,images/ep000001/state_000135_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,135,93,0,8,0.18342746724617487,0.33735251286721224,-0.13805516971522558,0.5496679790322782,-0.09122832429170602,-0.2622534410024881,0.03659966218334443,0.9048505070861579,4,images/ep000001/state_000135_left.jpg,images/ep000001/state_000135_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,135,93,0,9,0.17800429498267178,0.32842712038207045,-0.13477972708004704,0.5362005779049396,-0.08105939830040931,-0.2608903614621758,0.03109483815681935,0.9041697191280127,4,images/ep000001/state_000135_left.jpg,images/ep000001/state_000135_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,135,93,0,10,0.17646354621100424,0.31682489761984345,-0.1366519574124216,0.5300235392228366,-0.08772684601318836,-0.2499598256142735,0.029989325752496687,0.9015010946922899,4,images/ep000001/state_000135_left.jpg,images/ep000001/state_000135_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,135,93,0,11,0.16709997805583476,0.30693523125958444,-0.13169978866106258,0.5137143514903785,-0.07897870356672998,-0.2514419493587016,0.027377933893084516,0.9045224488132596,4,images/ep000001/state_000135_left.jpg,images/ep000001/state_000135_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,135,93,0,12,0.15961630260914572,0.29824476686418044,-0.13515739597803345,0.5027338727130294,-0.08736407225480669,-0.23928391642576452,0.03405559262311464,0.9034484080771208,4,images/ep000001/state_000135_left.jpg,images/ep000001/state_000135_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,135,93,0,13,0.14893712802839287,0.29790962403863663,-0.12638339726239434,0.5058786122367381,-0.07508926908439395,-0.2472512969334721,0.031116506128609167,0.9050150427612663,4,images/ep000001/state_000135_left.jpg,images/ep000001/state_000135_wrist.jpg
