episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,56,14,0,0,-0.054232383047223054,0.04211905746656652,0.03817032449620977,0.09021900060653698,0.10439662470769884,0.0027138379402160684,-0.13636238132369516,0.014551365863084793,4,images/ep000001/state_000056_left.jpg,images/ep000001/state_000056_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,56,14,0,1,-0.052831167472541296,0.0505785311145186,0.04016896025657668,0.08354644462108618,0.11103484073036907,-0.0035883279010057167,-0.14848949037456516,0.011739659154295923,4,images/ep000001/state_000056_left.jpg,images/ep000001/state_000056_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,56,14,0,2,-0.060988920506834965,0.05516815977269407,0.03866047234827297,0.08563849200201046,0.10591374171149737,-0.006470430208385003,-0.14138101351407173,0.012684443143129349,4,images/ep000001/state_000056_left.jpg,images/ep000001/state_000056_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,56,14,0,3,-0.060476830974996065,0.04370852504897116,0.038065529113948504,0.08506941653996714,0.10505275660151248,-0.01350558382278677,-0.1423097937369645,0.02160631712472439,4,images/ep000001/state_000056_left.jpg,images/ep000001/state_000056_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,56,14,0,4,-0.05787519808202979,0.04294571185415974,0.03667074739688647,0.09782206216990941,0.1094298743993044,-0.013897119117975198,-0.13297495506721735,0.048174120824843646,4,images/ep000001/state_000056_left.jpg,images/ep000001/state_000056_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,56,14,0,5,-0.0662109706457853,0.04450939921921493,0.03648938308715832,0.09509722995936876,0.10531051994806528,-0.0053014410873650775,-0.14470027036958932,0.2615799604688287,4,images/ep000001/state_000056_left.jpg,images/ep000001/state_000056_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,56,14,0,6,-0.06571574924704432,0.0498534976564049,0.043483140899658324,0.09358687680411337,0.10948895480728149,-0.003961218658327992,-0.1430552433014214,0.3309705722254515,4,images/ep000001/state_000056_left.jpg,images/ep000001/state_000056_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,56,14,0,7,-0.05986596165573593,0.029202231112003263,0.04557227206140774,0.08939395916688453,0.11365582039600608,-0.0028486702199279623,-0.1456457251222134,0.3830112814153433,4,images/ep000001/state_000056_left.jpg,images/ep000001/state_000056_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,56,14,0,8,-0.07065330820041893,0.03650646978396177,0.04505090969884412,0.09352491149330133,0.12004845937037467,-0.002160421536564816,-0.15515649345591664,0.4567610456886292,4,images/ep000001/state_000056_left.jpg,images/ep000001/state_000056_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,56,14,0,9,-0.07303392806628345,0.04160560928320878,0.048683638423442976,0.09737876397782574,0.1265520090845228,-0.006778923199981413,-0.16072538512742518,0.535815461580813,4,images/ep000001/state_000056_left.jpg,images/ep000001/state_000056_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,56,14,0,10,-0.06934013078600165,0.0411808450475335,0.05314309813213358,0.09714762516117104,0.12438863263106348,-0.011764932888030932,-0.16507877491641043,0.6116829745995999,4,images/ep000001/state_000056_left.jpg,images/ep000001/state_000056_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,56,14,0,11,-0.07458890004777907,0.04051702788734435,0.05789773505806939,0.09479243039244423,0.13239958116179706,-0.01007069827139373,-0.16225551844394204,0.685800426346779,4,images/ep000001/state_000056_left.jpg,images/ep000001/state_000056_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,56,14,0,12,-0.0716888766275644,0.046979987757503894,0.05657712115228186,0.09361498689544201,0.13277080048763756,-0.022081759198725237,-0.16745609917932747,0.7682785072410107,4,images/ep000001/state_000056_left.jpg,images/ep000001/state_000056_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,56,14,0,13,-0.07476189962083096,0.042561633488774286,0.06361954158628003,0.09587641296535743,0.12755182544040677,-0.026255171277224987,-0.1767063614242077,0.8375041065802574,4,images/ep000001/state_000056_left.jpg,images/ep000001/state_000056_wrist.jpg
