episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,0,0,-0.064633408860445,-0.5870388972791434,0.04957247827970995,-0.8041833712582588,0.18479086832606795,0.08422978576695916,0.08312472103488444,0.02923192888069153,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,0,1,-0.06708390328085417,-0.6267847739712595,0.052939056613922286,-0.8402865773153305,0.19589582542860506,0.10480563251990083,0.09060953400623806,0.03232294696551562,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,0,2,-0.07715749838888641,-0.6442790888452827,0.04436050875633968,-0.8762292275587916,0.209856232745409,0.12335991210019592,0.0982733083742261,0.03268372167652846,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,0,3,-0.08667978892925376,-0.6630521962460876,0.03978045965665594,-0.9051375326304137,0.22681662902915478,0.15474389604032046,0.0887072109191418,0.03399631232482195,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,0,4,-0.09243025695288176,-0.6735503694820404,0.033665883877515956,-0.9363049041657447,0.2451339464846254,0.1732588582687974,0.08246308996212481,0.034112935402035714,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,0,5,-0.09573932585346695,-0.6531519365601539,0.022066251626730093,-0.9373942215005159,0.2524530526399612,0.20514694682687518,0.05570421482497456,0.029812332795113326,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,0,6,-0.10156190851971503,-0.649096099020481,0.009515243782401206,-0.9520353728281855,0.2610782523053289,0.2438585461908579,0.04399280982548004,0.028887065442860127,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,0,7,-0.10529268074774739,-0.6475478329127133,-0.0026713546611367156,-0.9468429054836034,0.266736011218071,0.27710027500438694,0.012822406966805477,0.03002269532069564,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,0,8,-0.10413290888297555,-0.6255917592585682,-0.010684279581010203,-0.9380446520808935,0.2640117565311789,0.31147487402248386,-0.011775466950893376,0.03283890128463507,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,0,9,-0.10216500500324366,-0.6294954466427565,-0.017177458025544767,-0.9606797388696074,0.2505138886486292,0.3516278755879402,-0.05295749821546669,0.029260175860047342,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,0,10,-0.10790656665259596,-0.5815993651646376,-0.020221513096988053,-0.9234733656152486,0.2462254685912728,0.3750445570309757,-0.08884960179924961,0.03163068739655614,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,0,11,-0.12169719658106565,-0.5724997921564579,-0.005260665004819476,-0.9249910027722716,0.22866601548147203,0.40040783744210007,-0.12269443872332575,0.02390939942675829,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,0,12,-0.18119458359998464,-0.569338762524426,0.05126014281409991,-0.9220908928572237,0.21695120356708764,0.4144191686431766,-0.13936611505913732,0.023103049473881723,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,0,13,-0.1887189045001864,-0.5380677338644266,0.07287355010783692,-0.9184661786536574,0.2107125130187273,0.41627480722987653,-0.17367489625161892,0.022195868531405927,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,0,14,-0.19049904581677912,-0.5138549537297488,0.07783340243101133,-0.8976368061622977,0.1849453566513658,0.42834890073710685,-0.18692035798639062,0.020744665068805217,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,1,0,-0.13367205969583984,-0.67151129490906,0.04936683601737035,-0.944624157508552,0.29802147822451597,0.26257875435709954,0.014811045266628242,0.0142248272061646,2,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,1,1,-0.1429150139521062,-0.6999628115072251,0.04494024492144599,-0.9712925294450521,0.31028937839686876,0.2743253592870831,0.002688394646167769,0.014325717788547278,2,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,1,2,-0.1408675464621782,-0.7064354741137325,0.030121996452033672,-0.9912788043797016,0.3175658325083256,0.2765184718102217,0.004065782136857488,0.015714736181616784,2,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,1,3,-0.1403807726244926,-0.7065128616389036,0.021724172606527925,-0.9799353566128611,0.3132847396556139,0.272590013074398,-0.004430113682746928,0.014611912131071091,2,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,1,4,-0.13918723750451206,-0.7026241736539006,0.0056445377640725325,-0.9728674127004742,0.2933351523907185,0.2755122128397822,-0.02315659142565729,0.016792471670329573,2,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,1,5,-0.1259407330662608,-0.6886882318709493,-0.0008324998438357101,-0.9691173828890323,0.2798847185171843,0.29032416702044006,-0.037106128490686396,0.020961225243866444,2,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,1,6,-0.12503098741751906,-0.6635900184531212,-0.017466045512795292,-0.9664496941853166,0.24981818984973436,0.309082912432313,-0.06913772176724675,0.019715467902213336,2,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,1,7,-0.11758353122621773,-0.6646840371311903,-0.0234727844958304,-0.9624244111803174,0.23505934861207012,0.3278514871821403,-0.0950836467035413,0.021228856434345248,2,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,1,8,-0.1135944741441905,-0.6433902338241935,-0.031193893761128078,-0.9746992878492474,0.21382348985391852,0.34696697515326735,-0.11737949924793845,0.03212688670796156,2,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,1,9,-0.10443173123443122,-0.6153082649234534,-0.02895576000010952,-0.9811394739191531,0.19029491019821165,0.3572022023568153,-0.13780646693331,0.027209528588712218,2,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,1,10,-0.10200873861822485,-0.6108883638416827,-0.032400721438467395,-0.9497757934066057,0.15649582635629178,0.3479811912068128,-0.16554370003950591,0.0190142694157362,2,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,1,11,-0.09757422787734865,-0.6026700524087548,-0.026354924298703564,-0.9532531348138451,0.11899133656132221,0.3506755219550133,-0.1658711271687746,0.015661341047644616,2,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,1,12,-0.1075202459211349,-0.576772511633724,-0.004058239373832817,-0.942723956371367,0.07747308119046692,0.33010841239136457,-0.16784193174695972,0.012264314019799234,2,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,1,13,-0.10821548289489741,-0.5670813998201787,0.012071258648216843,-0.9333710929185748,0.039553717355668594,0.3176475422366858,-0.15263591982394453,0.01095905328387022,2,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,1,14,-0.11848876970979566,-0.5426155985704959,0.03435708519208447,-0.9064441902151107,-0.0029057367339133666,0.33154747427427766,-0.14557162600880857,0.008413011203706265,2,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,2,0,-0.05440867527985571,-0.7024129633641243,0.04554596649956716,-0.9772449951712489,0.17873026741480824,0.18252550563073155,0.13745961243462568,0.034749565107643605,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,2,1,-0.05413346831473703,-0.7028104474425316,0.043435118575811504,-0.9790493757781386,0.1881136399397254,0.1805366249073148,0.1346768385102749,0.039700473963975906,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,2,2,-0.05974742591083049,-0.6919163838143348,0.03992900871175542,-0.9921100013138056,0.20445901380413778,0.18023839031207567,0.1308973378835917,0.04177972577136755,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,2,3,-0.06716951242995262,-0.6948435634384453,0.031867181058764626,-0.9824518253362179,0.21763749269264943,0.1854391242280603,0.12293235195714236,0.04468132819399238,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,2,4,-0.06981297829300159,-0.6827872807390094,0.02573798514992015,-0.9703158576587438,0.22895702119857075,0.19313307751727105,0.10325970611274249,0.042570402822196485,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,2,5,-0.07814756334018702,-0.6646794904383123,0.012815658025980114,-0.9624567275261878,0.24386687998038536,0.2167397928274274,0.07089034214836365,0.04208221874016523,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,2,6,-0.08385277078908676,-0.6467207566670179,0.0056682287771703255,-0.9621490553951859,0.2592485336128474,0.24840601918596028,0.026006520699143443,0.035846072323143484,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,2,7,-0.08499246282821893,-0.6366327232525348,-0.0009519687139390443,-0.9661527941696048,0.26962123302173613,0.2847074024749995,-0.00938013062912224,0.04374193735206127,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,2,8,-0.08923724080801004,-0.6075392323692441,-0.006869119383931033,-0.9482650298850536,0.27014917739850286,0.33072227794981,-0.06831505218809841,0.04231504774510861,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,2,9,-0.10902833798712491,-0.5791847431345583,0.004845179504573471,-0.9340246012461781,0.2511437197341919,0.38074455890655523,-0.11029697045242781,0.03968018262121081,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,2,10,-0.14001620503747458,-0.5621207703977823,0.028475684474289553,-0.934558180023551,0.23474852087819575,0.4314957710843086,-0.16115027354544398,0.03918043753919006,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,2,11,-0.11709902446562048,-0.5523403184128404,0.000836862849354858,-0.9534559583560228,0.21978112425780294,0.47907280919831985,-0.19195637805536392,0.0315678766027987,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,2,12,-0.15905387693089246,-0.5178879640587866,0.04052064374154818,-0.9244535768108666,0.20983309420442586,0.5021666827012301,-0.23926041386803987,0.030160682410776615,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,196,154,2,13,-0.15854707724559303,-0.4887026487286091,0.04018352702814354,-0.90314192132923,0.20088434060764315,0.5267328506106137,-0.2651107054720521,0.027159172686696053,1,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg
