episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,169,127,0,0,0.02973669771182541,0.18442041995376346,-0.02320484660783395,0.34130941624379163,-0.04798694177383178,-0.2029904902198314,-0.04143918783700462,0.08375899797812104,4,images/ep000001/state_000169_left.jpg,images/ep000001/state_000169_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,169,127,0,1,0.0321332680843473,0.18493180571973322,-0.02977534099376189,0.33515782027208807,-0.04308947675356267,-0.2066634641794562,-0.042235731013953726,0.09577084717082977,4,images/ep000001/state_000169_left.jpg,images/ep000001/state_000169_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,169,127,0,2,0.03196118613773585,0.16510400619059795,-0.025602121014267065,0.33795918579697604,-0.04248706483906506,-0.21039837857031818,-0.044393343826293896,0.05937932210075855,4,images/ep000001/state_000169_left.jpg,images/ep000001/state_000169_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,169,127,0,3,0.04010706400632863,0.14515996131777753,-0.025519602654456963,0.30585910296487817,-0.038518188032686695,-0.20024631068629023,-0.02843831559449428,0.01948207276582718,4,images/ep000001/state_000169_left.jpg,images/ep000001/state_000169_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,169,127,0,4,0.03578720259249213,0.11242733495342727,-0.02114679656124102,0.2797405192744732,-0.042905024017691584,-0.20218284628456829,-0.038083951448082964,0.012105141695201398,4,images/ep000001/state_000169_left.jpg,images/ep000001/state_000169_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,169,127,0,5,0.041949873811006566,0.09634741654944412,-0.019406387507825973,0.2521712907249928,-0.04215024481081964,-0.204727708687365,-0.022682348183006074,0.009022853953152896,4,images/ep000001/state_000169_left.jpg,images/ep000001/state_000169_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,169,127,0,6,0.03729804753780369,0.06393099626916643,-0.016841488512098657,0.21193302867853647,-0.0319200788143873,-0.20758632979851954,-0.022800362835943666,0.004940718490362168,4,images/ep000001/state_000169_left.jpg,images/ep000001/state_000169_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,169,127,0,7,0.0442568406605125,0.042901744865298186,-0.007459900683522092,0.18380190607720615,-0.028333604961991332,-0.20141284247282143,-0.01627429073983433,0.007545668036967516,4,images/ep000001/state_000169_left.jpg,images/ep000001/state_000169_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,169,127,0,8,0.037631847650051176,-0.007770912894487392,-0.0035225503513215406,0.13840174897527702,-0.024064814100235643,-0.19333769029539816,-0.01601017332237953,0.0037234464991986755,4,images/ep000001/state_000169_left.jpg,images/ep000001/state_000169_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,169,127,0,9,0.03791501637399197,-0.028998671971946943,-0.00125578994947656,0.09531913553434623,-0.015529006331533202,-0.19094682085388892,-0.0008715728671551126,0.005609885855734348,4,images/ep000001/state_000169_left.jpg,images/ep000001/state_000169_wrist.jpg
