episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,194,152,0,0,-0.039828292854249436,-0.6073691766809821,0.04148551894390595,-0.8217685929905176,0.14320527980095155,0.013355734498977645,0.2072147879228592,0.020469227223694327,2,images/ep000001/state_000194_left.jpg,images/ep000001/state_000194_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,194,152,0,1,-0.047786273214638186,-0.6339955476370454,0.039823359599292396,-0.862696013936609,0.15357096051907537,0.03750470161962516,0.20631668170118334,0.03250911482101679,2,images/ep000001/state_000194_left.jpg,images/ep000001/state_000194_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,194,152,0,2,-0.05183991500467061,-0.6566947477745712,0.03318283265775457,-0.9051504591687619,0.17764946616548305,0.04043400035130984,0.21700425274145607,0.024766492634743453,2,images/ep000001/state_000194_left.jpg,images/ep000001/state_000194_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,194,152,0,3,-0.060413757651716415,-0.6503486425986886,0.03579530043315904,-0.9312487810232639,0.19640533610105515,0.05900474017214774,0.20004135173130033,0.025002509853601456,2,images/ep000001/state_000194_left.jpg,images/ep000001/state_000194_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,194,152,0,4,-0.07337218136566875,-0.6854808915939331,0.03221646342754381,-0.9423935089108944,0.20417363846534498,0.06662310117185122,0.17526273304480322,0.021424022800147536,2,images/ep000001/state_000194_left.jpg,images/ep000001/state_000194_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,194,152,0,5,-0.07825020255646109,-0.6607073214222192,0.026573520226717162,-0.9392905241578817,0.20985762105786798,0.0869859789357782,0.13394485340565443,0.01846181451675296,2,images/ep000001/state_000194_left.jpg,images/ep000001/state_000194_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,194,152,0,6,-0.08800211561906335,-0.6546641103636324,0.01922834571993365,-0.9522788226337432,0.23011387111926085,0.11318592323231702,0.10061888861262802,0.017112961659729482,2,images/ep000001/state_000194_left.jpg,images/ep000001/state_000194_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,194,152,0,7,-0.088495690688014,-0.6326581168340742,0.013875137206316113,-0.9592759783599376,0.24630128587722777,0.1409301657363773,0.07489784690618517,0.020178920979112388,2,images/ep000001/state_000194_left.jpg,images/ep000001/state_000194_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,194,152,0,8,-0.09589148990851637,-0.6325287001429796,0.008944258351862577,-0.942540214861989,0.2586854957822562,0.17115374172353748,0.007978768169999095,0.019165486103743315,2,images/ep000001/state_000194_left.jpg,images/ep000001/state_000194_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,194,152,0,9,-0.10289654219943284,-0.6123640703558921,0.006169475121855894,-0.9537373670440316,0.26427129383254055,0.22204365678131577,-0.023853444098651422,0.01975506730681658,2,images/ep000001/state_000194_left.jpg,images/ep000001/state_000194_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,194,152,0,10,-0.10655757481798528,-0.5805384389110207,0.00652313285791889,-0.9370181207895278,0.2644945036245585,0.26285077738445994,-0.09082593483114243,0.024689558351308108,2,images/ep000001/state_000194_left.jpg,images/ep000001/state_000194_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,194,152,0,11,-0.10729974568527934,-0.5741948648837507,0.005567648687780036,-0.9446320570597648,0.2575527870726586,0.31317160497891905,-0.12319066202789541,0.022060741894930604,2,images/ep000001/state_000194_left.jpg,images/ep000001/state_000194_wrist.jpg
