episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,215,173,0,0,-0.18387923469680545,-0.2475476521652341,0.030779261991083773,-0.5181048173838257,0.27430416520285605,0.4413640363375544,-0.37508573835819964,0.035455024478137497,3,images/ep000001/state_000215_left.jpg,images/ep000001/state_000215_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,215,173,0,1,-0.18767081317102907,-0.2386799136207104,0.027818632367789864,-0.5056664610414207,0.28179596200239665,0.43874342562401303,-0.3874125850914121,0.024145744405925276,3,images/ep000001/state_000215_left.jpg,images/ep000001/state_000215_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,215,173,0,2,-0.17517247116094825,-0.22890527390295268,0.023715978525281067,-0.4837998364391923,0.28303780749696494,0.41036581490683566,-0.4004909448544383,0.015430359418988229,3,images/ep000001/state_000215_left.jpg,images/ep000001/state_000215_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,215,173,0,3,-0.18460788406860823,-0.19599396719580886,0.01213272722274078,-0.4473673114289641,0.28313606916767364,0.37158595625150204,-0.39587704897663,0.008492269605696202,3,images/ep000001/state_000215_left.jpg,images/ep000001/state_000215_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,215,173,0,4,-0.1734561858490109,-0.18127088506749278,0.01439164397835746,-0.4024025016721189,0.2665174291342497,0.32710781195420024,-0.3731919754574895,0.007544625163257122,3,images/ep000001/state_000215_left.jpg,images/ep000001/state_000215_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,215,173,0,5,-0.1741729600551128,-0.17485981374388937,0.021168767752170692,-0.3599134317836761,0.25433406176495554,0.2874976862841845,-0.35717305791792275,0.00703147170495987,3,images/ep000001/state_000215_left.jpg,images/ep000001/state_000215_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,215,173,0,6,-0.16207804981070756,-0.15584807527667288,0.019144733518302592,-0.3252338377058803,0.23940723471975334,0.2506186343637705,-0.32986757921257615,0.005255130015850067,3,images/ep000001/state_000215_left.jpg,images/ep000001/state_000215_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,215,173,0,7,-0.16916563450324534,-0.1413520934266448,0.023133040871918364,-0.3004770545713007,0.222618295024693,0.21403976730406282,-0.3224993541964293,0.0011844065710902214,3,images/ep000001/state_000215_left.jpg,images/ep000001/state_000215_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,215,173,0,8,-0.16703701105135677,-0.13785067117935423,0.02228267223286645,-0.26567671021068096,0.20100311845135688,0.19373024880331757,-0.2980359019555748,0.0022067803639769555,3,images/ep000001/state_000215_left.jpg,images/ep000001/state_000215_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,215,173,0,9,-0.16289314499101037,-0.13350993880140782,0.024982167130708832,-0.2529947501753568,0.1920337715530992,0.1753833214474917,-0.2837452949642241,0.0033659493912756443,3,images/ep000001/state_000215_left.jpg,images/ep000001/state_000215_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,215,173,0,10,-0.1518050598749518,-0.10961767707806824,0.03315839463073028,-0.23296620751214026,0.1906459218649268,0.14863652271395922,-0.27666749210494757,0.005436321873933077,3,images/ep000001/state_000215_left.jpg,images/ep000001/state_000215_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,215,173,0,11,-0.15220846465161442,-0.10377362991678718,0.03231640321928275,-0.23247817939370863,0.17835310919678216,0.14880260732114314,-0.2572718485418857,0.011276027299046518,3,images/ep000001/state_000215_left.jpg,images/ep000001/state_000215_wrist.jpg
