episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,0,0,-0.061361584797739954,0.062423275412321066,0.06109250018918533,0.08854347501683246,0.10457047227895266,0.008319837020278054,-0.1644352896554172,0.0036002980121970177,1,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,0,1,-0.058172617004811744,0.06998484752655021,0.05249511690902725,0.0923662422543764,0.11694558102452757,0.016345881513238014,-0.1455357802283168,0.0003487667651474476,1,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,0,2,-0.07092929784691332,0.05637261152726403,0.05521792931300418,0.09719748466622835,0.10481705199736358,0.024749107347548094,-0.17142963069742922,-0.0001465982472896576,1,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,0,3,-0.059825802004456474,0.057979984642446025,0.05099020399594323,0.09548851422333715,0.11646746163934474,0.014025611681640182,-0.14733997326210146,0.0042701804909706115,1,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,0,4,-0.06628303131037949,0.044404122186183836,0.0630621624808313,0.08568558153456463,0.1088166259347797,0.01157810653096436,-0.15313432775941493,0.004201589197218418,1,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,0,5,-0.0657423874028325,0.04928998897826664,0.051562523379922065,0.10654152524364002,0.11978591405868533,0.010549926576673974,-0.13851352941194173,-0.003481887151479721,1,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,0,6,-0.0673305288812518,0.04583825224077698,0.056654330377400086,0.08520391409373296,0.11017670937377222,0.005313268770784196,-0.14263945008143786,-0.004003681563377381,1,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,0,7,-0.0702405922142863,0.0703688321456909,0.044801033540427804,0.11224931006538863,0.10178073552107814,0.0019333807055652574,-0.140440463034898,-0.00013313027822971346,1,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,0,8,-0.0692374375917017,0.05362594029772272,0.043963150705576104,0.07144125441586979,0.10885696412456036,0.0013011046411097738,-0.14599174390628933,0.0021652441939115524,1,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,0,9,-0.06919169121474023,0.04599218357491486,0.046436407099962385,0.08711314328944686,0.11054067862343786,-0.007402462075144056,-0.1384480350692272,0.0049094918718338015,1,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,0,10,-0.06774848073589801,0.04038962674051516,0.0500512074903251,0.09307412411630167,0.09905231589680907,-0.011330335731327468,-0.1363508785732388,0.0008623075765371323,1,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,0,11,-0.06347698363327975,0.04159632840496297,0.0421987038111688,0.08318963112604616,0.11651458713448049,-0.012171056168913785,-0.1301416671263278,0.0015592451789975168,1,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,0,12,-0.07092403498938676,0.04555251368629931,0.04447304106855404,0.08921544982779028,0.1057607959555984,-0.00473266566652053,-0.14011682557147742,0.00043240523672103884,1,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,0,13,-0.07829405970251557,0.037731170727431707,0.04300990757721679,0.10100383725190165,0.11376488005250696,-0.01501672751736638,-0.1352114375135004,-0.0035349843215346337,1,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,0,14,-0.07319227260529992,0.05141165399301051,0.04461998937952533,0.09506542657136918,0.11823794566690926,-0.02079333582049603,-0.1432252878372371,0.004994590366601944,1,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,1,0,-0.0669534383922219,0.04179441422045227,0.043704577170729786,0.09291910824769734,0.12534919059574612,-0.012869797280490314,-0.1533443644160032,0.014252090904593468,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,1,1,-0.060729070290088616,0.04302811480343338,0.039862897979259626,0.0904147453300953,0.1338046304987669,-0.021408293527603095,-0.17164176281630994,0.011466068685472012,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,1,2,-0.06890080363309381,0.05234958517330879,0.042909434204101704,0.09173663776355989,0.1336841558287144,-0.02871621127024293,-0.1573015780788064,0.00889902014914155,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,1,3,-0.06851880114370579,0.04562957309961313,0.0427274829548599,0.09264282913839816,0.13386656466013191,-0.02970183643203972,-0.1612649443755746,0.009970587784767152,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,1,4,-0.06814098195132612,0.032419414744734754,0.047501328810334364,0.09043587919437879,0.13682205049991614,-0.0304365014335215,-0.15167191800081725,0.020527955911785366,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,1,5,-0.06945777589347957,0.03404591209387775,0.04642488174223913,0.08677346258729701,0.12289912761950494,-0.028857566511303112,-0.1565895667424202,0.1814657465157509,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,1,6,-0.07028490817356109,0.030336560675382596,0.04634025573599354,0.09384366351431617,0.13697275953018673,-0.022780110257208275,-0.16218061681306362,0.29499238270139694,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,1,7,-0.0741969116235971,0.040097419695138914,0.04746061655133976,0.09236275414085393,0.1327455023494959,-0.020804569349586965,-0.16496356907463072,0.37439422452110055,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,1,8,-0.07239129267877337,0.03674721014088389,0.05021672443318381,0.08625127147465939,0.13866927735507495,-0.020678153142005162,-0.16434259888720515,0.4438047104710043,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,1,9,-0.07104810348194834,0.0404995910857916,0.05511126639592667,0.08981930383348458,0.13270647534370428,-0.022626663370251654,-0.17283247582575678,0.5132526206889153,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,1,10,-0.07268995309615134,0.030578425987243585,0.05620718918424861,0.0910469146102667,0.1465766423506737,-0.02707135737523436,-0.18194510632389782,0.5991286225027442,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,1,11,-0.0758965986925661,0.021086243705391805,0.061502557476699526,0.09635223268645998,0.14410829992705587,-0.020345554869234506,-0.17942025259873273,0.6774871734625697,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,1,12,-0.07514727573683855,0.026256161619544027,0.06356495621150748,0.09156048803067207,0.14814975462365154,-0.0323032955386936,-0.17533690993964668,0.7561144878757596,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,1,13,-0.08047398926803467,0.027961312068164323,0.0625029691987039,0.08277782854723925,0.14376978307247168,-0.03732558016443244,-0.18238176499819758,0.8124171537525058,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,1,14,-0.0776567681395709,0.036132703505516006,0.06480430567371864,0.09444485013908144,0.1438925715966225,-0.04418879837524892,-0.1844215414948166,0.8878210349160434,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,2,0,-0.06068237929767367,0.029317257754504666,0.04423266265863196,0.06366132497859,0.11520872500985868,-0.0033924432374834446,-0.1443363732795715,0.018545691359460353,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,62,20,2,1,-0.06291391185596584,0.028079244844257834,0.044830540590524826,0.06837048341715335,0.11174064335882661,-0.006125155210077726,-0.14318440403038268,0.0147337197804451,3,images/ep000001/state_000062_left.jpg,images/ep000001/state_000062_wrist.jpg
