episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,163,121,0,0,0.06254087135612962,0.24429305295002457,-0.056933085650026694,0.4388183986672164,-0.08847483791470523,-0.23643836209323998,0.033624105728089826,0.8977793465874195,3,images/ep000001/state_000163_left.jpg,images/ep000001/state_000163_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,163,121,0,1,0.07428012038779264,0.25166563263452046,-0.05862581920748938,0.446544364936471,-0.09457354029011722,-0.23557825601691001,0.03743481536763904,0.8993211310808659,3,images/ep000001/state_000163_left.jpg,images/ep000001/state_000163_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,163,121,0,2,0.06814087563252447,0.24740420957976583,-0.05845582018107165,0.4408826437315344,-0.0860536981146931,-0.24586216184651843,0.029276868573069548,0.8981974495561124,3,images/ep000001/state_000163_left.jpg,images/ep000001/state_000163_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,163,121,0,3,0.07235591172003752,0.24337790210723875,-0.06338328411471833,0.4374788604829908,-0.0966175990005731,-0.2510064550798833,0.03186989169919496,0.8879459413901568,3,images/ep000001/state_000163_left.jpg,images/ep000001/state_000163_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,163,121,0,4,0.07130064131343372,0.23956149247705938,-0.056981188011079875,0.4318391964665055,-0.08836593251514435,-0.254382793661952,0.027402366091728192,0.4683834262450934,3,images/ep000001/state_000163_left.jpg,images/ep000001/state_000163_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,163,121,0,5,0.07003156394618748,0.22069927927047017,-0.053132705657064794,0.4167700330913068,-0.08334313373121616,-0.2594363605457842,0.025358621592044828,0.4010671498912275,3,images/ep000001/state_000163_left.jpg,images/ep000001/state_000163_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,163,121,0,6,0.07192246817195413,0.2068171478320956,-0.05303407313969716,0.3856977126494646,-0.08139166774892803,-0.256542907693386,0.033375414479851706,0.35322308369752764,3,images/ep000001/state_000163_left.jpg,images/ep000001/state_000163_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,163,121,0,7,0.07692450387728222,0.17056744359755516,-0.04531669894403206,0.3533930622184277,-0.07622915074169634,-0.25226375222125647,0.03064132661557195,0.28564251334905627,3,images/ep000001/state_000163_left.jpg,images/ep000001/state_000163_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,163,121,0,8,0.0772805429362059,0.1286695281073451,-0.039643768469869944,0.3190210889758468,-0.07525602083641292,-0.2515013154395222,0.04124169075703621,0.21390180058425665,3,images/ep000001/state_000163_left.jpg,images/ep000001/state_000163_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,163,121,0,9,0.07206270308327678,0.09519518145328754,-0.03447565933561314,0.2739003913220167,-0.0686508929273486,-0.24057803457915777,0.04154111894333368,0.14358416348826886,3,images/ep000001/state_000163_left.jpg,images/ep000001/state_000163_wrist.jpg
