episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,176,134,0,0,0.050524984941661355,-0.07913856982192402,0.005753068215966384,0.05200815324926378,-0.013620153828889148,-0.21079342434334752,0.03191688355571032,0.01007702049601078,2,images/ep000001/state_000176_left.jpg,images/ep000001/state_000176_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,176,134,0,1,0.05917183286875494,-0.09125888120663173,0.012297177002847326,0.042844366067707584,-0.028288947577893686,-0.2319274370729923,0.03129974761843679,0.010913703175663949,2,images/ep000001/state_000176_left.jpg,images/ep000001/state_000176_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,176,134,0,2,0.057629410778284096,-0.10683364796993144,0.007246509129464784,0.009075118323504938,-0.017523124357700315,-0.2081535450069904,0.03125757086676362,0.008071544554531575,2,images/ep000001/state_000176_left.jpg,images/ep000001/state_000176_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,176,134,0,3,0.05427597194039824,-0.144914638225615,0.017559730040669574,-0.01963462075626843,-0.014580094765812124,-0.21739027529665822,0.04670549722379447,0.003066823414742947,2,images/ep000001/state_000176_left.jpg,images/ep000001/state_000176_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,176,134,0,4,0.05388490114265687,-0.15830094577467446,0.01629028658884779,-0.047460020466506436,-0.016457748802363836,-0.19963115795263642,0.039218811711668966,0.006933739540100098,2,images/ep000001/state_000176_left.jpg,images/ep000001/state_000176_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,176,134,0,5,0.05564658197438721,-0.17820046118116384,0.012930378021836442,-0.07117760225030778,-0.007312626121103727,-0.1953119050225019,0.06040090375548601,0.005674931378871203,2,images/ep000001/state_000176_left.jpg,images/ep000001/state_000176_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,176,134,0,6,0.05720897593444585,-0.18153801499235633,0.01122857358098045,-0.09238579412937165,-0.005516843955397532,-0.1865267391991019,0.05269914356040961,0.008137632951378823,2,images/ep000001/state_000176_left.jpg,images/ep000001/state_000176_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,176,134,0,7,0.05508180988925704,-0.21213135204792022,0.01613506776654733,-0.13732023678025596,-0.014526953250020735,-0.19020209248259656,0.05702605027276275,0.001870259915828705,2,images/ep000001/state_000176_left.jpg,images/ep000001/state_000176_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,176,134,0,8,0.05764306721884016,-0.23472368146625167,0.01478809494078176,-0.16930192893573637,-0.0021393882565498012,-0.17949856753507254,0.06206273910629756,0.008022231526225805,2,images/ep000001/state_000176_left.jpg,images/ep000001/state_000176_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,176,134,0,9,0.04752515615153319,-0.2577918199506104,0.014704322664737868,-0.19813852249699826,-0.006184467991232845,-0.177471773650974,0.07811558530128004,0.0032329680950045586,2,images/ep000001/state_000176_left.jpg,images/ep000001/state_000176_wrist.jpg
