episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,0,0,0.1663263110104204,0.38791633123666036,-0.13062723673701276,0.6155419262294174,-0.11182841307210922,-0.3121321824208497,0.06072788504171378,0.9055655013020039,1,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,0,1,0.1663668485078812,0.39888220448845624,-0.13026581539192783,0.6270343369619847,-0.108596113153696,-0.31788901503214234,0.06282432818883654,0.9075067958157063,1,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,0,2,0.17666850077539686,0.39549637136113647,-0.13371624603939047,0.6322350116325021,-0.10768962224644418,-0.32351619399517767,0.05929556968837979,0.909947120298028,1,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,0,3,0.1844312965940833,0.39953870944154246,-0.1385127157452105,0.6472364645687342,-0.11016259237825865,-0.31747368649825447,0.05691146861124041,0.9107464383024574,1,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,0,4,0.18858350225943332,0.4002763048964738,-0.14177247108793245,0.6386489342594147,-0.08898882203841207,-0.32296894950509064,0.04580489428108936,0.9116272196418643,1,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,0,5,0.1856072078886032,0.39938496559989456,-0.1411017592982053,0.6471140728207231,-0.08366934859484432,-0.3175489667452871,0.038882646058797876,0.9137611776244641,1,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,0,6,0.1883971161359549,0.39311531048673387,-0.1468377324119507,0.6465074488425254,-0.07790067894232267,-0.3166654184780418,0.027063168706178642,0.9132670342640877,1,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,0,7,0.18046704241496325,0.378897567491591,-0.14967838626283397,0.6249933801850082,-0.06915145669728517,-0.3187791161913573,0.03329926448845866,0.9149243095718622,1,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,0,8,0.17806048610764746,0.36857601218104363,-0.14726857269406307,0.6267746776877047,-0.059029386251479354,-0.3110409698866605,0.022742860470831405,0.9144523347269297,1,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,0,9,0.16275426116758585,0.3693012331316471,-0.14912738345482934,0.6195483323847651,-0.04544648423081632,-0.3167766226149797,0.014505999458015006,0.9143488816548586,1,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,0,10,0.15240500028121473,0.3485640950269103,-0.14322576000288118,0.6103322235003711,-0.033430408512830745,-0.30874909592026467,0.023998265305519073,0.9159317851688862,1,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,0,11,0.13373454089808468,0.34730508295780405,-0.13088826474618898,0.5898235522699357,-0.035502079215526505,-0.30051917067536704,0.010567511202931423,0.9159460874369145,1,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,0,12,0.10707376831704385,0.3277103365935087,-0.10593618542420852,0.5755035125694871,-0.03228304539394378,-0.28948062912589306,0.01848398940652607,0.9154651736744642,1,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,0,13,0.03236979979389909,0.3065977447779179,-0.028806463931083548,0.5324399811613559,-0.057463099848091614,-0.2721394926767945,0.03749339914321903,0.9152173868808747,1,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,0,14,0.025011785191535962,0.29538597512573006,-0.03127086287462699,0.5164282064024807,-0.055320702338457095,-0.27111724152952427,0.015941703218460113,0.9167638792042136,1,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,1,0,0.1688889177906514,0.465752244697094,-0.11955619687643637,0.7123132752344014,-0.1486909626117348,-0.340951255229175,0.08253790242439507,0.9181158010895849,3,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,1,1,0.17927407406425477,0.4601221264666914,-0.12459563286185255,0.7135939258550407,-0.15401244139552112,-0.336363723781377,0.06799280822527409,0.921435774648428,3,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,1,2,0.1951621821236611,0.4565997050605416,-0.13279896629577864,0.7091110844291449,-0.12553907840323442,-0.33591921927610036,0.0693032300912142,0.9277763276220561,3,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,1,3,0.20578511160141233,0.4482415711033344,-0.13803777496236552,0.7114198052147628,-0.12457682361221312,-0.33011597034668916,0.07772538347184665,0.9330798469780685,3,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,1,4,0.20156575727182635,0.4358640668957233,-0.14717343513470876,0.6861465760957003,-0.10966897017061705,-0.3170006691118478,0.07457764243417986,0.9256307490466834,3,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,1,5,0.19868063178676365,0.42766398910743,-0.15067479612451778,0.6639649440649152,-0.10405694844055169,-0.3105433401500582,0.05511543450510503,0.931468040964067,3,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,1,6,0.19153842133200172,0.3857454494433402,-0.15351969194734083,0.6508490216707586,-0.09921902659907933,-0.3003211407198309,0.044963855968654154,0.9241175690892935,3,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,1,7,0.1821065169960261,0.38204509766435624,-0.14976877494794116,0.6211510179567933,-0.08899680483505124,-0.2842937420947253,0.0576547781291008,0.9309969600108863,3,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,1,8,0.17591275443458565,0.36253294174182404,-0.14131516516956677,0.604952834307611,-0.09388964214712381,-0.2883376175408959,0.043059125329136916,0.9296257896564604,3,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,1,9,0.15226239033675193,0.3675035551393032,-0.12459392540144909,0.6043455947799682,-0.07651722557693719,-0.2681198785330355,0.05344022386306524,0.9338522886371613,3,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,1,10,0.16031202538514144,0.355453975296378,-0.13476697448515879,0.5924741081807613,-0.08530886848044394,-0.2729311054299175,0.04950503484648472,0.9335589729570151,3,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,1,11,0.13020286661863334,0.3300883038418293,-0.10116426046168792,0.5619573211131693,-0.06876080099701876,-0.25603856904357664,0.042963447412550426,0.9368954537168742,3,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,1,12,0.13574878491306308,0.3294826093534827,-0.134041277134627,0.5633263030791879,-0.07052873978507512,-0.26926012074106925,0.035299673044562385,0.9340233199256659,3,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,1,13,0.1362448969492317,0.3188767216821312,-0.1250322625018953,0.5479501857140064,-0.06401705301734806,-0.26507676230868693,0.03232411658930778,0.9348399794300795,3,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,1,14,0.12756717359131575,0.3116703540898561,-0.1212506645733713,0.5439484987710715,-0.05957414463469379,-0.25988195719972246,0.03396874239873893,0.9296094016410112,3,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,2,0,0.17060142464077477,0.35871231353062394,-0.128856466903299,0.5677206079765559,-0.12674799004113668,-0.2630090518550872,0.057261366229772626,0.9120681466466188,0,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,2,1,0.17794513506627085,0.3593051647834181,-0.12471486162033663,0.5791214044333696,-0.11789533851790424,-0.2731576092612743,0.0791681315523386,0.9156446671382189,0,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,2,2,0.1925443018448949,0.3812145996807218,-0.12637435305806982,0.5706686794525385,-0.1141372152556479,-0.2736643662402629,0.06649067385172847,0.9361324277175666,0,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,2,3,0.17915122007727624,0.3725752269887924,-0.12974629388511172,0.5683004555538892,-0.11244613498789069,-0.2575636766389012,0.053417129193544355,0.9153208399529458,0,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,2,4,0.17049217311632636,0.34069137912583336,-0.1453729714974164,0.5606228099160792,-0.09983805969884985,-0.2519627482490539,0.03983764185249805,0.9209046837623119,0,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,2,5,0.16780266399717336,0.37384670730847114,-0.1346886180600821,0.5682682417995929,-0.07493909995341297,-0.255106810213983,0.027076722334623327,0.9255193701344133,0,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,2,6,0.16307132809180025,0.3315848688955306,-0.13200030169206844,0.5588947574403883,-0.08350606762397284,-0.24330044915008542,0.013126471920728688,0.9281013466629983,0,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,2,7,0.14515175702714922,0.3528140810397863,-0.12801943779864894,0.5380171669091584,-0.07304397631841897,-0.2381930939446687,0.02902345138859752,0.9220045281736852,0,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,2,8,0.1374920052599311,0.32794292102712397,-0.12128406676751363,0.5348102568914891,-0.06660914807099105,-0.22456994358217713,0.024391588036239198,0.9196407208253146,0,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,2,9,0.12735503994947672,0.31957850607150784,-0.11574727958145725,0.5245381729339361,-0.0693317830600142,-0.23276137058675284,0.009083388888239896,0.9218242004109621,0,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,2,10,0.11217247866678237,0.30090687898081525,-0.1053020239587425,0.5171336260666252,-0.0531877916306257,-0.22441696475893252,-0.007539868893325363,0.9245689844239354,0,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,2,11,0.0899328842542172,0.31501850122672315,-0.09117033464592683,0.5158141958309411,-0.05236197710293533,-0.22936018562263244,-0.0054399481704831,0.9220227039726377,0,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,2,12,0.09094049206393962,0.2899105381994246,-0.09044162256062016,0.4921097970644236,-0.0581081252422333,-0.2227378642023205,0.008183320957183882,0.9273482726585269,0,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,138,96,2,13,0.0676759089173079,0.28678166352939594,-0.06964083302357782,0.47320134920823576,-0.04654984555760022,-0.23408599089205262,-0.0004044185288548663,0.9311797906705142,0,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg
