episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,0,0,0.17127388288760192,0.34426789211529496,-0.13098302879858004,0.5580705367333293,-0.10919802373313903,-0.2696480675477981,0.055451867663800725,0.9014578899242879,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,0,1,0.18890402377730608,0.34439360582971557,-0.14675708158695688,0.5735077986767293,-0.10795525269693129,-0.26704508723407977,0.060625786985337715,0.9057587606987357,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,0,2,0.20045440369629863,0.35230400772124526,-0.15301177583545433,0.5818021222670079,-0.10301625399559733,-0.2757494340565204,0.057962320658743405,0.9073449418158531,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,0,3,0.19208575851476195,0.3515134456379413,-0.15047507661545267,0.5897673320872784,-0.09551859543234109,-0.2807588079248666,0.05383996673357494,0.9105215947304964,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,0,4,0.18484881662452224,0.3499148846697807,-0.1531831621734499,0.5923502801507116,-0.0896617293744385,-0.2712740428730845,0.04985573498249052,0.9101205352978707,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,0,5,0.17774476863408095,0.3474866694341897,-0.15377316978004563,0.5828505055636765,-0.0746794855235815,-0.27356763307309145,0.044559387161910546,0.9135005187896491,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,0,6,0.16218765382957456,0.3323607128183842,-0.14057447418236718,0.5659742942006588,-0.0802870338023901,-0.26868689871495954,0.043374247190475446,0.9122299410536886,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,0,7,0.14740620325744158,0.3190148099008797,-0.13150764600753773,0.5531349586905242,-0.07671320901906487,-0.26068460845538965,0.037984629005730186,0.9131441539446116,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,0,8,0.08015789558553699,0.31574737828087807,-0.058305857135325545,0.5357514319931268,-0.08941310575157402,-0.26368158139878506,0.04474842461127049,0.9159694478080274,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,0,9,0.059482854254066964,0.30629166328829516,-0.04420146050989615,0.5298921194162965,-0.08821491497099399,-0.25401739192402356,0.05451773732441667,0.9171990257089735,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,0,10,0.05905907277262212,0.29613660130870334,-0.04283431830811485,0.5204682625941633,-0.08444024765193459,-0.255513635590434,0.043916570665478716,0.9174668952705861,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,0,11,0.05349890427935122,0.2864096784296034,-0.04175328244018539,0.5091893449274897,-0.08280142192256446,-0.2545640903397798,0.03604289339381461,0.9168393832608461,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,0,12,0.04877194059407719,0.2821266937385202,-0.03834551162374006,0.49949741632199285,-0.07610964017751809,-0.2528322546049356,0.03807567015469071,0.9183791415996552,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,0,13,0.05567340905326612,0.27511166223210093,-0.05116491090023506,0.49571476238995793,-0.06634425034096836,-0.25637003616237636,0.031821740650773034,0.9173884711675644,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,0,14,0.041522313867747795,0.2671783862568139,-0.03763387414246783,0.486669776251316,-0.06911906273990864,-0.25513879456764454,0.0501233299756646,0.9197078818922639,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,1,0,0.05373489620864391,0.3367540368397236,-0.028165045758902885,0.5665886125469207,-0.10306129702204458,-0.28908281397590035,0.02510235101211078,0.8872358933753371,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,1,1,0.06719863521218306,0.34596854274415956,-0.036991015300571806,0.5739522253761292,-0.10014167592078449,-0.29374266126722093,0.017035534535109975,0.890111543140769,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,1,2,0.06913687816667557,0.3466098608055711,-0.029254192063748685,0.5826688158857823,-0.10271074812614911,-0.2986854920778274,0.02492980975526571,0.89556112440902,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,1,3,0.1712922893944383,0.3422539415359497,-0.14049147559931863,0.5831549973558784,-0.065905427911222,-0.2961982795222401,0.01592360199099785,0.8983292092003227,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,1,4,0.22494509770154958,0.34315990524673456,-0.19697269168013326,0.5837390511877537,-0.03281449911609291,-0.2981127381154298,-0.005359339748680525,0.8985175819888115,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,1,5,0.227887547850132,0.33003702464586493,-0.1971744387984275,0.5759052611740231,-0.043892731203794444,-0.2831451137451827,-0.003338154906868951,0.899864915229857,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,1,6,0.21691565043485173,0.3245064649275541,-0.18712464701259124,0.5641525756177307,-0.03600326001322263,-0.28257817157387727,-0.004842786001443833,0.9019819488619566,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,1,7,0.20348526985132698,0.3184191462607383,-0.1791230073388218,0.5580435551493169,-0.030240529252886783,-0.27769790527945754,-0.0034258968173265236,0.903220406087637,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,1,8,0.1921313699466587,0.3158549989700318,-0.17464951443994037,0.5514116254272462,-0.021654318029075803,-0.26912477231764786,-0.005211587364912007,0.9002609092758894,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,1,9,0.18045883775502447,0.3118774395448566,-0.1685056984013914,0.5417755066381097,-0.020988467948049316,-0.26498525585296745,-0.004684868396341746,0.9017453655116558,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,1,10,0.14653316266632088,0.30330368922436224,-0.1425124950984119,0.5372457808628083,-0.025121744088113296,-0.2618941630981266,-0.0007083051455616385,0.9028492026395202,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,1,11,0.15419447979629042,0.3014946679363847,-0.16170845860970007,0.5312817222887277,-0.004437353890061391,-0.2594498953881263,-0.010917308265686043,0.9017979263466597,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,1,12,0.060276493169069356,0.28257545701289166,-0.0486643884975313,0.5046013471380472,-0.06085270328095549,-0.24660092240548126,0.018546139926433614,0.9003232433273792,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,1,13,0.05018298016947509,0.27117225752860297,-0.046253934631109106,0.4946709957141281,-0.05825374379348747,-0.24599774430179588,0.02028394693142177,0.8980243921129704,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,1,14,0.04660342738103873,0.2691119963042735,-0.048764995265990374,0.487622236426115,-0.05505198674917222,-0.24307476443022485,0.01856664870631697,0.9095080406695605,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,2,0,0.07757294190257791,0.36647937741368997,-0.01643431256401523,0.5908987119674683,-0.16734024100184436,-0.31555716062366956,0.10723823107290276,0.9198627039436699,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,2,1,0.09573114981979136,0.3741869124312399,-0.014074602286457905,0.6148537419497372,-0.17094958344557876,-0.3379111034083366,0.12435896051955231,0.9232292790591717,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,2,2,0.10266430338019139,0.3790258123546243,-0.022855270769297942,0.6189454017032384,-0.15957594931799168,-0.3334435132867693,0.08779733444118498,0.9227156488586069,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,2,3,0.09351761893314126,0.3831482097281812,-0.030378661455690736,0.6090873773391247,-0.15552778444451093,-0.3208905906020402,0.09992248178267482,0.9276504676634074,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,2,4,0.24210692523843058,0.3738916117597818,-0.21064342004215708,0.6405114842888714,-0.10330510011553762,-0.33152882066172357,0.08481223694485429,0.9319037833966614,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,2,5,0.23638401299703127,0.3600252296905516,-0.20556788727664937,0.6130632112053632,-0.10295732784456013,-0.29445013956809035,0.07043477972912793,0.9235121064094306,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,2,6,0.224844698573351,0.37087326391249886,-0.1887126385459303,0.6056954947131873,-0.08180403511348366,-0.29210904090130324,0.06499915054255723,0.9284443031317592,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,2,7,0.174568701589346,0.3498309817805886,-0.1543864682137071,0.6098085961056948,-0.07799010940322282,-0.2754771379919946,0.05365467436575888,0.9304408401557207,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,2,8,0.1736738538757563,0.3474985752072929,-0.1648940461411475,0.5942680244470836,-0.06168087022697921,-0.2684241199459135,0.05889778852725036,0.932449355329156,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,2,9,0.09636760472333439,0.33706977419257156,-0.08466485715067373,0.5551365203030109,-0.09318569060194493,-0.253943593878746,0.05873603667199612,0.9321589001026154,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,2,10,0.05871404523098467,0.32254238735049967,-0.049734379230975956,0.5410002221119404,-0.09726960452124478,-0.22931220909214012,0.06952008814632893,0.9302767216300964,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,2,11,0.04097951083916429,0.3184615195634365,-0.050505617751955834,0.5261200324164034,-0.08195840774607654,-0.2551630558700561,0.05021704618287093,0.9381134706178308,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,2,12,0.0452484169965387,0.30631763099813447,-0.04198264239469157,0.5143881729496719,-0.08228122895702716,-0.23429720464214676,0.0480086964324713,0.9326972613083124,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,2,13,0.04674949191915989,0.2883200394083262,-0.041789005713313676,0.4953559996550084,-0.08135834824991228,-0.23041457714480157,0.05317637395143515,0.9359982247692347,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,2,14,0.03953090255773073,0.2937735397133231,-0.038547952397823215,0.4887495126433373,-0.07022963557863238,-0.23164932921737424,0.04281293080192805,0.9354369799346924,3,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,3,0,0.08833729380822186,0.3347249931149482,-0.05390661208492503,0.5424360937843323,-0.12878256194978954,-0.27680702401405566,0.09080017649054528,0.919663366083026,2,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,3,1,0.12282191135525711,0.3385969005221129,-0.07734513447552904,0.5611276630526781,-0.12582707611000532,-0.2787151637471318,0.08193717351102836,0.9246619491661191,2,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,3,2,0.1154149386833907,0.34060382013309,-0.07712983439028248,0.5702145065535903,-0.1254531572877169,-0.27620103752809755,0.07898604925441743,0.930851076876998,2,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,3,3,0.10352757394862178,0.3409669930858611,-0.06472822933125483,0.5595530875719786,-0.11653876442429423,-0.2814799770893156,0.07941994370186334,0.9307899346811772,2,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,3,4,0.11620361162000903,0.3352885955393313,-0.07034934905379997,0.5596584491186739,-0.1145241687893569,-0.27512644125568864,0.08580923115301131,0.9271115105298758,2,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,3,5,0.1028950054629445,0.32217274590682987,-0.0557342883723973,0.5509951036360264,-0.11517740836554757,-0.2720926863055825,0.07859379654699561,0.929202859672308,2,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,3,6,0.11298873437464241,0.3340780502788424,-0.07192762940609443,0.5500624436350464,-0.10061354789990185,-0.27217818594366305,0.08990831207144268,0.9337799429980517,2,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,3,7,0.08111336062222718,0.3147503869662881,-0.050769847249388544,0.5265475315060616,-0.09836779824054243,-0.27181059990841144,0.07906469596683985,0.9329096499885321,2,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,3,8,0.09906315938138965,0.3144544300711155,-0.04373820515918719,0.5347257214343547,-0.10231743149366967,-0.26975193868657943,0.07312892005693916,0.9322211745613218,2,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,3,9,0.0860168864302635,0.3046392919755577,-0.04726912655723081,0.5151536086847187,-0.09770198672375074,-0.2717911752643585,0.08185424670541286,0.9233386914095879,2,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,3,10,0.07979797010874756,0.28682384933960436,-0.047294525030732004,0.5113730065841674,-0.09821851608696575,-0.2551817004079222,0.08131067486989496,0.9343279582346679,2,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,3,11,0.07596131998288636,0.2921883844581842,-0.046224747729837756,0.5117120717368723,-0.09295384242129323,-0.25972542889332767,0.07999525956189635,0.9256742517786026,2,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,3,12,0.07825970432627205,0.2793218998371362,-0.042157870518594875,0.49561658225345606,-0.09204642597240209,-0.2617591657224893,0.083163241873622,0.9289771818013788,2,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,3,13,0.07734725977623469,0.2737290926122068,-0.04732640651795256,0.48271630734825133,-0.09464021785238386,-0.26924038405454154,0.0938151454706192,0.9298252467026711,2,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,3,14,0.07278039491581922,0.2760025327974557,-0.04812696533554778,0.4714878647360802,-0.08764161905390022,-0.2561974376685321,0.08892897324770688,0.9321152781851292,2,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,142,100,4,0,0.19038048472011093,0.36307657621604206,-0.131099829761803,0.6116177985165715,-0.12691643861949442,-0.3035772259331941,0.09625016182303436,0.9027528411086798,2,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg
