episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,177,135,0,0,0.05079482109320166,-0.14028235502600672,0.011491148976147336,-0.03468952390265456,-0.013693772953450645,-0.18017261828583475,0.03533890723216537,0.016717563541531564,1,images/ep000001/state_000177_left.jpg,images/ep000001/state_000177_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,177,135,0,1,0.04516610050702097,-0.15766937732273345,0.009568815352559212,-0.06061318360209467,-0.01282353242707246,-0.1796485039441883,0.029708087962269758,0.01901420982295275,1,images/ep000001/state_000177_left.jpg,images/ep000001/state_000177_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,177,135,0,2,0.04398074305796629,-0.19749484457677602,0.009376832773447197,-0.09463393459042901,-0.0174778113816082,-0.1771901943228244,0.04600561281812188,0.014266273987054826,1,images/ep000001/state_000177_left.jpg,images/ep000001/state_000177_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,177,135,0,3,0.04574161421930789,-0.2135677320123911,0.017939373189747476,-0.14457551290711756,-0.014670836410701216,-0.15656621501815315,0.04116830499249702,0.014350001847803594,1,images/ep000001/state_000177_left.jpg,images/ep000001/state_000177_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,177,135,0,4,0.042447551209926604,-0.249820576746136,0.016577940308690198,-0.18433221010431644,-0.007042869297474552,-0.14133066317802667,0.04987731378567217,0.00897652056401968,1,images/ep000001/state_000177_left.jpg,images/ep000001/state_000177_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,177,135,0,5,0.04063448329752689,-0.2727189407809675,0.014258035201788088,-0.22040089409667252,-0.005123951529502846,-0.1397880031934976,0.051774554262101646,0.00939924197342992,1,images/ep000001/state_000177_left.jpg,images/ep000001/state_000177_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,177,135,0,6,0.04226899190020561,-0.29891468836104873,0.015350062846064716,-0.27478119946235413,-0.008671938275396807,-0.12561597011792658,0.07346044894218451,0.008592385481894017,1,images/ep000001/state_000177_left.jpg,images/ep000001/state_000177_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,177,135,0,7,0.042455324045658105,-0.3183645030307174,0.02177886469757573,-0.3055773946822583,0.005541141908943725,-0.11076103208637234,0.07871470917969947,0.014903618806064129,1,images/ep000001/state_000177_left.jpg,images/ep000001/state_000177_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,177,135,0,8,0.028192494346499453,-0.3516286706036926,0.02398810502707971,-0.3585070551888644,0.008163201373159956,-0.10481892425569883,0.08720302566760785,0.014253133778303862,1,images/ep000001/state_000177_left.jpg,images/ep000001/state_000177_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,177,135,0,9,0.02452349996912484,-0.37499960945910216,0.022142607121646563,-0.4073360791792273,0.007063195134818567,-0.09615955055493108,0.10155123557984835,0.014682350801110269,1,images/ep000001/state_000177_left.jpg,images/ep000001/state_000177_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,177,135,0,10,0.028079140492081656,-0.4078682616248131,0.02791761171305196,-0.4569014541933536,0.016017116339087534,-0.08466800134274355,0.09642190056240563,0.010115219470202923,1,images/ep000001/state_000177_left.jpg,images/ep000001/state_000177_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,177,135,0,11,0.01862985523176197,-0.43661957871419194,0.0316734910192491,-0.5009731530010699,0.0252282609906197,-0.06922572136309735,0.10941769019424918,0.013742632198870182,1,images/ep000001/state_000177_left.jpg,images/ep000001/state_000177_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,177,135,0,12,0.014459135103523757,-0.47604076528707145,0.0297946442778112,-0.5708903367286919,0.027613767437517645,-0.05901144001066683,0.12024454260051254,0.011041976642042399,1,images/ep000001/state_000177_left.jpg,images/ep000001/state_000177_wrist.jpg
ep000001,Put the candy bar on the left side of the first shelf,Put the candy bar on the left side of the first shelf,177,135,0,13,0.007007468626201163,-0.5032769086931348,0.03524581833207624,-0.6199586042700708,0.04364923910969498,-0.04449538010668752,0.12887267546606063,0.011103684969305992,1,images/ep000001/state_000177_left.jpg,images/ep000001/state_000177_wrist.jpg
